ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-46422,3,2017-01-22 17:45:30,2017-01-22 23:45:30,31.73783,-83.65341,0.418,Ashburn,Turner,GA,31714,US/Eastern,KCKF,2017-01-22 17:55:00,64.0,,82.0,29.3,10.0,WNW,25.3,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.7_-83.6
A-190421,3,2017-05-17 00:41:38,2017-05-17 06:41:38,31.73783,-83.65341,0.418,Ashburn,Turner,GA,31714,US/Eastern,KCKF,2017-05-17 00:35:00,78.8,,48.0,30.07,10.0,SSE,6.9,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.7_-83.6
A-450498,2,2021-10-12 22:14:00.000000000,2021-10-13 02:45:00.000000000,31.752601,-83.664439,6.244,Ashburn,Turner,GA,31714,US/Eastern,KCKF,2021-10-12 22:15:00,66.0,66.0,92.0,29.74,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.7_-83.6
A-737473,2,2021-10-26 07:24:00.000000000,2021-10-26 10:00:00.000000000,31.707798,-83.635514,1.817,Ashburn,Turner,GA,31714,US/Eastern,KCKF,2021-10-26 07:15:00,55.0,55.0,78.0,29.59,10.0,NW,8.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.7_-83.6
A-938653,2,2021-10-26 07:24:00,2021-10-26 08:39:00,31.714943,-83.638626,0.527,Ashburn,Turner,GA,31714,US/Eastern,KCKF,2021-10-26 07:15:00,55.0,55.0,78.0,29.59,10.0,NW,8.0,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.7_-83.6
A-1053543,2,2021-10-26 07:24:00.000000000,2021-10-26 10:00:00.000000000,31.711574,-83.637149,1.491,Ashburn,Turner,GA,31714,US/Eastern,KCKF,2021-10-26 07:15:00,55.0,55.0,78.0,29.59,10.0,NW,8.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.7_-83.6
A-1151080,2,2021-10-16 07:39:00,2021-10-16 09:30:00,31.752601,-83.664439,6.244,Ashburn,Turner,GA,31714,US/Eastern,KCKF,2021-10-16 07:35:00,69.0,69.0,94.0,29.61,7.0,CALM,0.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.7_-83.6
A-1254587,2,2021-10-19 06:59:00,2021-10-19 09:45:00,31.733178,-83.64961,0.38,Ashburn,Turner,GA,31714,US/Eastern,KCKF,2021-10-19 06:55:00,44.0,44.0,91.0,29.88,10.0,CALM,0.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.7_-83.6
A-1364295,2,2021-09-21 07:47:00,2021-09-21 14:30:00,31.715372,-83.638583,1.39,Ashburn,Turner,GA,31714,US/Eastern,KCKF,2021-09-21 07:55:00,74.0,74.0,95.0,29.73,4.0,CALM,0.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.7_-83.6
A-1367581,2,2021-10-10 13:55:00,2021-10-10 15:14:00,31.732238,-83.649119,1.344,Ashburn,Turner,GA,31714,US/Eastern,KCKF,2021-10-10 13:55:00,75.0,75.0,66.0,29.68,10.0,NE,5.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.7_-83.6
