ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-59263,2,2016-09-12 14:17:14,2016-09-12 20:17:14,32.48944,-82.93391,0.001,Dublin,Laurens,GA,31021-1715,US/Eastern,KEZM,2016-09-12 14:15:00,91.6,,32.0,30.1,10.0,SSE,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.4_-82.9
A-67271,2,2016-10-18 00:11:49,2016-10-18 06:11:49,32.48819,-82.93871999999998,2.853,Dublin,Laurens,GA,31021,US/Eastern,KEZM,2016-10-18 00:15:00,64.4,,98.0,30.06,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.4_-82.9
A-206412,2,2017-06-21 19:38:06,2017-06-22 01:38:06,32.48722,-82.93094,0.247,Dublin,Laurens,GA,31021,US/Eastern,KEZM,2017-06-21 19:35:00,82.6,,71.0,30.08,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.4_-82.9
A-220324,3,2017-07-24 11:03:46,2017-07-24 17:03:46,32.48819,-82.93871999999998,0.478,Dublin,Laurens,GA,31021,US/Eastern,KEZM,2017-07-24 10:55:00,86.4,,51.0,30.02,10.0,WSW,9.2,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.4_-82.9
A-287374,2,2021-11-25 22:10:00,2021-11-25 23:25:00,32.497228,-82.978376,0.0579999999999999,Dublin,Laurens,GA,31021,US/Eastern,KEZM,2021-11-25 22:15:00,51.0,51.0,85.0,29.77,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.4_-82.9
A-432555,2,2021-12-19 06:01:00,2021-12-19 07:16:00,32.48508,-82.900375,0.5920000000000001,Dublin,Laurens,GA,31021,US/Eastern,KEZM,2021-12-19 05:55:00,64.0,64.0,97.0,29.63,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.4_-82.9
A-892915,2,2021-11-25 22:10:00.000000000,2021-11-26 01:30:00.000000000,32.497101,-82.978889,0.251,Dublin,Laurens,GA,31021,US/Eastern,KEZM,2021-11-25 22:15:00,51.0,51.0,85.0,29.77,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.4_-82.9
A-1893540,2,2020-12-11 23:39:00,2020-12-12 02:45:00,32.493723,-82.983365,0.026,Dublin,Laurens,GA,31021-1142,US/Eastern,KEZM,2020-12-11 23:30:00,46.0,46.0,93.0,29.82,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.4_-82.9
A-2281057,4,2020-04-28 17:30:54,2020-04-28 18:00:54,32.49622,-82.97473000000002,2.627,Dublin,Laurens,GA,31021,US/Eastern,KEZM,2020-04-28 17:35:00,79.0,79.0,31.0,29.8,10.0,SSW,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.4_-82.9
A-2281062,4,2020-04-28 17:53:34,2020-04-28 18:23:34,32.49622,-82.97473000000002,2.627,Dublin,Laurens,GA,31021,US/Eastern,KEZM,2020-04-28 17:55:00,79.0,79.0,31.0,29.81,10.0,SSW,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.4_-82.9
A-2366452,4,2019-12-26 18:08:49,2019-12-26 18:38:05,32.45906,-82.9408,0.326,Dublin,Laurens,GA,31021-1312,US/Eastern,KEZM,2019-12-26 18:20:00,62.0,62.0,81.0,29.88,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.4_-82.9
A-2366453,4,2019-12-26 18:08:49,2019-12-26 18:38:05,32.46373,-82.93992,0.327,Dublin,Laurens,GA,31021-1515,US/Eastern,KEZM,2019-12-26 18:20:00,62.0,62.0,81.0,29.88,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.4_-82.9
A-2512839,4,2019-03-02 14:28:30,2019-03-02 14:58:29,32.49645,-82.97473000000002,0.5589999999999999,Dublin,Laurens,GA,31021,US/Eastern,KEZM,2019-03-02 14:35:00,71.2,,72.0,30.09,10.0,Calm,,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.4_-82.9
A-2605597,2,2018-09-07 07:39:24,2018-09-07 08:08:46,32.49797,-82.98289,0.614,Dublin,Laurens,GA,31021,US/Eastern,KEZM,2018-09-07 07:35:00,68.2,,100.0,,0.5,Calm,,,Fog,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.4_-82.9
A-2685953,3,2018-02-04 10:07:48,2018-02-04 16:07:48,32.48819,-82.93871999999998,0.478,Dublin,Laurens,GA,31021,US/Eastern,KEZM,2018-02-04 10:15:00,58.6,,78.0,29.96,3.0,South,17.3,,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.4_-82.9
A-2731796,2,2017-11-20 17:14:42,2017-11-20 23:14:42,32.49645,-82.97473000000002,7.335,Dublin,Laurens,GA,31021,US/Eastern,KEZM,2017-11-20 17:15:00,58.6,,26.0,30.21,10.0,ESE,3.5,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.4_-82.9
A-2754344,2,2017-09-20 11:06:14,2017-09-20 17:06:14,32.4973,-82.97869200000002,0.0,Dublin,Laurens,GA,31021,US/Eastern,KEZM,2017-09-20 11:15:00,86.0,,48.0,30.06,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.4_-82.9
