ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-60451,2,2016-09-15 12:44:07,2016-09-15 18:44:07,34.13772,-83.95251999999998,0.555,Buford,Hall,GA,30519,US/Eastern,KLZU,2016-09-15 12:45:00,91.4,,43.0,30.12,10.0,NE,5.8,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.1_-83.9
A-61951,4,2016-09-27 15:23:49,2016-09-27 21:23:49,34.140570000000004,-83.95111,0.0,Buford,Hall,GA,30519,US/Eastern,KLZU,2016-09-27 15:45:00,84.2,,51.0,29.9,10.0,West,9.2,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,34.1_-83.9
A-66304,2,2016-10-13 17:50:09,2016-10-13 23:50:09,34.179629,-83.913452,0.001,Flowery Branch,Hall,GA,30542,US/Eastern,KGVL,2016-10-13 17:53:00,80.1,,35.0,30.12,10.0,West,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-83.9
A-66322,3,2016-10-13 18:35:44,2016-10-14 00:35:44,34.139883000000005,-83.95017800000002,0.001,Buford,Hall,GA,30519,US/Eastern,KLZU,2016-10-13 18:45:00,75.2,,47.0,30.13,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-83.9
A-71146,2,2016-08-11 15:46:04,2016-08-11 21:46:04,34.18164,-83.91211,0.422,Flowery Branch,Hall,GA,30542,US/Eastern,KGVL,2016-08-11 15:53:00,86.0,,61.0,30.08,10.0,East,9.2,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.1_-83.9
A-76608,4,2016-08-31 08:33:48,2016-08-31 14:33:48,34.175940000000004,-83.91658000000002,5.709,Flowery Branch,Hall,GA,30542,US/Eastern,KGVL,2016-08-31 08:53:00,77.0,,66.0,30.01,10.0,NE,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-83.9
A-77255,2,2016-09-01 23:06:17,2016-09-02 05:06:17,34.186384999999994,-83.923282,0.001,Flowery Branch,Hall,GA,30542-3328,US/Eastern,KGVL,2016-09-01 22:53:00,73.9,,93.0,29.92,5.0,ENE,6.9,0.06,Rain,False,False,True,False,False,False,True,False,False,False,False,False,False,Night,34.1_-83.9
A-84672,3,2016-07-08 09:13:46,2016-07-08 15:13:46,34.149016,-83.971879,0.089,Buford,Hall,GA,30518,US/Eastern,KLZU,2016-07-08 08:45:00,82.4,,74.0,30.09,10.0,West,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-83.9
A-155292,2,2017-03-08 17:01:50,2017-03-08 23:01:50,34.14242,-83.94778000000002,0.52,Buford,Hall,GA,30519,US/Eastern,KLZU,2017-03-08 16:45:00,69.8,,16.0,30.26,10.0,WNW,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-83.9
A-178384,4,2017-04-25 15:50:06,2017-04-25 21:50:06,34.136365000000005,-83.9459,0.298,Buford,Gwinnett,GA,30519-1832,US/Eastern,KLZU,2017-04-25 15:45:00,75.2,,53.0,29.73,10.0,WNW,6.9,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-83.9
