ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-37625,4,2016-12-19 06:38:46,2016-12-19 12:38:46,34.012219,-84.304149,0.009,Roswell,Fulton,GA,30076,US/Eastern,KPDK,2016-12-19 06:40:00,33.1,26.1,82.0,30.44,10.0,NW,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-84.3
A-37627,4,2016-12-19 06:38:46,2016-12-19 12:38:46,34.012143,-84.30402600000002,0.009,Roswell,Fulton,GA,30076,US/Eastern,KPDK,2016-12-19 06:40:00,33.1,26.1,82.0,30.44,10.0,NW,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-84.3
A-37633,4,2016-12-19 06:51:20,2016-12-19 12:51:20,34.012219,-84.304149,0.009,Roswell,Fulton,GA,30076,US/Eastern,KPDK,2016-12-19 06:53:00,33.1,26.9,82.0,30.49,10.0,NW,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-84.3
A-41667,4,2017-01-04 19:54:45,2017-01-05 01:54:45,34.022011,-84.36160100000002,0.077,Roswell,Fulton,GA,30075-4433,US/Eastern,KMGE,2017-01-04 19:58:00,42.3,37.3,52.0,30.0,10.0,WNW,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-84.3
A-42447,3,2017-01-06 22:40:33,2017-01-07 04:40:33,34.01784,-84.32704,0.736,Roswell,Fulton,GA,30076,US/Eastern,KPDK,2017-01-06 22:32:00,32.0,27.5,88.0,30.05,4.0,NW,4.6,0.06,Light Freezing Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-84.3
A-57021,3,2016-11-23 06:40:53,2016-11-23 12:40:53,34.04456,-84.30608000000002,0.908,Alpharetta,Fulton,GA,30022,US/Eastern,KPDK,2016-11-23 06:53:00,42.1,,53.0,30.29,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.0_-84.3
A-64575,3,2016-10-06 16:54:32,2016-10-06 22:54:32,34.04456,-84.30608000000002,0.908,Alpharetta,Fulton,GA,30022,US/Eastern,KPDK,2016-10-06 16:53:00,80.1,,42.0,30.04,10.0,NE,9.2,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.0_-84.3
A-64679,2,2016-10-07 00:47:27,2016-10-07 06:47:27,34.04456,-84.30608000000002,0.908,Alpharetta,Fulton,GA,30022,US/Eastern,KPDK,2016-10-07 00:53:00,68.0,,65.0,30.03,10.0,NE,4.6,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.0_-84.3
A-71212,3,2016-08-11 18:39:47,2016-08-12 00:39:47,34.021791,-84.324148,0.002,Roswell,Fulton,GA,30076,US/Eastern,KPDK,2016-08-11 18:53:00,87.1,,57.0,29.99,10.0,SE,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-84.3
A-72609,2,2016-08-17 07:24:51,2016-08-17 13:24:51,34.02483,-84.32225,0.604,Roswell,Fulton,GA,30076,US/Eastern,KPDK,2016-08-17 07:53:00,75.9,,87.0,30.16,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.0_-84.3
