ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-41722,3,2017-01-05 07:12:58,2017-01-05 13:12:58,34.97053,-85.19360999999998,0.512,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2017-01-05 06:53:00,34.0,28.0,56.0,30.02,10.0,NNE,6.9,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.9_-85.1
A-42453,3,2017-01-06 23:43:45,2017-01-07 05:43:45,34.90946,-85.12253,1.859,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2017-01-06 23:53:00,24.1,11.0,69.0,30.19,10.0,North,16.1,0.0,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.9_-85.1
A-48780,4,2016-10-25 00:41:26,2016-10-25 06:41:26,34.96512,-85.18719,1.654,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2016-10-25 00:53:00,55.9,,72.0,30.25,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.9_-85.1
A-49632,3,2016-10-26 23:57:30,2016-10-27 05:57:30,34.97053,-85.19360999999998,2.263,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2016-10-26 23:53:00,66.9,,57.0,30.25,10.0,SSE,4.6,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.9_-85.1
A-64524,4,2016-10-06 15:06:37,2016-10-06 21:06:37,34.957322999999995,-85.1647,0.3429999999999999,Ringgold,Catoosa,GA,30736-6144,US/Eastern,KCHA,2016-10-06 14:53:00,84.0,,35.0,30.07,10.0,NE,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.1
A-65685,2,2016-10-12 07:02:45,2016-10-12 13:02:45,34.92468,-85.15046,0.4920000000000001,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2016-10-12 06:53:00,46.9,,80.0,30.29,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.9_-85.1
A-66219,3,2016-10-13 13:57:02,2016-10-13 19:57:02,34.929922,-85.169771,0.002,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2016-10-13 13:53:00,81.0,,29.0,30.16,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.1
A-67577,3,2016-10-18 18:47:05,2016-10-19 00:47:05,34.91088,-85.13073,3.685,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2016-10-18 18:53:00,84.0,,40.0,29.95,10.0,South,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.1
A-75568,4,2016-08-26 19:07:23,2016-08-27 01:07:23,34.968145,-85.191365,0.001,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2016-08-26 18:53:00,80.1,,76.0,30.02,10.0,East,4.6,0.54,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.1
A-80480,3,2016-06-23 01:20:49,2016-06-23 07:20:49,34.97053,-85.19360999999998,3.959,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2016-06-23 00:53:00,82.9,,60.0,30.02,10.0,South,6.9,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.9_-85.1
A-89499,2,2016-07-27 22:17:54,2016-07-28 04:17:54,34.90946,-85.12253,2.323,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2016-07-27 21:53:00,86.0,,55.0,29.95,10.0,SSW,10.4,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.9_-85.1
A-90298,2,2016-07-29 20:49:52,2016-07-30 02:49:52,34.91088,-85.13073,0.4429999999999999,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2016-07-29 20:53:00,84.9,,61.0,29.93,10.0,SW,8.1,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.9_-85.1
A-139979,2,2017-02-07 18:03:06,2017-02-08 00:03:06,34.97053,-85.19360999999998,0.512,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2017-02-07 18:02:00,57.0,,96.0,29.7,5.0,SSE,16.1,0.0,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.9_-85.1
A-150967,3,2017-02-21 20:14:51,2017-02-22 02:14:51,34.93228,-85.15454,0.535,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2017-02-21 20:28:00,57.0,,93.0,29.99,3.0,WNW,3.5,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.9_-85.1
A-174353,3,2017-04-08 15:09:29,2017-04-08 21:09:29,34.90946,-85.12253,2.323,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2017-04-08 14:53:00,66.9,,21.0,30.11,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.1
A-202015,2,2017-06-05 15:20:37,2017-06-05 21:20:37,34.90946,-85.12253,0.486,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2017-06-05 14:53:00,79.0,,72.0,29.79,10.0,West,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.1
A-242420,2,2021-09-19 13:14:00,2021-09-19 15:15:00,34.931255,-85.15373100000002,3.026,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2021-09-19 13:20:00,74.0,74.0,91.0,29.38,3.0,N,7.0,0.05,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.1
A-259593,2,2021-12-30 13:51:00,2021-12-30 15:09:00,34.942156,-85.169609,1.093,Ringgold,Catoosa,GA,30736,US/Eastern,KCHA,2021-12-30 13:53:00,67.0,67.0,84.0,29.15,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.9_-85.1
