ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-45968,3,2017-01-20 08:10:05,2017-01-20 14:10:05,33.288514,-84.768284,0.131,Moreland,Coweta,GA,30259-2409,US/Eastern,KCCO,2017-01-20 08:15:00,63.7,,100.0,29.86,10.0,WSW,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.7
A-45981,3,2017-01-20 08:32:57,2017-01-20 14:32:57,33.286684,-84.76770400000002,0.131,Moreland,Coweta,GA,30259-2432,US/Eastern,KCCO,2017-01-20 08:35:00,63.9,,100.0,29.87,10.0,WSW,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.7
A-45984,3,2017-01-20 08:32:57,2017-01-20 14:32:57,33.288514,-84.768284,0.131,Moreland,Coweta,GA,30259-2409,US/Eastern,KCCO,2017-01-20 08:35:00,63.9,,100.0,29.87,10.0,WSW,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.7
A-48504,2,2016-10-24 07:58:55,2016-10-24 13:58:55,33.271342,-84.71434599999998,0.045,Moreland,Coweta,GA,30259-2809,US/Eastern,KCCO,2016-10-24 07:55:00,48.6,,84.0,30.26,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.7
A-62175,3,2016-09-28 08:27:08,2016-09-28 14:27:08,33.28073,-84.76581,0.113,Moreland,Coweta,GA,30259-2419,US/Eastern,KCCO,2016-09-28 08:35:00,68.0,,100.0,29.97,7.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.7
A-62177,3,2016-09-28 08:27:08,2016-09-28 14:27:08,33.282313,-84.766297,0.113,Moreland,Coweta,GA,30259-2440,US/Eastern,KCCO,2016-09-28 08:35:00,68.0,,100.0,29.97,7.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.7
A-79283,4,2016-09-09 12:23:09,2016-09-09 18:23:09,33.27894000000001,-84.76522,2.9760000000000004,Moreland,Coweta,GA,30259-2401,US/Eastern,KCCO,2016-09-09 12:15:00,88.0,,48.0,30.12,10.0,North,5.8,,Clear,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,33.2_-84.7
A-79284,4,2016-09-09 12:23:09,2016-09-09 18:23:09,33.237291,-84.752116,0.534,Moreland,Coweta,GA,30259,US/Eastern,KCCO,2016-09-09 12:15:00,88.0,,48.0,30.12,10.0,North,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.7
A-235015,2,2021-08-28 10:46:00.000000000,2021-08-28 12:30:00.000000000,33.282016,-84.700039,0.173,Senoia,Coweta,GA,30276-2637,US/Eastern,KFFC,2021-08-28 10:53:00,83.0,83.0,72.0,29.36,10.0,ESE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.7
A-561896,2,2021-09-21 08:51:00,2021-09-21 09:32:30,33.298142,-84.771551,1.18,Moreland,Coweta,GA,30259,US/Eastern,KCCO,2021-09-21 08:55:00,72.0,72.0,97.0,29.07,1.0,ENE,3.0,,Fog,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,33.2_-84.7
A-606933,2,2021-11-20 00:11:00,2021-11-20 03:45:00,33.279753,-84.701327,0.173,Senoia,Coweta,GA,30276,US/Eastern,KFFC,2021-11-20 00:53:00,33.0,33.0,85.0,29.52,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.7
A-616959,2,2021-08-28 10:46:00,2021-08-28 12:01:00,33.282016,-84.700039,0.173,Senoia,Coweta,GA,30276-2637,US/Eastern,KFFC,2021-08-28 10:53:00,83.0,83.0,72.0,29.36,10.0,ESE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.7
A-978524,2,2021-08-28 10:46:00,2021-08-28 12:01:00,33.279753,-84.701327,0.173,Senoia,Coweta,GA,30276,US/Eastern,KFFC,2021-08-28 10:53:00,83.0,83.0,72.0,29.36,10.0,ESE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.7
A-1276230,2,2021-08-30 16:18:00.000000000,2021-08-30 18:30:00.000000000,33.272418,-84.773909,0.187,Moreland,Coweta,GA,30259-2353,US/Eastern,KCCO,2021-08-30 16:15:00,82.0,82.0,70.0,28.91,10.0,S,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.7
A-1402649,2,2021-09-13 15:17:00.000000000,2021-09-13 17:30:10.000000000,33.29338,-84.79481700000002,1.847,Moreland,Coweta,GA,30259,US/Eastern,KCCO,2021-09-13 15:15:00,89.0,89.0,42.0,29.14,10.0,SW,3.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.7
A-1410521,2,2021-08-16 21:48:00,2021-08-16 23:03:00,33.28886,-84.7684,0.149,Moreland,Coweta,GA,30259-2424,US/Eastern,KCCO,2021-08-16 21:55:00,73.0,73.0,87.0,28.97,10.0,ENE,8.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.7
A-1503139,2,2021-12-04 21:30:00,2021-12-05 01:45:00,33.23731,-84.752115,0.462,Moreland,Coweta,GA,30259,US/Eastern,KCCO,2021-12-04 21:35:00,56.0,56.0,92.0,29.1,10.0,CALM,0.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.2_-84.7
A-2243053,4,2020-04-07 19:06:52,2020-04-07 19:35:57,33.25665,-84.75816,0.522,Moreland,Coweta,GA,30259-2759,US/Eastern,KCCO,2020-04-07 19:15:00,65.0,65.0,92.0,28.93,10.0,SSW,8.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-84.7
