ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-32502,4,2016-12-02 20:40:49,2016-12-03 02:40:49,32.938551000000004,-83.580506,1.214,Gray,Jones,GA,31032-4817,US/Eastern,KMLJ,2016-12-02 20:35:00,46.4,,71.0,30.24,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.5
A-32503,4,2016-12-02 20:40:49,2016-12-03 02:40:49,32.9234,-83.59113599999998,1.217,Gray,Jones,GA,31032-4812,US/Eastern,KMLJ,2016-12-02 20:35:00,46.4,,71.0,30.24,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.5
A-32528,4,2016-12-03 00:38:44,2016-12-03 06:38:44,32.938551000000004,-83.580506,0.835,Gray,Jones,GA,31032-4817,US/Eastern,KMLJ,2016-12-03 00:35:00,42.8,,81.0,30.24,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.5
A-32529,4,2016-12-03 00:38:44,2016-12-03 06:38:44,32.928187,-83.587899,0.8370000000000001,Gray,Jones,GA,31032-4812,US/Eastern,KMLJ,2016-12-03 00:35:00,42.8,,81.0,30.24,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.5
A-205647,4,2017-06-19 15:58:08,2017-06-19 21:58:08,32.9234,-83.59113599999998,1.217,Gray,Jones,GA,31032-4812,US/Eastern,KMLJ,2017-06-19 15:55:00,91.4,,55.0,29.97,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.5
A-205648,4,2017-06-19 15:58:08,2017-06-19 21:58:08,32.938552,-83.580506,1.208,Gray,Jones,GA,31032-4817,US/Eastern,KMLJ,2017-06-19 15:55:00,91.4,,55.0,29.97,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.5
A-709387,4,2021-09-01 06:49:00.000000000,2021-09-01 08:45:00.000000000,32.920119,-83.513139,0.048,Macon,Jones,GA,31211-7302,US/Eastern,KMCN,2021-09-01 06:53:00,73.0,73.0,93.0,29.38,10.0,WSW,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,32.9_-83.5
A-1073834,2,2021-09-01 06:49:00,2021-09-01 08:45:00,32.920119,-83.513139,0.048,Macon,Jones,GA,31211-7302,US/Eastern,KMCN,2021-09-01 06:53:00,73.0,73.0,93.0,29.38,10.0,WSW,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,32.9_-83.5
A-2536012,4,2019-01-10 11:37:48,2019-01-10 12:07:30,32.945239,-83.579408,0.259,Gray,Jones,GA,31032-5124,US/Eastern,KMLJ,2019-01-10 11:35:00,42.8,38.6,46.0,30.18,10.0,North,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.5
A-2606284,4,2018-09-08 19:09:23,2018-09-08 19:39:19,32.907687,-83.59043,0.917,Macon,Jones,GA,31211-6700,US/Eastern,KMCN,2018-09-08 18:53:00,89.1,,50.0,29.86,10.0,South,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.5
A-2606285,4,2018-09-08 19:09:23,2018-09-08 19:39:19,32.921524,-83.59156,0.962,Gray,Jones,GA,31032-4813,US/Eastern,KMLJ,2018-09-08 19:15:00,87.8,,49.0,29.87,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.5
A-2696381,4,2018-02-27 06:39:34,2018-02-27 12:39:34,32.987545000000004,-83.569163,0.145,Gray,Jones,GA,31032-6146,US/Eastern,KMLJ,2018-02-27 06:35:00,46.4,,100.0,30.37,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.5
A-2797216,4,2019-05-28 15:27:05,2019-05-28 15:55:46,32.996512,-83.558626,0.635,Gray,Jones,GA,31032-5900,US/Eastern,KMLJ,2019-05-28 15:35:00,97.0,97.0,23.0,29.52,10.0,W,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.5
A-2810474,4,2019-06-24 08:06:39,2019-06-24 08:33:59,32.930681,-83.5019,0.8029999999999999,Macon,Jones,GA,31211-6901,US/Eastern,KMCN,2019-06-24 07:53:00,74.0,74.0,87.0,29.62,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,32.9_-83.5
A-2810477,4,2019-06-24 07:53:11,2019-06-24 08:14:00,32.930681,-83.5019,0.8029999999999999,Macon,Jones,GA,31211-6901,US/Eastern,KMCN,2019-06-24 07:53:00,74.0,74.0,87.0,29.62,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,32.9_-83.5
