ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-34167,2,2016-12-08 15:42:34,2016-12-08 21:42:34,33.97992,-84.53735,0.815,Marietta,Cobb,GA,30066,US/Eastern,KRYY,2016-12-08 15:47:00,44.6,41.4,39.0,30.26,10.0,NNW,5.8,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.9_-84.5
A-36132,4,2016-12-14 15:27:50,2016-12-14 21:27:50,33.99885,-84.58774,0.148,Kennesaw,Cobb,GA,30144,US/Eastern,KRYY,2016-12-14 15:47:00,55.4,,44.0,30.06,10.0,NW,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.5
A-36156,2,2016-12-14 16:22:46,2016-12-14 22:22:46,33.95698,-84.51651,0.752,Marietta,Cobb,GA,30062,US/Eastern,KMGE,2016-12-14 15:58:00,56.7,,38.0,30.05,10.0,WNW,3.5,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.9_-84.5
A-37072,2,2016-12-16 15:20:42,2016-12-16 21:20:42,33.95698,-84.51651,0.752,Marietta,Cobb,GA,30062,US/Eastern,KMGE,2016-12-16 14:58:00,44.2,38.4,34.0,30.24,10.0,ESE,11.5,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.9_-84.5
A-37675,2,2016-12-19 07:56:31,2016-12-19 13:56:31,33.98847,-84.54675,1.208,Marietta,Cobb,GA,30066,US/Eastern,KRYY,2016-12-19 07:51:00,30.2,26.7,93.0,30.48,10.0,NW,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.5
A-38968,3,2016-12-22 11:42:41,2016-12-22 17:42:41,33.96437,-84.52268000000002,2.224,Marietta,Cobb,GA,30062,US/Eastern,KMGE,2016-12-22 11:58:00,59.0,,35.0,30.22,10.0,WNW,9.2,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.5
A-39336,2,2016-12-23 12:56:42,2016-12-23 18:56:42,33.94453,-84.51029,0.731,Marietta,Cobb,GA,30067,US/Eastern,KMGE,2016-12-23 12:58:00,56.8,,31.0,30.35,10.0,East,10.4,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.5
A-40029,2,2016-12-27 21:00:36,2016-12-28 03:00:36,33.95698,-84.51651,0.752,Marietta,Cobb,GA,30062,US/Eastern,KMGE,2016-12-27 21:01:00,60.8,,88.0,30.17,10.0,WNW,9.2,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.9_-84.5
A-40169,2,2016-12-28 12:59:27,2016-12-28 18:59:27,33.94453,-84.51029,0.731,Marietta,Cobb,GA,30067,US/Eastern,KMGE,2016-12-28 12:58:00,58.1,,44.0,30.16,10.0,Variable,4.6,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.5
A-40714,2,2016-12-30 09:37:13,2016-12-30 15:37:13,33.94453,-84.51029,0.731,Marietta,Cobb,GA,30067,US/Eastern,KMGE,2016-12-30 09:58:00,40.6,33.8,35.0,30.26,10.0,WNW,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.5
A-41218,2,2017-01-03 08:24:42,2017-01-03 14:24:42,33.961338,-84.519405,0.001,Marietta,Cobb,GA,30062,US/Eastern,KMGE,2017-01-03 08:32:00,57.2,,94.0,29.87,10.0,SW,4.6,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.5
A-44059,2,2017-01-12 11:44:15,2017-01-12 17:44:15,33.94453,-84.51029,0.731,Marietta,Cobb,GA,30067,US/Eastern,KMGE,2017-01-12 11:58:00,63.1,,64.0,30.35,10.0,Variable,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.5
A-45745,3,2017-01-19 16:18:45,2017-01-19 22:18:45,33.94453,-84.51029,0.731,Marietta,Cobb,GA,30067,US/Eastern,KMGE,2017-01-19 15:58:00,70.9,,59.0,29.9,10.0,East,9.2,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.5
A-45890,4,2017-01-20 01:23:31,2017-01-20 07:23:31,33.961395,-84.51946,0.406,Marietta,Cobb,GA,30062,US/Eastern,KMGE,2017-01-20 01:24:00,59.0,,100.0,29.76,10.0,ESE,11.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-84.5
A-46059,2,2017-01-20 11:58:54,2017-01-20 17:58:54,33.939201000000004,-84.501757,0.0,Marietta,Cobb,GA,30067,US/Eastern,KMGE,2017-01-20 11:58:00,69.3,,62.0,29.86,10.0,West,13.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.5
A-48528,2,2016-10-24 08:46:52,2016-10-24 14:46:52,33.9403,-84.50588,0.249,Marietta,Cobb,GA,30067,US/Eastern,KMGE,2016-10-24 08:58:00,54.1,,62.0,30.26,10.0,West,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.5
A-49053,3,2016-10-25 15:50:25,2016-10-25 21:50:25,33.94453,-84.51029,0.731,Marietta,Cobb,GA,30067,US/Eastern,KMGE,2016-10-25 15:58:00,74.8,,30.0,30.23,10.0,East,5.8,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.5
