ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-48911,3,2016-10-25 08:57:56,2016-10-25 14:57:56,33.59172,-83.62608,0.591,Rutledge,Morgan,GA,30663,US/Eastern,K9A1,2016-10-25 08:45:00,55.0,55.0,67.0,29.16,10.0,ENE,6.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.6
A-57928,4,2016-11-28 02:35:17,2016-11-28 08:35:17,33.59453,-83.63535,8.539,Rutledge,Morgan,GA,30663,US/Eastern,K9A1,2016-11-28 06:45:00,43.0,39.0,66.0,28.96,10.0,E,7.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-83.6
A-80285,3,2016-06-22 13:44:41,2016-06-22 19:44:41,33.59172,-83.62608,0.591,Rutledge,Morgan,GA,30663,US/Eastern,K9A1,2016-06-22 13:55:00,90.0,90.0,49.0,28.98,10.0,W,14.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.6
A-208649,2,2017-06-30 14:45:23,2017-06-30 20:45:23,33.59172,-83.62608,0.591,Rutledge,Morgan,GA,30663,US/Eastern,K9A1,2017-06-30 14:55:00,73.0,73.0,94.0,28.95,6.0,WSW,8.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.6
A-1289940,2,2021-10-24 11:33:36,2021-10-24 13:05:00,33.591095,-83.625065,7.232,Rutledge,Morgan,GA,30663,US/Eastern,K9A1,2021-10-24 11:56:00,69.0,69.0,61.0,29.01,10.0,ESE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.6
A-1485188,2,2021-10-24 13:59:34,2021-10-24 17:03:34,33.591095,-83.625065,7.232,Rutledge,Morgan,GA,30663,US/Eastern,K9A1,2021-10-24 13:56:00,73.0,73.0,51.0,28.97,10.0,SE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.6
A-1753989,4,2020-11-24 13:23:00,2020-11-24 15:45:00,33.515192,-83.69335799999998,0.05,Newborn,Newton,GA,30056-2201,US/Eastern,K9A1,2020-11-24 12:56:00,56.0,56.0,40.0,29.17,10.0,E,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.6
A-1805257,4,2020-11-24 13:23:00,2020-11-24 15:45:00,33.51471,-83.692707,0.05,Newborn,Newton,GA,30056,US/Eastern,K9A1,2020-11-24 12:56:00,56.0,56.0,40.0,29.17,10.0,E,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.6
A-1818371,2,2020-09-23 16:55:30,2020-09-23 17:20:00,33.594978999999995,-83.635836,3.504,Rutledge,Morgan,GA,30663,US/Eastern,K9A1,2020-09-23 16:56:00,74.0,74.0,55.0,28.92,10.0,S,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.6
A-1866343,2,2020-09-23 11:09:00,2020-09-23 18:45:00,33.594978999999995,-83.635836,3.504,Rutledge,Morgan,GA,30663,US/Eastern,K9A1,2020-09-23 10:56:00,69.0,69.0,65.0,28.98,10.0,SSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.6
A-1977012,2,2020-09-23 16:12:30.000000000,2020-09-23 17:08:30.000000000,33.594978999999995,-83.635836,3.504,Rutledge,Morgan,GA,30663,US/Eastern,K9A1,2020-09-23 15:56:00,72.0,72.0,57.0,28.92,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.6
A-2358818,2,2020-01-03 15:35:04,2020-01-03 16:03:56,33.59697,-83.642551,0.0,Rutledge,Morgan,GA,30663,US/Eastern,K9A1,2020-01-03 15:56:00,57.0,57.0,100.0,28.75,5.0,W,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.6
A-2532726,2,2019-01-04 14:58:00,2019-01-04 15:27:47,33.59172,-83.62608,0.591,Rutledge,Morgan,GA,30663,US/Eastern,K9A1,2019-01-04 14:56:00,64.0,64.0,90.0,28.51,5.0,S,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.6
A-2534755,4,2019-01-08 02:13:46,2019-01-08 02:43:11,33.59453,-83.63535,0.675,Rutledge,Morgan,GA,30663,US/Eastern,K9A1,2019-01-08 01:56:00,47.0,47.0,93.0,,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-83.6
A-2717655,3,2017-12-13 17:48:48,2017-12-13 23:48:48,33.59172,-83.62608,0.591,Rutledge,Morgan,GA,30663,US/Eastern,K9A1,2017-12-13 17:56:00,41.0,36.0,31.0,28.75,10.0,SW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-83.6
A-2719346,4,2017-12-17 19:17:05,2017-12-18 01:17:05,33.59453,-83.63535,8.539,Rutledge,Morgan,GA,30663,US/Eastern,K9A1,2017-12-17 19:03:00,45.0,42.0,93.0,29.05,4.0,ENE,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-83.6
A-2808109,2,2019-06-18 18:38:55,2019-06-18 19:07:04,33.59453,-83.63535,8.539,Rutledge,Morgan,GA,30663,US/Eastern,K9A1,2019-06-18 18:56:00,73.0,73.0,96.0,28.84,3.0,CALM,0.0,0.33,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-83.6
