ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-587053,2,2021-08-30 22:31:00,2021-08-31 04:45:00,31.759221000000004,-81.606527,0.094,Riceboro,Liberty,GA,31323-3122,US/Eastern,KLHW,2021-08-30 22:56:00,75.0,75.0,99.0,29.87,10.0,ESE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.7_-81.6
A-2596130,2,2018-10-19 08:42:44,2018-10-19 09:12:27,31.77367000000001,-81.63313000000002,0.0819999999999999,Hinesville,Liberty,GA,31313,US/Eastern,KLHW,2018-10-19 08:56:00,63.0,,68.0,30.28,10.0,North,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.7_-81.6
A-2641057,4,2018-06-06 06:53:45,2018-06-06 12:53:45,31.765886,-81.647223,0.905,Hinesville,Long,GA,31313-0919,US/Eastern,KLHW,2018-06-06 06:56:00,68.5,,88.0,29.84,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.7_-81.6
A-2641061,4,2018-06-06 07:42:31,2018-06-06 13:42:31,31.762815000000003,-81.65337099999998,0.119,Hinesville,Long,GA,31313-0918,US/Eastern,KLHW,2018-06-06 07:56:00,71.8,,77.0,29.84,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.7_-81.6
A-2694078,4,2018-02-21 18:03:30,2018-02-22 00:03:30,31.78667,-81.60975,0.0,Hinesville,Liberty,GA,31313-5800,US/Eastern,KLHW,2018-02-21 17:56:00,77.0,,62.0,30.38,10.0,SE,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.7_-81.6
A-2765587,2,2017-08-16 06:44:25,2017-08-16 12:44:25,31.77339000000001,-81.63358000000002,0.0,Hinesville,Liberty,GA,31313,US/Eastern,KLHW,2017-08-16 06:58:00,76.8,,90.0,30.01,10.0,WSW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.7_-81.6
A-2765589,2,2017-08-16 06:44:25,2017-08-16 12:44:25,31.77339000000001,-81.63358000000002,0.0,Hinesville,Liberty,GA,31313,US/Eastern,KLHW,2017-08-16 06:58:00,76.8,,90.0,30.01,10.0,WSW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.7_-81.6
A-2795974,4,2019-05-24 05:55:26,2019-05-24 06:23:18,31.788546000000004,-81.608846,0.24,Hinesville,Liberty,GA,31313-8808,US/Eastern,KLHW,2019-05-24 05:56:00,65.0,65.0,95.0,30.09,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.7_-81.6
A-2795975,4,2019-05-24 05:55:26,2019-05-24 06:23:18,31.785551,-81.610904,0.24,Hinesville,Liberty,GA,31313-5899,US/Eastern,KLHW,2019-05-24 05:56:00,65.0,65.0,95.0,30.09,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.7_-81.6
A-2795976,4,2019-05-24 07:04:27,2019-05-24 07:33:15,31.786117,-81.61026,0.054,Hinesville,Liberty,GA,31313-8806,US/Eastern,KLHW,2019-05-24 06:56:00,66.0,66.0,95.0,30.11,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.7_-81.6
A-2795977,4,2019-05-24 07:04:27,2019-05-24 07:33:15,31.785551,-81.610904,0.054,Hinesville,Liberty,GA,31313-5899,US/Eastern,KLHW,2019-05-24 06:56:00,66.0,66.0,95.0,30.11,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.7_-81.6
