ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-245676,4,2021-08-25 12:42:00,2021-08-25 13:57:00,32.936972999999995,-84.333962,0.15,Thomaston,Upson,GA,30286-2278,US/Eastern,KOPN,2021-08-25 12:35:00,88.0,88.0,66.0,29.3,10.0,SSE,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-84.3
A-623314,2,2021-08-25 12:42:00.000000000,2021-08-25 13:57:00.000000000,32.936972999999995,-84.333962,0.15,Thomaston,Upson,GA,30286-2278,US/Eastern,KOPN,2021-08-25 12:35:00,88.0,88.0,66.0,29.3,10.0,SSE,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-84.3
A-946904,2,2021-11-07 18:48:00,2021-11-07 20:03:00,32.944162,-84.335334,0.089,Thomaston,Upson,GA,30286-1276,US/Eastern,KOPN,2021-11-07 18:55:00,54.0,54.0,58.0,29.31,10.0,NNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-84.3
A-1860049,2,2020-11-27 19:46:00,2020-11-27 22:00:00,32.934806,-84.33388199999997,0.205,Thomaston,Upson,GA,30286-2258,US/Eastern,KOPN,2020-11-27 19:55:00,55.0,55.0,82.0,29.22,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,32.9_-84.3
A-2393430,4,2019-12-16 12:58:55,2019-12-16 13:27:30,32.9279,-84.33398000000003,0.086,Thomaston,Upson,GA,30286-2171,US/Eastern,KOPN,2019-12-16 12:55:00,70.0,70.0,64.0,29.24,10.0,SSW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-84.3
A-2598744,4,2018-10-25 16:08:12,2018-10-25 18:08:12,32.93103,-84.33395,0.239,Thomaston,Upson,GA,30286-2254,US/Eastern,KOPN,2018-10-25 16:15:00,53.6,,67.0,30.03,10.0,ESE,9.2,,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-84.3
A-2598765,4,2018-10-25 18:37:32,2018-10-25 20:37:12,32.93103,-84.33395,0.239,Thomaston,Upson,GA,30286-2254,US/Eastern,KOPN,2018-10-25 18:35:00,53.6,,67.0,30.01,10.0,East,9.2,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-84.3
A-2598767,4,2018-10-25 18:36:48,2018-10-25 20:36:12,32.927572,-84.33398000000003,0.239,Thomaston,Upson,GA,30286-2202,US/Eastern,KOPN,2018-10-25 18:35:00,53.6,,67.0,30.01,10.0,East,9.2,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-84.3
A-2709116,4,2018-01-26 06:45:17,2018-01-26 12:45:17,32.946513,-84.33715600000002,0.418,Thomaston,Upson,GA,30286-1266,US/Eastern,KOPN,2018-01-26 06:35:00,32.0,,75.0,30.56,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-84.3
A-2715695,4,2017-12-08 16:35:40,2017-12-08 22:35:40,32.93479,-84.33394,0.39,Thomaston,Upson,GA,30286-2258,US/Eastern,KOPN,2017-12-08 16:35:00,37.4,33.8,87.0,29.92,4.0,NNE,4.6,,Rain,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.9_-84.3
