ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-38636,3,2016-12-21 13:48:48,2016-12-21 19:48:48,34.26869,-84.80722,0.688,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2016-12-21 13:53:00,50.0,,59.0,30.26,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.8
A-41075,4,2017-01-02 17:59:25,2017-01-02 23:59:25,34.250245,-84.857535,0.498,Cartersville,Bartow,GA,30120-4744,US/Eastern,KVPC,2017-01-02 17:53:00,55.0,,96.0,30.05,9.0,Variable,3.5,0.04,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.8
A-137813,4,2017-01-31 02:31:04,2017-01-31 08:31:04,34.26869,-84.80722,9.88,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2017-01-31 02:53:00,30.9,,92.0,30.05,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.8
A-174030,3,2017-04-07 06:40:55,2017-04-07 12:40:55,34.26869,-84.80722,0.688,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2017-04-07 06:53:00,39.9,37.8,79.0,30.03,10.0,Variable,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.8
A-174054,3,2017-04-07 07:53:41,2017-04-07 13:53:41,34.26869,-84.80722,0.688,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2017-04-07 07:53:00,42.1,40.2,70.0,30.06,10.0,Variable,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.8
A-188553,4,2017-05-09 05:54:28,2017-05-09 11:54:28,34.288463,-84.872772,1.022,Cartersville,Bartow,GA,30120,US/Eastern,KVPC,2017-05-09 05:53:00,51.1,,100.0,30.03,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.8
A-208142,2,2017-06-28 21:00:16,2017-06-29 03:00:16,34.26869,-84.80722,0.688,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2017-06-28 20:53:00,73.9,,91.0,30.06,10.0,SSE,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.8
A-311601,2,2021-12-30 15:36:00,2021-12-30 16:56:00,34.277096,-84.814656,8.525,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2021-12-30 15:35:00,66.0,66.0,94.0,29.09,8.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.8
A-326858,2,2021-12-03 10:28:00,2021-12-06 15:45:00,34.268985,-84.807811,2.2430000000000003,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2021-12-03 10:35:00,57.0,57.0,77.0,29.34,8.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.2_-84.8
A-366110,2,2021-09-17 07:33:00,2021-09-17 09:45:00,34.285464000000005,-84.870733,0.021,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2021-09-17 07:35:00,72.0,72.0,94.0,29.32,9.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.8
