ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-174991,2,2017-04-11 16:49:59,2017-04-11 22:49:59,33.80148,-84.62003,0.026,Austell,Cobb,GA,30168,US/Eastern,KFTY,2017-04-11 16:53:00,80.1,,32.0,30.17,10.0,Variable,4.6,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.8_-84.6
A-368921,2,2021-12-14 06:38:00.000000000,2021-12-14 08:45:00.000000000,33.815591,-84.60064200000002,0.0289999999999999,Austell,Cobb,GA,30168-7961,US/Eastern,KFTY,2021-12-14 06:53:00,30.0,30.0,92.0,29.51,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.6
A-425999,2,2021-12-21 13:19:00,2021-12-21 14:51:00,33.819685,-84.657513,0.052,Austell,Cobb,GA,30106,US/Eastern,KFTY,2021-12-21 12:53:00,40.0,36.0,83.0,29.06,10.0,N,6.0,0.05,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.6
A-652018,2,2021-12-14 06:25:00,2021-12-14 08:33:00,33.817687,-84.613344,0.784,Austell,Cobb,GA,30168-3655,US/Eastern,KFTY,2021-12-14 06:53:00,30.0,30.0,92.0,29.51,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.6
A-758716,2,2021-09-19 13:47:14,2021-09-19 15:07:46,33.802993,-84.65143,0.628,Lithia Springs,Douglas,GA,30122,US/Eastern,KFTY,2021-09-19 13:53:00,79.0,79.0,79.0,29.19,10.0,ESE,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,33.8_-84.6
A-895752,2,2021-11-20 17:49:00,2021-11-20 19:16:00,33.854175,-84.698003,0.28,Powder Springs,Cobb,GA,30127,US/Eastern,KMGE,2021-11-20 17:56:00,50.0,48.0,52.0,29.18,10.0,E,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.6
A-1346807,2,2021-11-20 17:55:48,2021-11-20 19:28:09,33.864539,-84.69704,0.978,Powder Springs,Cobb,GA,30127,US/Eastern,KMGE,2021-11-20 17:56:00,50.0,48.0,52.0,29.18,10.0,E,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.6
A-1757987,2,2020-10-17 17:08:30,2020-10-18 00:34:30,33.827666,-84.614628,0.507,Austell,Cobb,GA,30106,US/Eastern,KFTY,2020-10-17 16:53:00,66.0,66.0,38.0,29.34,10.0,ESE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.6
A-1766529,2,2020-10-17 23:40:00,2020-10-18 08:45:00,33.818882,-84.61795500000002,0.052,Austell,Cobb,GA,30106-3532,US/Eastern,KFTY,2020-10-17 23:53:00,52.0,52.0,69.0,29.36,10.0,E,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.6
A-1840205,4,2020-10-17 23:40:00,2020-10-18 07:30:00,33.81859,-84.617987,0.072,Austell,Cobb,GA,30106,US/Eastern,KFTY,2020-10-17 23:53:00,52.0,52.0,69.0,29.36,10.0,E,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.6
A-1847428,2,2020-10-17 23:40:00,2020-10-18 08:45:00,33.819588,-84.618061,0.025,Austell,Cobb,GA,30106-3528,US/Eastern,KFTY,2020-10-17 23:53:00,52.0,52.0,69.0,29.36,10.0,E,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.6
A-1920367,2,2020-10-17 23:40:00,2020-10-18 07:30:00,33.819588,-84.618061,0.025,Austell,Cobb,GA,30106-3528,US/Eastern,KFTY,2020-10-17 23:53:00,52.0,52.0,69.0,29.36,10.0,E,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.6
A-2070799,1,2020-05-25 11:30:11,2020-05-25 12:35:09,33.86761,-84.63101,0.0,Marietta,Cobb,GA,30064-4520,US/Eastern,KRYY,2020-05-25 11:50:00,77.0,77.0,74.0,29.01,10.0,ESE,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.8_-84.6
A-2128291,2,2020-05-20 07:02:48,2020-05-20 07:32:48,33.80795,-84.65405,0.0,Austell,Cobb,GA,30106,US/Eastern,KFTY,2020-05-20 06:53:00,59.0,59.0,83.0,28.96,10.0,ENE,10.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.8_-84.6
