ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-43879,2,2017-01-11 20:03:54,2017-01-12 02:03:54,34.285,-83.80615999999998,0.481,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2017-01-11 12:53:00,52.0,,80.0,30.3,10.0,East,5.8,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-67202,2,2016-10-17 16:55:18,2016-10-17 22:55:18,34.266148,-83.820705,0.042,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2016-10-17 16:53:00,79.0,,47.0,29.99,10.0,Variable,4.6,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-72955,2,2016-08-18 07:14:59,2016-08-18 13:14:59,34.234559999999995,-83.84616,2.779,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2016-08-18 06:53:00,73.9,,91.0,30.12,10.0,WNW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-80609,2,2016-06-23 09:49:10,2016-06-23 15:49:10,34.26294,-83.82132,0.313,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2016-06-23 09:53:00,81.0,,54.0,30.12,10.0,West,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-138820,2,2017-02-03 06:08:45,2017-02-03 12:08:45,34.29869,-83.85701,0.066,Gainesville,Hall,GA,30501,US/Eastern,KGVL,2017-02-03 05:53:00,44.1,38.6,79.0,30.14,10.0,West,10.4,,Overcast,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,34.2_-83.8
A-154631,4,2017-03-06 17:27:33,2017-03-06 23:27:33,34.225417,-83.865378,0.024,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2017-03-06 17:53:00,64.9,,43.0,30.31,10.0,SSE,9.2,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-161531,4,2017-03-29 16:55:10,2017-03-29 22:55:10,34.234559999999995,-83.84616,2.779,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2017-03-29 16:53:00,79.0,,40.0,30.0,10.0,Variable,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-174318,3,2017-04-08 04:30:25,2017-04-08 10:30:25,34.223009999999995,-83.86896999999998,1.528,Flowery Branch,Hall,GA,30542,US/Eastern,KGVL,2017-04-08 04:53:00,43.0,40.3,53.0,30.06,10.0,WNW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-191017,2,2017-05-18 16:24:10,2017-05-18 22:24:10,34.240338,-83.83975799999997,0.0,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2017-05-18 16:24:00,71.1,,90.0,30.12,10.0,NE,6.9,0.25,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-193484,4,2017-05-26 19:30:39,2017-05-27 01:30:39,34.274997,-83.859875,0.183,Gainesville,Hall,GA,30504,US/Eastern,KGVL,2017-05-26 19:53:00,78.1,,54.0,29.97,10.0,West,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-193485,4,2017-05-26 19:30:39,2017-05-27 01:30:39,34.274181,-83.86293,0.183,Gainesville,Hall,GA,30504,US/Eastern,KGVL,2017-05-26 19:53:00,78.1,,54.0,29.97,10.0,West,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-207038,3,2017-06-23 16:48:00,2017-06-23 22:48:00,34.223975,-83.867565,0.359,Flowery Branch,Hall,GA,30542,US/Eastern,KGVL,2017-06-23 16:53:00,87.1,,57.0,29.9,10.0,SSW,9.2,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-241169,2,2021-11-25 17:56:00.000000000,2021-11-25 18:32:30.000000000,34.234396000000004,-83.846358,2.449,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2021-11-25 17:53:00,54.0,54.0,57.0,28.75,10.0,SSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-253722,2,2021-10-10 16:02:00,2021-10-10 18:00:00,34.27424,-83.863311,0.016,Gainesville,Hall,GA,30504-5629,US/Eastern,KGVL,2021-10-10 15:53:00,80.0,80.0,50.0,28.66,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-369884,2,2021-10-19 03:03:00.000000000,2021-10-19 06:15:00.000000000,34.206958,-83.888851,0.417,Flowery Branch,Hall,GA,30542,US/Eastern,KGVL,2021-10-19 02:53:00,50.0,50.0,86.0,28.83,10.0,WNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-373807,2,2021-11-13 18:41:00,2021-11-13 19:56:00,34.284693,-83.806296,0.46,Gainesville,Hall,GA,30501,US/Eastern,KGVL,2021-11-13 18:53:00,44.0,40.0,53.0,28.68,10.0,W,8.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-401314,2,2021-10-19 02:52:30,2021-10-19 03:40:00,34.21944000000001,-83.87498199999997,1.171,Oakwood,Hall,GA,30566,US/Eastern,KGVL,2021-10-19 02:53:00,50.0,50.0,86.0,28.83,10.0,WNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-444581,2,2021-12-27 01:13:00,2021-12-27 02:28:00,34.230512,-83.857001,1.281,Gainesville,Hall,GA,30504,US/Eastern,KGVL,2021-12-27 00:53:00,56.0,56.0,87.0,28.69,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-527861,2,2021-10-30 13:44:00.000000000,2021-10-30 16:00:00.000000000,34.266923,-83.88431800000002,0.022,Gainesville,Hall,GA,30504,US/Eastern,KGVL,2021-10-30 13:53:00,57.0,57.0,77.0,28.31,10.0,W,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-654715,4,2021-12-10 10:29:00,2021-12-10 12:45:00,34.284116999999995,-83.801638,0.079,Gainesville,Hall,GA,30507-7304,US/Eastern,KGVL,2021-12-10 10:31:00,47.0,44.0,90.0,28.8,1.0,E,6.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-748795,2,2021-10-19 03:03:00,2021-10-19 04:18:00,34.206958,-83.888851,0.417,Flowery Branch,Hall,GA,30542,US/Eastern,KGVL,2021-10-19 02:53:00,50.0,50.0,86.0,28.83,10.0,WNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-781735,2,2021-12-01 01:19:00,2021-12-01 03:00:00,34.262527,-83.821617,2.449,Gainesville,Hall,GA,30501,US/Eastern,KGVL,2021-12-01 00:53:00,47.0,45.0,74.0,28.8,10.0,W,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-814245,2,2021-11-11 21:15:00,2021-11-11 22:30:00,34.217262,-83.878102,0.919,Flowery Branch,Hall,GA,30542,US/Eastern,KGVL,2021-11-11 20:53:00,58.0,58.0,93.0,28.65,3.0,WSW,7.0,0.36,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-819032,2,2021-12-27 01:13:00.000000000,2021-12-27 02:28:00.000000000,34.230512,-83.857001,1.281,Gainesville,Hall,GA,30504,US/Eastern,KGVL,2021-12-27 00:53:00,56.0,56.0,87.0,28.69,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-820850,2,2021-12-26 19:47:00,2021-12-26 21:02:00,34.214924,-83.859926,0.078,Flowery Branch,Hall,GA,30542,US/Eastern,KGVL,2021-12-26 19:53:00,63.0,63.0,65.0,28.69,10.0,WSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-821649,2,2021-10-20 06:54:30,2021-10-20 09:29:00,34.219758,-83.873876,4.158,Flowery Branch,Hall,GA,30542,US/Eastern,KGVL,2021-10-20 06:53:00,49.0,49.0,90.0,28.92,10.0,W,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-905407,2,2021-10-30 13:44:00,2021-10-30 16:00:00,34.266923,-83.88431800000002,0.022,Gainesville,Hall,GA,30504,US/Eastern,KGVL,2021-10-30 13:53:00,57.0,57.0,77.0,28.31,10.0,W,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-957424,2,2021-11-10 07:59:32,2021-11-10 09:23:11,34.250616,-83.828474,2.327,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2021-11-10 07:53:00,50.0,50.0,83.0,28.83,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-971336,2,2021-11-10 07:55:00,2021-11-10 09:45:00,34.271629,-83.815219,1.181,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2021-11-10 07:53:00,50.0,50.0,83.0,28.83,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-974105,2,2021-11-11 21:15:00.000000000,2021-11-11 22:30:00.000000000,34.212616,-83.884016,1.165,Flowery Branch,Hall,GA,30542,US/Eastern,KGVL,2021-11-11 20:53:00,58.0,58.0,93.0,28.65,3.0,WSW,7.0,0.36,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-1050315,2,2021-12-17 17:41:17,2021-12-17 18:37:43,34.21576,-83.881128,1.664,Oakwood,Hall,GA,30566,US/Eastern,KGVL,2021-12-17 17:34:00,65.0,65.0,70.0,28.83,10.0,S,5.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-1141474,2,2021-12-22 16:17:57,2021-12-22 19:07:13,34.212359,-83.884603,5.553999999999999,Flowery Branch,Hall,GA,30542,US/Eastern,KGVL,2021-12-22 15:53:00,54.0,54.0,25.0,28.58,10.0,WNW,17.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-1142547,2,2021-12-01 01:19:00,2021-12-01 02:34:00,34.262527,-83.821617,2.449,Gainesville,Hall,GA,30501,US/Eastern,KGVL,2021-12-01 00:53:00,47.0,45.0,74.0,28.8,10.0,W,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-1371951,2,2021-11-25 17:55:00,2021-11-25 20:45:00,34.240113,-83.839911,2.259,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2021-11-25 17:53:00,54.0,54.0,57.0,28.75,10.0,SSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-1432553,2,2021-12-17 17:41:17,2021-12-17 18:32:15,34.215412,-83.881672,1.626,Flowery Branch,Hall,GA,30542,US/Eastern,KGVL,2021-12-17 17:34:00,65.0,65.0,70.0,28.83,10.0,S,5.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-1494081,2,2021-08-18 19:32:00,2021-08-19 00:00:00,34.271156,-83.815722,0.602,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2021-08-18 19:53:00,84.0,84.0,58.0,28.79,10.0,SW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-83.8
A-1507418,2,2021-12-27 01:13:00,2021-12-27 03:45:00,34.234417,-83.847774,1.868,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2021-12-27 00:53:00,56.0,56.0,87.0,28.69,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
A-1739054,2,2020-10-22 02:12:00,2020-10-22 03:27:00,34.270646,-83.81626899999998,0.047,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2020-10-22 01:53:00,65.0,65.0,87.0,28.85,10.0,ENE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-83.8
