ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-153766,2,2017-03-02 19:15:47,2017-03-03 01:15:47,32.12055,-83.76123,0.395,Vienna,Dooly,GA,31092,US/Eastern,KCKF,2017-03-02 19:15:00,57.7,,30.0,30.28,10.0,NNW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-83.7
A-390951,2,2021-11-08 10:27:00,2021-11-08 11:42:00,32.194136,-83.747266,3.754,Pinehurst,Dooly,GA,31070,US/Eastern,KCKF,2021-11-08 10:35:00,61.0,61.0,42.0,29.98,10.0,E,6.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-83.7
A-410044,2,2021-04-20 15:28:00.000000000,2021-04-20 17:24:07.000000000,32.116738,-83.7619,0.8640000000000001,Vienna,Dooly,GA,31092,US/Eastern,KCKF,2021-04-20 15:35:00,77.0,77.0,25.0,29.62,10.0,W,5.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-83.7
A-1246143,2,2021-10-08 06:36:00,2021-10-08 14:45:00,32.18875,-83.748511,4.121,Pinehurst,Dooly,GA,31070,US/Eastern,KCKF,2021-10-08 06:35:00,71.0,71.0,95.0,29.69,10.0,ESE,3.0,,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-83.7
A-1266395,2,2021-10-10 06:23:00,2021-10-10 07:38:00,32.129119,-83.759776,4.182,Pinehurst,Dooly,GA,31070,US/Eastern,KCKF,2021-10-10 06:15:00,64.0,64.0,94.0,29.68,10.0,E,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-83.7
A-1574473,2,2021-01-01 20:58:15,2021-01-01 23:28:52,32.191662,-83.747876,3.049,Pinehurst,Dooly,GA,31070,US/Eastern,KCKF,2021-01-01 20:55:00,67.0,67.0,92.0,29.74,10.0,SSW,12.0,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-83.7
A-1684039,2,2021-01-01 21:03:00.000000000,2021-01-01 22:18:00.000000000,32.18875,-83.748511,4.121,Pinehurst,Dooly,GA,31070,US/Eastern,KCKF,2021-01-01 20:55:00,67.0,67.0,92.0,29.74,10.0,SSW,12.0,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-83.7
A-1743889,2,2021-01-01 04:12:00,2021-01-01 07:15:00,32.18875,-83.748511,4.121,Pinehurst,Dooly,GA,31070,US/Eastern,KCKF,2021-01-01 04:15:00,66.0,66.0,91.0,29.72,10.0,SSE,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-83.7
A-1782200,2,2020-11-25 20:56:00,2020-11-25 22:16:00,32.191626,-83.74764499999998,0.175,Pinehurst,Dooly,GA,31070,US/Eastern,KCKF,2020-11-25 20:55:00,70.0,70.0,64.0,29.81,10.0,SW,9.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-83.7
A-1885079,2,2020-12-29 02:17:00,2020-12-29 05:45:00,32.129892,-83.759883,0.887,Pinehurst,Dooly,GA,31070,US/Eastern,KCKF,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-83.7
