ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-32717,4,2016-12-05 01:55:49,2016-12-05 07:55:49,32.43466,-82.50613,0.664,Soperton,Treutlen,GA,30457,US/Eastern,KVDI,2016-12-05 01:55:00,53.6,,100.0,29.99,7.0,Calm,,,Light Drizzle,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.4_-82.5
A-188326,2,2017-05-08 11:09:35,2017-05-08 17:09:35,32.43466,-82.50613,0.664,Soperton,Treutlen,GA,30457,US/Eastern,KVDI,2017-05-08 11:15:00,71.6,,35.0,30.1,10.0,North,8.1,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.4_-82.5
A-206475,4,2017-06-22 03:53:48,2017-06-22 09:53:48,32.43466,-82.50613,0.664,Soperton,Treutlen,GA,30457,US/Eastern,KVDI,2017-06-22 03:55:00,77.0,,100.0,30.05,0.8,East,3.5,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.4_-82.5
A-460638,2,2021-08-28 12:18:00,2021-08-28 14:45:00,32.426423,-82.555076,2.137,Soperton,Treutlen,GA,30457,US/Eastern,KVDI,2021-08-28 12:15:00,84.0,84.0,84.0,29.88,10.0,ENE,3.0,0.0,Thunder,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.4_-82.5
A-501789,2,2021-10-22 12:10:00,2021-10-22 16:45:00,32.435148,-82.505596,5.697,Soperton,Treutlen,GA,30457,US/Eastern,KVDI,2021-10-22 12:15:00,79.0,79.0,61.0,29.77,10.0,NW,5.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.4_-82.5
A-652115,2,2021-11-11 09:53:00,2021-11-11 11:08:00,32.435148,-82.505596,5.697,Soperton,Treutlen,GA,30457,US/Eastern,KVDI,2021-11-11 09:55:00,70.0,70.0,78.0,29.82,10.0,SE,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.4_-82.5
A-835611,2,2021-11-15 05:29:00,2021-11-15 08:30:00,32.434698,-82.506068,0.622,Soperton,Treutlen,GA,30457,US/Eastern,KVDI,2021-11-15 05:35:00,46.0,44.0,71.0,29.83,10.0,NW,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.4_-82.5
A-837796,2,2021-08-28 12:18:00,2021-08-28 14:45:00,32.426423,-82.555076,2.137,Soperton,Treutlen,GA,30457,US/Eastern,KVDI,2021-08-28 12:15:00,84.0,84.0,84.0,29.88,10.0,ENE,3.0,0.0,Thunder,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.4_-82.5
A-956049,2,2021-06-01 12:54:51,2021-06-01 16:04:27,32.434488,-82.508227,1.119,Soperton,Treutlen,GA,30457,US/Eastern,KVDI,2021-06-01 12:59:00,82.0,82.0,39.0,29.94,10.0,ENE,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.4_-82.5
A-1077245,2,2021-08-28 13:23:48,2021-08-28 14:12:58,32.426423,-82.555076,1.737,Soperton,Treutlen,GA,30457,US/Eastern,KVDI,2021-08-28 13:15:00,82.0,82.0,89.0,29.87,1.0,NNE,7.0,0.0,T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.4_-82.5
