ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-48905,4,2016-10-25 08:56:33,2016-10-25 14:56:33,34.007573,-85.028261,0.55,Rockmart,Polk,GA,30153,US/Eastern,KPUJ,2016-10-25 08:55:00,60.8,,68.0,30.3,10.0,NE,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-85.0
A-173619,4,2017-04-05 20:03:26,2017-04-06 02:03:26,34.0103,-85.038219,0.38,Rockmart,Polk,GA,30153-2009,US/Eastern,KPUJ,2017-04-05 19:55:00,68.0,,,29.68,10.0,SE,10.4,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-85.0
A-303847,2,2021-10-08 18:33:00,2021-10-08 19:48:00,34.009746,-85.045731,0.077,Rockmart,Polk,GA,30153-1943,US/Eastern,KPUJ,2021-10-08 18:35:00,72.0,72.0,73.0,28.68,10.0,NNW,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-85.0
A-433587,4,2021-11-16 11:57:30.000000000,2021-11-18 03:00:09.000000000,34.012922,-85.045854,0.0579999999999999,Rockmart,Polk,GA,30153,US/Eastern,KPUJ,2021-11-16 11:55:00,63.0,63.0,68.0,28.85,10.0,WSW,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-85.0
A-599721,2,2021-11-17 21:43:00,2021-11-18 01:45:00,34.012922,-85.045854,0.032,Rockmart,Polk,GA,30153,US/Eastern,KPUJ,2021-11-17 21:35:00,57.0,57.0,63.0,28.86,10.0,S,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-85.0
A-975491,2,2021-11-17 21:43:00.000000000,2021-11-17 22:58:00.000000000,34.012922,-85.045854,0.032,Rockmart,Polk,GA,30153,US/Eastern,KPUJ,2021-11-17 21:35:00,57.0,57.0,63.0,28.86,10.0,S,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-85.0
A-1008443,2,2021-12-16 13:42:00,2021-12-16 14:57:00,34.010807,-85.059617,0.8029999999999999,Rockmart,Polk,GA,30153-1750,US/Eastern,KPUJ,2021-12-16 13:35:00,63.0,63.0,72.0,28.84,5.0,S,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,34.0_-85.0
A-1825169,4,2020-12-29 15:57:00,2020-12-29 18:45:00,34.015016,-85.047475,0.206,Rockmart,Polk,GA,30153,US/Eastern,KPUJ,2020-12-29 15:55:00,57.0,57.0,38.0,28.91,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-85.0
A-1913462,4,2020-12-29 15:57:00,2020-12-29 18:45:00,34.017008000000004,-85.048402,0.213,Rockmart,Polk,GA,30153-1958,US/Eastern,KPUJ,2020-12-29 15:55:00,57.0,57.0,38.0,28.91,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-85.0
A-2503720,2,2019-03-14 08:52:37,2019-03-14 09:21:42,34.0571,-85.06956,0.0,Aragon,Polk,GA,30104-2406,US/Eastern,KPUJ,2019-03-14 08:55:00,57.2,,88.0,30.13,10.0,SSE,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-85.0
A-2740501,4,2017-10-12 20:43:52,2017-10-13 02:43:52,34.007795,-85.090918,0.0,Rockmart,Polk,GA,30153,US/Eastern,KPUJ,2017-10-12 20:35:00,73.4,,83.0,30.1,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-85.0
A-2770432,2,2017-08-28 06:51:10,2017-08-28 12:51:10,34.007952,-85.028871,0.043,Rockmart,Polk,GA,30153,US/Eastern,KPUJ,2017-08-28 06:55:00,71.6,,78.0,30.05,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,34.0_-85.0
A-2839194,4,2019-08-11 01:06:55,2019-08-11 01:35:31,34.008101,-85.08176,0.37,Rockmart,Polk,GA,30153-3559,US/Eastern,KPUJ,2019-08-11 01:15:00,77.0,77.0,89.0,28.6,10.0,NW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-85.0
