ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-33999,3,2016-12-08 07:47:42,2016-12-08 13:47:42,33.72029000000001,-84.50253000000002,0.4639999999999999,Atlanta,Fulton,GA,30311,US/Eastern,KFTY,2016-12-08 07:53:00,43.0,37.2,65.0,30.2,10.0,NW,10.4,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.5
A-36354,2,2016-12-15 00:53:04,2016-12-15 06:53:04,33.77408,-84.5649,0.5760000000000001,Austell,Cobb,GA,30168,US/Eastern,KFTY,2016-12-15 00:53:00,41.0,,70.0,30.14,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.5
A-37238,2,2016-12-16 19:54:59,2016-12-17 01:54:59,33.72029000000001,-84.50253000000002,0.263,Atlanta,Fulton,GA,30311,US/Eastern,KFTY,2016-12-16 19:53:00,41.0,35.2,43.0,30.25,10.0,East,9.2,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.5
A-39404,3,2016-12-23 15:11:13,2016-12-23 21:11:13,33.72029000000001,-84.50253000000002,0.4639999999999999,Atlanta,Fulton,GA,30311,US/Eastern,KFTY,2016-12-23 14:53:00,62.1,,30.0,30.3,10.0,ESE,8.1,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.5
A-39701,3,2016-12-26 06:55:08,2016-12-26 12:55:08,33.766188,-84.526661,0.42,Atlanta,Fulton,GA,30336,US/Eastern,KFTY,2016-12-26 06:53:00,60.1,,78.0,30.41,10.0,NE,5.8,0.0,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.5
A-39889,4,2016-12-27 13:37:55,2016-12-27 19:37:55,33.751740000000005,-84.59009300000002,0.1119999999999999,Lithia Springs,Douglas,GA,30122,US/Eastern,KFTY,2016-12-27 13:53:00,71.1,,68.0,30.13,10.0,SSW,10.4,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.5
A-39997,2,2016-12-27 18:25:56,2016-12-28 00:25:56,33.753322999999995,-84.590458,0.162,Lithia Springs,Douglas,GA,30122,US/Eastern,KFTY,2016-12-27 18:53:00,66.0,,78.0,30.14,10.0,WNW,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.5
A-43176,3,2017-01-10 08:07:05,2017-01-10 14:07:05,33.72029000000001,-84.50253000000002,0.4639999999999999,Atlanta,Fulton,GA,30311,US/Eastern,KFTY,2017-01-10 07:53:00,34.0,29.8,56.0,30.5,10.0,SE,4.6,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.5
A-43410,2,2017-01-10 17:19:46,2017-01-10 23:19:46,33.77315,-84.55311,0.765,Austell,Cobb,GA,30168,US/Eastern,KFTY,2017-01-10 16:53:00,57.0,,51.0,30.32,10.0,South,4.6,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.5
A-43896,3,2017-01-11 22:20:29,2017-01-12 04:20:29,33.764152,-84.53276600000002,0.064,Atlanta,Fulton,GA,30336-1921,US/Eastern,KFTY,2017-01-11 21:53:00,51.1,,89.0,30.26,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.5
