ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-32887,2,2016-12-05 11:18:47,2016-12-05 17:18:47,33.82503,-84.35958000000002,0.472,Atlanta,Fulton,GA,30324,US/Eastern,KPDK,2016-12-05 10:53:00,51.1,,83.0,30.03,7.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.3
A-33288,2,2016-12-06 10:06:50,2016-12-06 16:06:50,33.811,-84.37305,0.895,Atlanta,Fulton,GA,30324-3911,US/Eastern,KPDK,2016-12-06 10:09:00,51.1,,92.0,29.75,5.0,Calm,,0.02,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.3
A-33714,2,2016-12-07 09:11:50,2016-12-07 15:11:50,33.80722,-84.37979,0.436,Atlanta,Fulton,GA,30324,US/Eastern,KPDK,2016-12-07 08:53:00,45.0,42.6,82.0,30.05,8.0,NW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.3
A-35186,2,2016-12-12 12:37:46,2016-12-12 18:37:46,33.82962,-84.34096,0.236,Atlanta,DeKalb,GA,30329,US/Eastern,KPDK,2016-12-12 12:32:00,57.9,,81.0,30.05,7.0,Variable,3.5,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.3
A-35187,2,2016-12-12 12:37:46,2016-12-12 18:37:46,33.83104,-84.33722,0.17,Atlanta,DeKalb,GA,30329,US/Eastern,KPDK,2016-12-12 12:32:00,57.9,,81.0,30.05,7.0,Variable,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.3
A-35334,2,2016-12-12 19:12:46,2016-12-13 01:12:46,33.820115,-84.36022700000002,0.1669999999999999,Atlanta,Fulton,GA,30324,US/Eastern,KPDK,2016-12-12 19:00:00,55.9,,77.0,30.08,10.0,NNW,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.3
A-37500,4,2016-12-18 05:34:51,2016-12-18 11:34:51,33.853332,-84.314154,0.1169999999999999,Brookhaven,Dekalb,GA,30329-1015,US/Eastern,KPDK,2016-12-18 05:51:00,66.2,,83.0,29.98,10.0,SSW,13.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.3
A-37501,4,2016-12-18 05:34:51,2016-12-18 11:34:51,33.851779,-84.31496,0.1169999999999999,Brookhaven,Dekalb,GA,30329-1032,US/Eastern,KPDK,2016-12-18 05:51:00,66.2,,83.0,29.98,10.0,SSW,13.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.3
A-38228,3,2016-12-20 11:03:04,2016-12-20 17:03:04,33.82532,-84.34866,0.924,Atlanta,Fulton,GA,30324,US/Eastern,KPDK,2016-12-20 10:53:00,43.0,39.5,71.0,30.53,10.0,Variable,5.8,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.3
A-38324,3,2016-12-20 15:49:23,2016-12-20 21:49:23,33.82962,-84.34096,0.655,Atlanta,DeKalb,GA,30329,US/Eastern,KPDK,2016-12-20 15:53:00,48.9,,59.0,30.37,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.3
A-38414,2,2016-12-20 18:52:53,2016-12-21 00:52:53,33.82065,-84.361,0.183,Atlanta,Fulton,GA,30324,US/Eastern,KPDK,2016-12-20 18:53:00,42.1,40.2,73.0,30.39,10.0,NNW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.3
A-38767,2,2016-12-21 18:57:29,2016-12-22 00:57:29,33.81628,-84.36316,0.35,Atlanta,Fulton,GA,30324,US/Eastern,KPDK,2016-12-21 18:53:00,53.1,,40.0,30.27,10.0,WSW,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.3
A-39430,3,2016-12-23 16:01:49,2016-12-23 22:01:49,33.82532,-84.34866,0.2189999999999999,Atlanta,Fulton,GA,30324,US/Eastern,KPDK,2016-12-23 15:53:00,60.1,,33.0,30.33,10.0,SE,8.1,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.3
