ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-76599,2,2016-08-31 08:13:00,2016-08-31 14:13:00,33.463983,-84.333975,0.004,Jonesboro,Clayton,GA,30236,US/Eastern,KATL,2016-08-31 07:52:00,75.0,,84.0,29.99,10.0,NE,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.3
A-79751,2,2016-06-17 16:35:28,2016-06-17 22:35:28,33.473568,-84.33693000000002,0.594,Jonesboro,Clayton,GA,30238,US/Eastern,KATL,2016-06-17 16:52:00,73.0,,76.0,29.8,10.0,WSW,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.4_-84.3
A-81150,4,2016-06-24 15:21:01,2016-06-24 21:21:01,33.48109,-84.33906999999998,0.086,Jonesboro,Clayton,GA,30238,US/Eastern,KATL,2016-06-24 14:52:00,93.0,,44.0,30.02,10.0,West,11.5,,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.4_-84.3
A-157503,4,2017-03-15 14:34:13,2017-03-15 20:34:13,33.4722,-84.33643000000002,0.0,Jonesboro,Clayton,GA,30236-6556,US/Eastern,KATL,2017-03-15 14:52:00,41.0,32.5,29.0,30.3,10.0,NW,17.3,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.3
A-202157,4,2017-06-06 05:19:01,2017-06-06 11:19:01,33.46382,-84.33382900000002,0.3429999999999999,Jonesboro,Clayton,GA,30236,US/Eastern,KATL,2017-06-06 04:52:00,71.1,,93.0,29.79,7.0,Calm,,0.0,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.3
A-1791676,2,2020-09-27 09:05:00,2020-09-27 12:45:00,33.403211,-84.312397,0.23,Hampton,Henry,GA,30228,US/Eastern,K6A2,2020-09-27 09:15:00,66.0,66.0,94.0,28.99,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.3
A-2562016,4,2018-12-19 17:01:52,2018-12-19 17:31:33,33.47359,-84.33669,0.155,Jonesboro,Clayton,GA,30236-6556,US/Eastern,KATL,2018-12-19 16:52:00,55.9,,55.0,29.98,10.0,ESE,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.4_-84.3
A-2662450,2,2018-04-05 18:36:00,2018-04-06 00:36:00,33.47357,-84.33693000000002,0.022,Jonesboro,Clayton,GA,30238,US/Eastern,KATL,2018-04-05 18:52:00,64.9,,23.0,30.11,10.0,South,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.4_-84.3
A-2676310,3,2018-03-13 09:11:40,2018-03-13 15:11:40,33.448640000000005,-84.32496,0.0,Hampton,Clayton,GA,30228,US/Eastern,K6A2,2018-03-13 08:55:00,37.4,32.1,70.0,30.11,10.0,NNW,6.9,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.4_-84.3
A-2791247,4,2019-05-14 08:05:49,2019-05-14 08:34:50,33.440359,-84.32128,0.306,Hampton,Clayton,GA,30228,US/Eastern,K6A2,2019-05-14 08:15:00,,,,28.99,10.0,NW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.4_-84.3
A-2801185,4,2019-06-03 19:58:41,2019-06-03 20:26:11,33.467317,-84.335526,0.143,Jonesboro,Clayton,GA,30236,US/Eastern,KATL,2019-06-03 19:52:00,85.0,85.0,36.0,28.91,10.0,N,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.3
A-2801186,4,2019-06-03 19:58:41,2019-06-03 20:26:11,33.468665,-84.33596800000002,0.051,Jonesboro,Clayton,GA,30236-6725,US/Eastern,KATL,2019-06-03 19:52:00,85.0,85.0,36.0,28.91,10.0,N,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.3
A-2801188,4,2019-06-03 22:45:54,2019-06-03 23:13:21,33.46382,-84.33382900000002,0.426,Jonesboro,Clayton,GA,30236,US/Eastern,KATL,2019-06-03 22:52:00,79.0,79.0,42.0,28.95,10.0,N,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.3
A-2801189,4,2019-06-03 22:45:54,2019-06-03 23:13:21,33.469021000000005,-84.336028,0.3879999999999999,Jonesboro,Clayton,GA,30236,US/Eastern,KATL,2019-06-03 22:52:00,79.0,79.0,42.0,28.95,10.0,N,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.3
