ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-32938,2,2016-12-05 14:34:16,2016-12-05 20:34:16,34.118817,-84.53035600000003,0.73,Woodstock,Cherokee,GA,30188,US/Eastern,KRYY,2016-12-05 14:47:00,48.2,,93.0,29.99,3.0,Calm,,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.5
A-34560,2,2016-12-09 16:42:07,2016-12-09 22:42:07,34.118817,-84.53035600000003,0.73,Woodstock,Cherokee,GA,30188,US/Eastern,KRYY,2016-12-09 16:53:00,37.4,31.4,41.0,30.41,10.0,North,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.5
A-39372,2,2016-12-23 14:20:55,2016-12-23 20:20:55,34.18355,-84.50661,2.982,Canton,Cherokee,GA,30114,US/Eastern,KCNI,2016-12-23 14:15:00,59.0,,17.0,30.33,10.0,East,10.4,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.5
A-46474,2,2017-01-23 05:23:48,2017-01-23 11:23:48,34.170634,-84.513234,0.05,Canton,Cherokee,GA,30114,US/Eastern,KCNI,2017-01-23 05:15:00,44.6,,93.0,29.24,1.8,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.1_-84.5
A-48659,4,2016-10-24 16:07:58,2016-10-24 22:07:58,34.145503000000005,-84.516858,0.002,Woodstock,Cherokee,GA,30188,US/Eastern,KRYY,2016-10-24 15:47:00,77.0,,29.0,30.17,10.0,West,6.9,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.5
A-59698,3,2016-09-13 16:56:21,2016-09-13 22:56:21,34.119423,-84.529834,0.866,Woodstock,Cherokee,GA,30188,US/Eastern,KRYY,2016-09-13 16:47:00,87.8,,46.0,30.05,10.0,ESE,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.5
A-83869,2,2016-07-05 17:59:05,2016-07-05 23:59:05,34.183492,-84.506955,2.086,Canton,Cherokee,GA,30114,US/Eastern,KCNI,2016-07-05 17:55:00,80.6,,61.0,30.1,10.0,SW,10.4,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.5
A-88137,2,2016-07-22 16:00:54,2016-07-22 22:00:54,34.127977,-84.526039,0.494,Woodstock,Cherokee,GA,30189,US/Eastern,KRYY,2016-07-22 15:59:00,89.6,,52.0,30.02,10.0,WNW,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.5
A-137511,2,2017-01-30 07:57:02,2017-01-30 13:57:02,34.1506,-84.51449000000002,0.68,Canton,Cherokee,GA,30114,US/Eastern,KCNI,2017-01-30 07:55:00,32.0,27.5,60.0,30.07,10.0,WNW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.5
A-172833,4,2017-04-03 22:57:03,2017-04-04 04:57:03,34.141268,-84.519406,1.124,Canton,Cherokee,GA,30114,US/Eastern,KCNI,2017-04-03 22:55:00,60.8,,82.0,29.77,10.0,South,6.9,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.1_-84.5
A-178558,2,2017-04-26 07:22:20,2017-04-26 13:22:20,34.189516,-84.505773,0.0,Canton,Cherokee,GA,30114,US/Eastern,KCNI,2017-04-26 07:15:00,50.0,,87.0,29.82,5.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.5
A-179138,4,2017-04-28 04:28:37,2017-04-28 10:28:37,34.129989,-84.525911,2.351,Woodstock,Cherokee,GA,30189,US/Eastern,KRYY,2017-04-28 06:47:00,64.4,,94.0,29.99,1.0,Calm,,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.1_-84.5
