ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-46246,4,2017-01-21 00:46:30,2017-01-21 06:46:30,33.319037,-85.03451899999997,0.006,Franklin,Heard,GA,30217,US/Eastern,KLGC,2017-01-21 00:55:00,61.0,,100.0,29.84,0.2,Calm,,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-85.0
A-46247,4,2017-01-21 00:46:30,2017-01-21 06:46:30,33.319069,-85.034421,0.006,Franklin,Heard,GA,30217,US/Eastern,KLGC,2017-01-21 00:55:00,61.0,,100.0,29.84,0.2,Calm,,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-85.0
A-158514,4,2017-03-18 18:30:51,2017-03-19 00:30:51,33.315164,-85.045053,0.2789999999999999,Franklin,Heard,GA,30217,US/Eastern,KLGC,2017-03-18 18:35:00,68.5,,77.0,30.12,10.0,West,11.5,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-85.0
A-401374,2,2021-09-15 18:38:00,2021-09-15 20:45:00,33.308158,-85.05960400000002,0.154,Franklin,Heard,GA,30217,US/Eastern,KLGC,2021-09-15 18:35:00,69.0,69.0,96.0,29.23,5.0,CALM,0.0,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-85.0
A-537187,4,2021-09-15 18:38:00,2021-09-15 19:53:00,33.306745,-85.061665,0.416,Franklin,Heard,GA,30217-8001,US/Eastern,KLGC,2021-09-15 18:35:00,69.0,69.0,96.0,29.23,5.0,CALM,0.0,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-85.0
A-615455,2,2021-12-10 18:43:00,2021-12-10 21:45:00,33.329326,-85.00775300000002,0.294,Franklin,Heard,GA,30217-5710,US/Eastern,KLGC,2021-12-10 18:35:00,65.0,65.0,97.0,29.29,4.0,SSE,3.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-85.0
A-779002,4,2021-09-15 18:38:00,2021-09-15 19:53:00,33.308158,-85.05960400000002,0.154,Franklin,Heard,GA,30217,US/Eastern,KLGC,2021-09-15 18:35:00,69.0,69.0,96.0,29.23,5.0,CALM,0.0,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-85.0
A-1059397,4,2021-09-10 12:52:00,2021-09-10 14:07:00,33.323425,-85.02095899999998,0.1,Franklin,Heard,GA,30217-5773,US/Eastern,KLGC,2021-09-10 12:55:00,78.0,78.0,50.0,29.35,10.0,SE,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-85.0
A-1103853,2,2021-09-10 12:52:00,2021-09-10 14:07:00,33.32396,-85.019345,0.1,Franklin,Heard,GA,30217-5773,US/Eastern,KLGC,2021-09-10 12:55:00,78.0,78.0,50.0,29.35,10.0,SE,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-85.0
A-1362213,2,2021-09-20 17:37:40,2021-09-20 18:52:01,33.306051000000004,-85.0626,2.042,Franklin,Heard,GA,30217,US/Eastern,KLGC,2021-09-20 17:35:00,81.0,81.0,74.0,29.25,10.0,E,3.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-85.0
