ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-89707,2,2016-07-28 14:12:05,2016-07-28 20:12:05,33.247469,-85.038735,0.016,Franklin,Heard,GA,30217-6703,US/Eastern,KLGC,2016-07-28 14:15:00,91.4,,56.0,30.03,10.0,West,9.2,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-85.0
A-441010,2,2021-09-20 15:10:00,2021-09-20 20:45:00,33.294174,-85.079321,0.39,Franklin,Heard,GA,30217,US/Eastern,KLGC,2021-09-20 15:15:00,79.0,79.0,77.0,29.27,10.0,CALM,0.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-85.0
A-711898,2,2021-10-09 09:16:00,2021-10-09 10:31:00,33.285877,-85.087664,0.319,Franklin,Heard,GA,30217,US/Eastern,KLGC,2021-10-09 09:15:00,64.0,64.0,96.0,29.33,2.0,N,3.0,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-85.0
A-723181,2,2021-09-20 15:10:00,2021-09-20 20:45:00,33.291769,-85.082752,0.317,Franklin,Heard,GA,30217,US/Eastern,KLGC,2021-09-20 15:15:00,79.0,79.0,77.0,29.27,10.0,CALM,0.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-85.0
A-818773,4,2021-09-20 15:10:00.000000000,2021-09-20 16:25:00.000000000,33.294174,-85.079321,0.39,Franklin,Heard,GA,30217,US/Eastern,KLGC,2021-09-20 15:15:00,79.0,79.0,77.0,29.27,10.0,CALM,0.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-85.0
A-951476,2,2021-11-03 16:32:00,2021-11-03 19:56:00,33.265468,-85.07324100000002,0.025,Franklin,Heard,GA,30217,US/Eastern,KLGC,2021-11-03 16:35:00,62.0,62.0,55.0,29.41,10.0,CALM,0.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-85.0
A-1043914,2,2021-10-09 09:16:00,2021-10-09 10:31:00,33.279338,-85.085498,0.469,Franklin,Heard,GA,30217,US/Eastern,KLGC,2021-10-09 09:15:00,64.0,64.0,96.0,29.33,2.0,N,3.0,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-85.0
A-1097101,4,2021-09-20 15:10:00,2021-09-20 16:25:00,33.291769,-85.082752,0.317,Franklin,Heard,GA,30217,US/Eastern,KLGC,2021-09-20 15:15:00,79.0,79.0,77.0,29.27,10.0,CALM,0.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-85.0
A-1185813,2,2021-09-20 15:10:00,2021-09-20 16:25:00,33.294174,-85.079321,0.39,Franklin,Heard,GA,30217,US/Eastern,KLGC,2021-09-20 15:15:00,79.0,79.0,77.0,29.27,10.0,CALM,0.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-85.0
A-1211694,2,2021-11-03 16:33:11,2021-11-03 17:19:21,33.272986,-85.08125,0.696,Franklin,Heard,GA,30217-6706,US/Eastern,KLGC,2021-11-03 16:35:00,62.0,62.0,55.0,29.41,10.0,CALM,0.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.2_-85.0
