ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-33775,4,2016-12-07 11:54:46,2016-12-07 17:54:46,34.51497,-84.94679000000002,0.17,Calhoun,Gordon,GA,30701-1783,US/Eastern,KDNN,2016-12-07 11:55:00,51.8,,67.0,30.07,10.0,North,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,34.5_-84.9
A-34639,3,2016-12-09 19:22:41,2016-12-10 01:22:41,34.57348,-84.94795,6.11,Resaca,Gordon,GA,30735,US/Eastern,KDNN,2016-12-09 19:15:00,32.0,,60.0,30.49,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.5_-84.9
A-41031,4,2017-01-01 02:18:46,2017-01-01 08:18:46,34.5299,-84.93688,0.06,Calhoun,Gordon,GA,30701-1693,US/Eastern,KDNN,2017-01-01 02:15:00,41.0,37.1,100.0,30.07,4.0,SSE,5.8,,Heavy Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.5_-84.9
A-41032,4,2017-01-01 02:18:46,2017-01-01 08:18:46,34.530553999999995,-84.936194,0.06,Calhoun,Gordon,GA,30701-1694,US/Eastern,KDNN,2017-01-01 02:15:00,41.0,37.1,100.0,30.07,4.0,SSE,5.8,,Heavy Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.5_-84.9
A-43541,4,2017-01-11 06:23:00,2017-01-11 12:23:00,34.578835999999995,-84.943557,0.58,Resaca,Gordon,GA,30735-6445,US/Eastern,KDNN,2017-01-11 06:15:00,53.6,,88.0,30.25,10.0,SSE,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.5_-84.9
A-43543,4,2017-01-11 06:23:00,2017-01-11 12:23:00,34.576425,-84.953337,0.57,Resaca,Gordon,GA,30735,US/Eastern,KDNN,2017-01-11 06:15:00,53.6,,88.0,30.25,10.0,SSE,8.1,,Overcast,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,34.5_-84.9
A-87021,2,2016-07-19 12:10:59,2016-07-19 18:10:59,34.501303,-84.920028,0.326,Calhoun,Gordon,GA,30701,US/Eastern,KDNN,2016-07-19 12:15:00,87.8,,58.0,30.23,10.0,North,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.5_-84.9
A-156087,4,2017-03-12 00:14:40,2017-03-12 07:14:40,34.54511,-84.92479,2.5380000000000003,Calhoun,Gordon,GA,30701,US/Eastern,KDNN,2017-03-12 00:15:00,37.4,34.9,93.0,30.23,10.0,SSE,3.5,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.5_-84.9
A-208432,4,2017-06-29 21:40:45,2017-06-30 03:40:45,34.515846999999994,-84.906819,0.361,Calhoun,Gordon,GA,30701-9347,US/Eastern,KDNN,2017-06-29 21:35:00,68.0,,100.0,30.09,10.0,SE,6.9,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.5_-84.9
A-238029,2,2021-09-18 17:20:00,2021-09-18 18:42:00,34.526263,-84.919326,1.04,Calhoun,Gordon,GA,30701,US/Eastern,KDNN,2021-09-18 17:15:00,77.0,77.0,78.0,29.34,10.0,N,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.5_-84.9
