ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-217294,4,2017-07-11 13:56:33,2017-07-11 19:56:33,34.319379999999995,-83.78908,3.043,Gainesville,Hall,GA,30501,US/Eastern,KGVL,2017-07-11 13:53:00,79.0,,84.0,30.12,10.0,East,8.1,0.0,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.7
A-270027,2,2021-10-09 23:15:01,2021-10-10 00:37:30,34.367004,-83.73639,0.089,Lula,Hall,GA,30554,US/Eastern,KGVL,2021-10-09 22:53:00,69.0,69.0,78.0,28.71,10.0,E,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.7
A-413252,4,2021-11-12 07:43:00,2021-11-12 08:58:00,34.319454,-83.789087,0.615,Gainesville,Hall,GA,30501,US/Eastern,KGVL,2021-11-12 07:53:00,48.0,46.0,89.0,28.73,10.0,SW,5.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.7
A-424405,2,2021-11-21 09:31:00,2021-11-21 10:46:00,34.312587,-83.78790699999998,0.6709999999999999,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2021-11-21 09:23:00,49.0,47.0,38.0,28.97,10.0,E,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.7
A-843854,2,2021-12-17 12:47:00.000000000,2021-12-17 15:45:00.000000000,34.349787,-83.759015,0.005,Gainesville,Hall,GA,30501,US/Eastern,KGVL,2021-12-17 12:49:00,66.0,66.0,68.0,28.86,10.0,WNW,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,34.3_-83.7
A-1071562,2,2021-11-12 07:43:00,2021-11-12 08:58:00,34.319454,-83.789087,0.615,Gainesville,Hall,GA,30501,US/Eastern,KGVL,2021-11-12 07:53:00,48.0,46.0,89.0,28.73,10.0,SW,5.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.7
A-1341151,2,2021-11-21 09:31:00.000000000,2021-11-21 10:46:00.000000000,34.312587,-83.78790699999998,0.6709999999999999,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2021-11-21 09:23:00,49.0,47.0,38.0,28.97,10.0,E,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.7
A-1873491,4,2020-09-26 19:43:00,2020-09-26 20:58:00,34.312587,-83.78790699999998,0.6709999999999999,Gainesville,Hall,GA,30507,US/Eastern,KGVL,2020-09-26 19:53:00,68.0,68.0,87.0,28.67,10.0,ESE,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.7
A-2202192,4,2020-03-16 08:01:18,2020-03-16 08:29:13,34.35269,-83.70319,0.5589999999999999,Gainesville,Hall,GA,30507-7790,US/Eastern,KGVL,2020-03-16 07:53:00,49.0,45.0,97.0,28.98,4.0,E,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.7
A-2299504,4,2020-01-14 22:59:24,2020-01-14 23:28:51,34.38629,-83.70596,1.045,Lula,Hall,GA,30554,US/Eastern,KGVL,2020-01-14 22:53:00,57.0,57.0,100.0,28.85,9.0,WNW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.7
