ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-60800,4,2016-09-23 06:11:16,2016-09-23 12:11:16,33.55031,-84.41478000000002,0.2289999999999999,Riverdale,Clayton,GA,30274-3435,US/Eastern,KATL,2016-09-23 05:52:00,70.0,,87.0,30.05,10.0,East,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.4
A-74832,2,2016-08-24 17:47:09,2016-08-24 23:47:09,33.550641,-84.464795,0.001,Fairburn,Fulton,GA,30213,US/Eastern,KATL,2016-08-24 17:52:00,78.1,,84.0,30.19,10.0,SE,3.5,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-84126,2,2016-07-06 14:47:23,2016-07-06 20:47:23,33.55063,-84.46479000000002,0.036,Fairburn,Fulton,GA,30213,US/Eastern,KATL,2016-07-06 14:52:00,72.0,,84.0,30.07,10.0,Calm,,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-137407,4,2017-01-29 17:40:51,2017-01-29 23:40:51,33.55089,-84.44878,0.283,Riverdale,Clayton,GA,30296-1881,US/Eastern,KATL,2017-01-29 17:52:00,46.9,,46.0,29.95,10.0,WNW,20.7,,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.5_-84.4
A-151335,4,2017-02-22 20:15:06,2017-02-23 02:15:06,33.506306,-84.496476,0.619,Fayetteville,Fayette,GA,30214-3775,US/Eastern,KFFC,2017-02-22 19:53:00,64.9,,75.0,29.87,10.0,East,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.4
A-151338,4,2017-02-22 20:15:06,2017-02-23 02:15:06,33.515047,-84.498852,0.619,Fayetteville,Fayette,GA,30214-3377,US/Eastern,KFFC,2017-02-22 19:53:00,64.9,,75.0,29.87,10.0,East,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.4
A-194104,4,2017-05-30 18:05:39,2017-05-31 00:05:39,33.542408,-84.46234399999999,0.4270000000000001,Fayetteville,Fayette,GA,30214-2696,US/Eastern,KFFC,2017-05-30 17:53:00,69.1,,90.0,30.13,10.0,North,4.6,0.03,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-216792,4,2017-07-10 06:57:15,2017-07-10 12:57:15,33.569125,-84.46848,0.475,Atlanta,Fulton,GA,30349-4925,US/Eastern,KATL,2017-07-10 06:52:00,72.0,,87.0,30.04,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-216793,4,2017-07-10 06:57:15,2017-07-10 12:57:15,33.575990000000004,-84.468879,0.475,Atlanta,Fulton,GA,30349,US/Eastern,KATL,2017-07-10 06:52:00,72.0,,87.0,30.04,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-221079,4,2017-07-26 20:00:01,2017-07-27 02:00:01,33.575340000000004,-84.41229,0.0,Riverdale,Clayton,GA,30274-2346,US/Eastern,KATL,2017-07-26 19:52:00,80.1,,64.0,30.06,10.0,ESE,10.4,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-221104,4,2017-07-27 01:41:16,2017-07-27 07:41:16,33.579262,-84.41190300000002,0.292,Riverdale,Clayton,GA,30274-2025,US/Eastern,KATL,2017-07-27 01:52:00,73.9,,76.0,30.06,10.0,SE,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.4
A-221105,4,2017-07-27 01:41:16,2017-07-27 07:41:16,33.575046,-84.412319,0.292,Riverdale,Clayton,GA,30274-2315,US/Eastern,KATL,2017-07-27 01:52:00,73.9,,76.0,30.06,10.0,SE,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.4
A-221831,4,2017-07-30 11:55:04,2017-07-30 17:55:04,33.597809000000005,-84.42896,0.2689999999999999,Atlanta,Fulton,GA,30349-6301,US/Eastern,KATL,2017-07-30 11:52:00,80.1,,52.0,30.02,10.0,ENE,11.5,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-227569,2,2021-08-30 17:27:00,2021-08-30 20:45:00,33.502417,-84.427398,0.25,Jonesboro,Fayette,GA,30238-5604,US/Eastern,KATL,2021-08-30 17:52:00,81.0,81.0,82.0,28.84,10.0,SSE,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.5_-84.4
A-237445,2,2021-09-22 19:26:00,2021-09-22 20:04:00,33.507105,-84.448167,0.3829999999999999,Fayetteville,Fayette,GA,30214-3978,US/Eastern,KFFC,2021-09-22 19:53:00,66.0,66.0,78.0,29.11,10.0,W,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-312240,2,2021-08-30 18:57:00,2021-08-30 19:20:00,33.510831,-84.429926,0.315,Fayetteville,Fayette,GA,30214,US/Eastern,KFFC,2021-08-30 18:57:00,74.0,74.0,93.0,29.08,3.0,SSE,3.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-354384,4,2021-10-10 13:01:00,2021-10-10 15:00:00,33.519393,-84.445074,0.231,Fayetteville,Fayette,GA,30214-3420,US/Eastern,KFFC,2021-10-10 12:53:00,78.0,78.0,62.0,29.18,10.0,VAR,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-727720,2,2021-10-10 13:01:00,2021-10-10 15:45:00,33.519393,-84.445074,0.231,Fayetteville,Fayette,GA,30214-3420,US/Eastern,KFFC,2021-10-10 12:53:00,78.0,78.0,62.0,29.18,10.0,VAR,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-766077,4,2021-10-10 13:01:00,2021-10-10 15:00:00,33.522564,-84.446363,0.231,Fayetteville,Fayette,GA,30214-3420,US/Eastern,KFFC,2021-10-10 12:53:00,78.0,78.0,62.0,29.18,10.0,VAR,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-828881,2,2021-08-30 18:48:00,2021-08-30 19:08:30,33.510954,-84.429932,0.3229999999999999,Fayetteville,Fayette,GA,30214,US/Eastern,KFFC,2021-08-30 18:47:00,73.0,73.0,94.0,29.09,1.0,VAR,6.0,0.06,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-851799,2,2021-11-25 19:55:00,2021-11-25 21:06:30,33.595788,-84.496145,1.569,Atlanta,Fulton,GA,30349,US/Eastern,KATL,2021-11-25 19:52:00,57.0,57.0,69.0,28.98,10.0,SW,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.4
A-903655,2,2021-09-21 07:28:00,2021-09-21 08:49:00,33.598507,-84.492378,0.479,Atlanta,Fulton,GA,30349,US/Eastern,KATL,2021-09-21 07:37:00,72.0,72.0,93.0,28.99,1.0,NE,6.0,0.37,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-936268,2,2021-11-15 15:30:00,2021-11-15 18:45:00,33.594776,-84.497201,0.857,Atlanta,Fulton,GA,30349,US/Eastern,KATL,2021-11-15 15:52:00,62.0,62.0,28.0,29.08,10.0,W,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-936269,2,2021-10-25 07:34:00,2021-10-25 08:49:00,33.594056,-84.498243,0.845,Atlanta,Fulton,GA,30349,US/Eastern,KATL,2021-10-25 07:52:00,62.0,62.0,80.0,28.88,10.0,ESE,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.4
A-1131587,2,2021-08-30 16:29:00,2021-08-30 18:15:00,33.575641,-84.412254,0.02,Riverdale,Clayton,GA,30274-2353,US/Eastern,KATL,2021-08-30 16:52:00,81.0,81.0,77.0,28.84,10.0,SE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-1134215,2,2021-10-10 13:01:00,2021-10-10 15:45:00,33.522564,-84.446363,0.231,Fayetteville,Fayette,GA,30214-3420,US/Eastern,KFFC,2021-10-10 12:53:00,78.0,78.0,62.0,29.18,10.0,VAR,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-1211635,2,2021-12-02 04:56:00,2021-12-02 06:45:00,33.593262,-84.499554,0.0409999999999999,Atlanta,Fulton,GA,30349,US/Eastern,KATL,2021-12-02 04:52:00,51.0,51.0,68.0,29.0,10.0,W,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.4
A-1236035,2,2021-09-22 19:08:00,2021-09-22 20:23:00,33.510002,-84.44820899999998,0.039,Fayetteville,Fayette,GA,30214-3493,US/Eastern,KFFC,2021-09-22 18:53:00,71.0,71.0,63.0,29.1,10.0,NW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-1244331,2,2021-08-30 17:27:00,2021-08-30 20:45:00,33.50291,-84.427644,0.034,Fayetteville,Fayette,GA,30214-4059,US/Eastern,KFFC,2021-08-30 17:53:00,81.0,81.0,74.0,29.08,10.0,SSE,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-1293028,2,2021-11-16 16:46:00,2021-11-16 18:03:00,33.593755,-84.499088,0.83,Atlanta,Fulton,GA,30349,US/Eastern,KATL,2021-11-16 16:52:00,70.0,70.0,53.0,29.07,10.0,SSW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-1338520,2,2021-12-03 13:22:00,2021-12-03 17:15:00,33.594227000000004,-84.498352,0.883,Atlanta,Fulton,GA,30349,US/Eastern,KATL,2021-12-03 12:52:00,73.0,73.0,34.0,28.99,10.0,NW,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-1402037,2,2021-12-19 10:59:00.000000000,2021-12-19 13:45:00.000000000,33.509397,-84.42949399999998,0.063,Fayetteville,Fayette,GA,30214-7902,US/Eastern,KFFC,2021-12-19 11:00:00,52.0,52.0,86.0,29.21,10.0,NW,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.5_-84.4
A-1402093,2,2021-12-19 11:32:30.000000000,2021-12-19 12:06:00.000000000,33.506425,-84.42846899999998,0.214,Fayetteville,Fayette,GA,30214-4062,US/Eastern,KFFC,2021-12-19 11:53:00,54.0,54.0,80.0,29.2,10.0,NW,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-1432450,2,2021-08-30 15:35:22,2021-08-30 19:03:30,33.5105,-84.435484,0.373,Fayetteville,Fayette,GA,30214-3954,US/Eastern,KFFC,2021-08-30 15:53:00,81.0,81.0,77.0,29.09,9.0,VAR,5.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-1875039,2,2020-12-17 01:13:00,2020-12-17 03:45:00,33.54959,-84.41447600000002,0.012,Riverdale,Clayton,GA,30274,US/Eastern,KATL,2020-12-17 00:52:00,41.0,35.0,82.0,28.87,10.0,WNW,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.4
A-1885618,2,2020-10-18 03:30:00,2020-10-18 08:45:00,33.581365000000005,-84.411668,0.036,Riverdale,Clayton,GA,30274-1610,US/Eastern,KATL,2020-10-18 03:52:00,51.0,51.0,74.0,29.17,10.0,E,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,33.5_-84.4
A-2093942,2,2020-04-30 16:02:12,2020-04-30 16:32:12,33.54919,-84.41471999999997,0.0,Riverdale,Clayton,GA,30274,US/Eastern,KATL,2020-04-30 15:52:00,60.0,60.0,57.0,28.78,10.0,W,14.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-2093943,2,2020-04-30 16:02:12,2020-04-30 16:32:12,33.549209999999995,-84.4149,0.0,Riverdale,Clayton,GA,30274-3438,US/Eastern,KATL,2020-04-30 15:52:00,60.0,60.0,57.0,28.78,10.0,W,14.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-2093962,2,2020-04-30 16:50:51,2020-04-30 17:20:51,33.549209999999995,-84.4149,0.0,Riverdale,Clayton,GA,30274-3438,US/Eastern,KATL,2020-04-30 16:52:00,61.0,61.0,56.0,28.77,10.0,NW,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-2093982,2,2020-04-30 18:25:22,2020-04-30 19:25:22,33.549209999999995,-84.4149,0.0,Riverdale,Clayton,GA,30274-3438,US/Eastern,KATL,2020-04-30 18:52:00,63.0,63.0,52.0,28.78,10.0,NW,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-2097928,4,2020-05-02 15:32:59,2020-05-02 16:32:59,33.5726,-84.41254,0.0,Riverdale,Clayton,GA,30274-2361,US/Eastern,KATL,2020-05-02 15:52:00,82.0,82.0,26.0,29.03,10.0,VAR,3.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.5_-84.4
A-2152382,3,2020-06-29 09:07:37,2020-06-29 10:12:35,33.563,-84.46859,0.0,Riverdale,Fulton,GA,30296-1761,US/Eastern,KATL,2020-06-29 08:52:00,79.0,79.0,74.0,28.97,10.0,WNW,12.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-2231521,2,2020-04-01 17:51:00,2020-04-01 18:06:00,33.53367,-84.41924,0.0,Riverdale,Clayton,GA,30296,US/Eastern,KATL,2020-04-01 17:52:00,59.0,59.0,41.0,28.84,10.0,NNW,14.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-2254855,4,2020-04-13 19:40:08,2020-04-13 20:40:08,33.58822,-84.42343000000002,0.6629999999999999,Atlanta,Clayton,GA,30349,US/Eastern,KATL,2020-04-13 19:52:00,67.0,67.0,59.0,28.9,10.0,WNW,9.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.5_-84.4
A-2254856,4,2020-04-13 19:40:08,2020-04-13 20:40:08,33.59663,-84.42896999999998,0.6629999999999999,Atlanta,Clayton,GA,30349-6201,US/Eastern,KATL,2020-04-13 19:52:00,67.0,67.0,59.0,28.9,10.0,WNW,9.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-2438320,4,2019-10-30 17:36:59,2019-10-30 18:04:15,33.51959,-84.49978,0.354,Fayetteville,Fayette,GA,30214-3381,US/Eastern,KFFC,2019-10-30 17:35:00,75.0,75.0,90.0,29.06,7.0,SSE,6.0,0.01,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-2476346,4,2019-09-27 15:13:35,2019-09-27 15:42:11,33.509409999999995,-84.4295,0.067,Fayetteville,Fayette,GA,30214,US/Eastern,KFFC,2019-09-27 14:53:00,98.0,98.0,33.0,29.04,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.5_-84.4
A-2575571,4,2018-11-13 07:59:00,2018-11-13 08:28:59,33.549116,-84.44882,0.825,Fayetteville,Fayette,GA,30214-5451,US/Eastern,KFFC,2018-11-13 08:03:00,48.9,,93.0,30.06,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-2575572,4,2018-11-13 07:59:00,2018-11-13 08:28:59,33.53718,-84.449178,0.825,Fayetteville,Fayette,GA,30214-5338,US/Eastern,KFFC,2018-11-13 08:03:00,48.9,,93.0,30.06,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-2616553,4,2018-07-31 11:57:07,2018-07-31 17:57:07,33.515762,-84.498799,0.095,Fayetteville,Fayette,GA,30214-3377,US/Eastern,KFFC,2018-07-31 11:53:00,82.0,,74.0,30.04,9.0,Variable,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-2618132,4,2018-08-05 10:08:20,2018-08-05 16:08:20,33.506306,-84.496476,0.33,Fayetteville,Fayette,GA,30214-3775,US/Eastern,KFFC,2018-08-05 09:53:00,84.9,,67.0,30.25,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-2618949,4,2018-08-08 05:12:45,2018-08-08 11:12:45,33.53676,-84.45934,0.374,Fayetteville,Fayette,GA,30214-2609,US/Eastern,KFFC,2018-08-08 04:53:00,71.1,,93.0,30.07,6.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.4
A-2618950,4,2018-08-08 05:12:45,2018-08-08 11:12:45,33.541701,-84.46198000000003,0.374,Fayetteville,Fayette,GA,30214-2697,US/Eastern,KFFC,2018-08-08 04:53:00,71.1,,93.0,30.07,6.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.4
A-2695057,2,2018-02-23 04:14:33,2018-02-23 04:44:33,33.588883,-84.468959,0.0279999999999999,Atlanta,Fulton,GA,30349,US/Eastern,KATL,2018-02-23 03:52:00,62.1,,93.0,30.36,10.0,SE,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.4
A-2695058,2,2018-02-23 04:14:33,2018-02-23 04:44:33,33.589288,-84.468877,0.0279999999999999,Atlanta,Fulton,GA,30349-4328,US/Eastern,KATL,2018-02-23 03:52:00,62.1,,93.0,30.36,10.0,SE,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.4
A-2712882,4,2017-12-02 20:40:07,2017-12-03 02:40:07,33.55171,-84.46540999999998,0.083,Riverdale,Fulton,GA,30296,US/Eastern,KATL,2017-12-02 20:52:00,61.0,,83.0,30.15,9.0,ESE,4.6,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.5_-84.4
A-2713903,4,2017-12-05 15:25:53,2017-12-05 21:25:53,33.5107,-84.49871999999998,0.0,Fayetteville,Fayette,GA,30214-3374,US/Eastern,KFFC,2017-12-05 15:53:00,72.0,,66.0,30.05,10.0,Variable,3.5,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-2720982,2,2017-12-20 11:59:01,2017-12-20 12:29:01,33.533313,-84.455393,0.249,Fayetteville,Fayette,GA,30214-2608,US/Eastern,KFFC,2017-12-20 12:00:00,66.9,,97.0,29.9,1.2,Variable,4.6,0.04,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
A-2720983,2,2017-12-20 11:59:01,2017-12-20 12:29:01,33.535876,-84.458438,0.249,Fayetteville,Fayette,GA,30214-5321,US/Eastern,KFFC,2017-12-20 12:00:00,66.9,,97.0,29.9,1.2,Variable,4.6,0.04,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.5_-84.4
