ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-608566,2,2021-08-23 09:48:00,2021-08-23 11:45:00,32.026846,-81.00025699999998,0.008,Savannah,Chatham,GA,31410-2165,US/Eastern,KSVN,2021-08-23 09:56:00,81.0,81.0,86.0,29.9,10.0,W,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-1168470,4,2021-12-07 12:54:00.000000000,2021-12-07 18:45:00.000000000,32.098752000000005,-81.09148499999998,0.49,Savannah,Chatham,GA,31421,US/Eastern,KSAV,2021-12-07 12:53:00,69.0,69.0,70.0,30.04,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-1475096,2,2021-08-23 09:48:00,2021-08-23 11:45:00,32.026829,-81.000049,0.008,Savannah,Chatham,GA,31410,US/Eastern,KSVN,2021-08-23 09:56:00,81.0,81.0,86.0,29.9,10.0,W,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-1881783,2,2020-10-29 05:48:00,2020-10-29 08:30:00,32.041346999999995,-81.022186,0.261,Savannah,Chatham,GA,31410,US/Eastern,KSVN,2020-10-29 05:56:00,79.0,79.0,83.0,29.78,10.0,S,15.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.0_-81.0
A-2133092,3,2020-05-22 16:03:02,2020-05-22 16:53:00,32.02265,-81.08827,0.0,Savannah,Chatham,GA,31406,US/Eastern,KSVN,2020-05-22 15:56:00,89.0,89.0,52.0,29.96,10.0,SSE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2136912,2,2020-06-22 18:21:09,2020-06-22 19:11:07,32.03398,-81.04831,0.0,Savannah,Chatham,GA,31404-4500,US/Eastern,KSVN,2020-06-22 17:56:00,89.0,89.0,60.0,29.89,10.0,SSE,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2136980,2,2020-06-22 17:46:18,2020-06-22 18:36:16,32.03398,-81.04831,0.0,Savannah,Chatham,GA,31404-4500,US/Eastern,KSVN,2020-06-22 17:56:00,89.0,89.0,60.0,29.89,10.0,SSE,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2136987,2,2020-06-22 18:08:04,2020-06-22 18:58:02,32.07838,-81.09794000000002,0.0,Savannah,Chatham,GA,31401-3233,US/Eastern,KSVN,2020-06-22 17:56:00,89.0,89.0,60.0,29.89,10.0,SSE,14.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,32.0_-81.0
A-2142118,2,2020-06-24 17:37:28,2020-06-24 18:22:28,32.05661,-81.09784,0.0,Savannah,Chatham,GA,31401-8655,US/Eastern,KSVN,2020-06-24 17:56:00,91.0,91.0,50.0,29.88,10.0,WSW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2181983,3,2020-06-18 09:05:55,2020-06-18 10:05:55,32.05072,-81.09445,0.0,Savannah,Chatham,GA,31401-9356,US/Eastern,KSVN,2020-06-18 08:56:00,73.0,73.0,89.0,30.02,10.0,SE,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2184673,2,2020-06-19 16:40:25,2020-06-19 17:10:25,32.04574,-81.076669,0.0,Savannah,Chatham,GA,31404,US/Eastern,KSVN,2020-06-19 16:47:00,82.0,82.0,70.0,29.95,10.0,SSE,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2209846,2,2020-03-20 08:05:43,2020-03-20 09:05:43,32.05807,-81.0818,0.0,Savannah,Chatham,GA,31404-6118,US/Eastern,KSVN,2020-03-20 07:56:00,67.0,67.0,92.0,30.24,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2209847,2,2020-03-20 08:05:18,2020-03-20 09:05:18,32.04934,-81.08918,0.0,Savannah,Chatham,GA,31405-2412,US/Eastern,KSVN,2020-03-20 07:56:00,67.0,67.0,92.0,30.24,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.0_-81.0
A-2215218,2,2020-03-23 07:47:59,2020-03-23 08:47:59,32.05657,-81.09783,0.0,Savannah,Chatham,GA,31401-8655,US/Eastern,KSVN,2020-03-23 07:41:00,61.0,61.0,88.0,30.15,2.0,NE,3.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2217881,2,2020-03-24 18:13:16,2020-03-24 18:43:16,32.055820000000004,-81.07323000000002,0.0,Savannah,Chatham,GA,31404,US/Eastern,KSVN,2020-03-24 17:56:00,84.0,84.0,45.0,29.86,10.0,SSW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.0_-81.0
A-2217883,2,2020-03-24 17:40:16,2020-03-24 18:10:16,32.055820000000004,-81.07323000000002,0.0,Savannah,Chatham,GA,31404,US/Eastern,KSVN,2020-03-24 17:56:00,84.0,84.0,45.0,29.86,10.0,SSW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.0_-81.0
A-2219874,2,2020-03-25 18:24:31,2020-03-25 18:54:31,32.04371,-81.06914,0.0,Savannah,Chatham,GA,31404-4128,US/Eastern,KSVN,2020-03-25 17:56:00,83.0,83.0,48.0,29.73,10.0,W,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2219879,2,2020-03-25 16:46:41,2020-03-25 17:16:41,32.04371,-81.06914,0.0,Savannah,Chatham,GA,31404-4128,US/Eastern,KSVN,2020-03-25 16:56:00,85.0,85.0,45.0,29.72,10.0,W,16.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2219894,2,2020-03-25 17:18:36,2020-03-25 17:48:36,32.04371,-81.06914,0.0,Savannah,Chatham,GA,31404-4128,US/Eastern,KSVN,2020-03-25 16:56:00,85.0,85.0,45.0,29.72,10.0,W,16.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2219928,2,2020-03-25 17:51:38,2020-03-25 18:21:38,32.04371,-81.06914,0.0,Savannah,Chatham,GA,31404-4128,US/Eastern,KSVN,2020-03-25 17:56:00,83.0,83.0,48.0,29.73,10.0,W,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2223682,3,2020-03-27 16:43:13,2020-03-27 17:58:13,32.08195,-81.09668,0.0,Savannah,Chatham,GA,31401-2421,US/Eastern,KSVN,2020-03-27 16:56:00,85.0,85.0,47.0,29.87,10.0,SW,10.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2258579,2,2020-04-15 17:26:18,2020-04-15 17:56:18,32.06133,-81.09379,0.0,Savannah,Chatham,GA,31401-6910,US/Eastern,KSVN,2020-04-15 16:56:00,61.0,61.0,73.0,29.9,10.0,ENE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2258582,2,2020-04-15 16:25:16,2020-04-15 17:15:14,32.04371,-81.06914,0.0,Savannah,Chatham,GA,31404-4128,US/Eastern,KSVN,2020-04-15 15:56:00,60.0,60.0,78.0,29.89,10.0,ENE,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2258585,2,2020-04-15 16:22:04,2020-04-15 16:52:04,32.06133,-81.09379,0.0,Savannah,Chatham,GA,31401-6910,US/Eastern,KSVN,2020-04-15 15:56:00,60.0,60.0,78.0,29.89,10.0,ENE,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2258591,2,2020-04-15 16:55:09,2020-04-15 17:25:09,32.04371,-81.06914,0.0,Savannah,Chatham,GA,31404-4128,US/Eastern,KSVN,2020-04-15 16:56:00,61.0,61.0,73.0,29.9,10.0,ENE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2258592,2,2020-04-15 16:55:01,2020-04-15 17:25:01,32.06133,-81.09379,0.0,Savannah,Chatham,GA,31401-6910,US/Eastern,KSVN,2020-04-15 16:56:00,61.0,61.0,73.0,29.9,10.0,ENE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2258603,2,2020-04-15 17:26:18,2020-04-15 17:56:18,32.04371,-81.06914,0.0,Savannah,Chatham,GA,31404-4128,US/Eastern,KSVN,2020-04-15 16:56:00,61.0,61.0,73.0,29.9,10.0,ENE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2258607,2,2020-04-15 17:26:18,2020-04-15 18:16:16,32.06133,-81.09379,0.0,Savannah,Chatham,GA,31401-6910,US/Eastern,KSVN,2020-04-15 16:56:00,61.0,61.0,73.0,29.9,10.0,ENE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2258610,2,2020-04-15 17:26:18,2020-04-15 18:16:16,32.04371,-81.06914,0.0,Savannah,Chatham,GA,31404-4128,US/Eastern,KSVN,2020-04-15 16:56:00,61.0,61.0,73.0,29.9,10.0,ENE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2266486,2,2020-04-20 18:45:44,2020-04-20 19:15:44,32.06682,-81.04568,0.0,Savannah,Chatham,GA,31404-1031,US/Eastern,KSVN,2020-04-20 18:56:00,74.0,74.0,55.0,29.69,10.0,NNE,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2266489,2,2020-04-20 17:05:47,2020-04-20 17:35:47,32.06682,-81.04568,0.0,Savannah,Chatham,GA,31404-1031,US/Eastern,KSVN,2020-04-20 16:56:00,78.0,78.0,50.0,29.64,10.0,NNW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2266505,2,2020-04-20 17:36:41,2020-04-20 18:06:41,32.06682,-81.04568,0.0,Savannah,Chatham,GA,31404-1031,US/Eastern,KSVN,2020-04-20 17:56:00,77.0,77.0,51.0,29.66,10.0,N,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2266526,2,2020-04-20 18:11:14,2020-04-20 18:41:14,32.06682,-81.04568,0.0,Savannah,Chatham,GA,31404-1031,US/Eastern,KSVN,2020-04-20 17:56:00,77.0,77.0,51.0,29.66,10.0,N,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2268331,2,2020-04-21 16:34:24,2020-04-21 17:04:24,32.05205,-81.09955,0.0,Savannah,Chatham,GA,31401-9135,US/Eastern,KSVN,2020-04-21 16:56:00,83.0,83.0,25.0,29.75,10.0,W,18.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,32.0_-81.0
A-2268334,2,2020-04-21 16:02:05,2020-04-21 16:52:03,32.05205,-81.09955,0.0,Savannah,Chatham,GA,31401-9135,US/Eastern,KSVN,2020-04-21 15:56:00,83.0,83.0,25.0,29.77,10.0,WSW,16.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,32.0_-81.0
A-2268343,2,2020-04-21 16:34:24,2020-04-21 17:24:22,32.05205,-81.09955,0.0,Savannah,Chatham,GA,31401-9135,US/Eastern,KSVN,2020-04-21 16:56:00,83.0,83.0,25.0,29.75,10.0,W,18.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,32.0_-81.0
A-2270345,2,2020-04-22 16:46:35,2020-04-22 17:16:35,32.04111,-81.06418000000002,0.0,Savannah,Chatham,GA,31404-4409,US/Eastern,KSVN,2020-04-22 16:56:00,72.0,72.0,46.0,29.98,10.0,ESE,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.0_-81.0
A-2270384,2,2020-04-22 17:18:11,2020-04-22 17:48:11,32.04111,-81.06418000000002,0.0,Savannah,Chatham,GA,31404-4409,US/Eastern,KSVN,2020-04-22 17:13:00,72.0,72.0,46.0,29.98,10.0,E,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.0_-81.0
A-2280965,2,2020-04-28 08:55:26,2020-04-28 09:55:26,32.08314,-81.09949,0.0,Savannah,Chatham,GA,31401,US/Eastern,KSVN,2020-04-28 08:56:00,65.0,65.0,82.0,30.16,10.0,SW,6.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2281039,3,2020-04-28 18:30:15,2020-04-28 19:00:15,32.04371,-81.06914,0.0,Savannah,Chatham,GA,31404-4128,US/Eastern,KSVN,2020-04-28 18:56:00,73.0,73.0,56.0,30.07,10.0,S,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2281044,3,2020-04-28 16:55:43,2020-04-28 17:25:43,32.04371,-81.06914,0.0,Savannah,Chatham,GA,31404-4128,US/Eastern,KSVN,2020-04-28 16:56:00,77.0,77.0,48.0,30.07,10.0,SE,14.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2281059,3,2020-04-28 17:27:56,2020-04-28 17:57:56,32.04371,-81.06914,0.0,Savannah,Chatham,GA,31404-4128,US/Eastern,KSVN,2020-04-28 17:56:00,75.0,75.0,52.0,30.08,10.0,SSE,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2281071,3,2020-04-28 17:59:02,2020-04-28 18:29:02,32.04371,-81.06914,0.0,Savannah,Chatham,GA,31404-4128,US/Eastern,KSVN,2020-04-28 17:56:00,75.0,75.0,52.0,30.08,10.0,SSE,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2281089,3,2020-04-28 18:30:15,2020-04-28 19:20:13,32.04371,-81.06914,0.0,Savannah,Chatham,GA,31404-4128,US/Eastern,KSVN,2020-04-28 18:56:00,73.0,73.0,56.0,30.07,10.0,S,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
A-2282998,2,2020-04-29 15:49:33,2020-04-29 16:19:33,32.04111,-81.06418000000002,0.0,Savannah,Chatham,GA,31404-4409,US/Eastern,KSVN,2020-04-29 15:56:00,78.0,78.0,62.0,29.88,10.0,SSE,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.0_-81.0
A-2283000,2,2020-04-29 15:50:25,2020-04-29 16:20:25,32.06279,-81.0993,0.0,Savannah,Chatham,GA,31401,US/Eastern,KSVN,2020-04-29 15:56:00,78.0,78.0,62.0,29.88,10.0,SSE,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.0_-81.0
