ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-61368,4,2016-09-26 04:59:44,2016-09-26 10:59:44,33.032259,-85.026168,0.1009999999999999,Lagrange,Troup,GA,30241-4649,US/Eastern,KLGC,2016-09-26 04:55:00,68.7,,100.0,30.05,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.0_-85.0
A-61369,4,2016-09-26 04:59:44,2016-09-26 10:59:44,33.031425,-85.024745,0.1009999999999999,Lagrange,Troup,GA,30241-4641,US/Eastern,KLGC,2016-09-26 04:55:00,68.7,,100.0,30.05,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.0_-85.0
A-78383,4,2016-09-07 00:59:45,2016-09-07 06:59:45,33.032059999999994,-85.06812,0.499,LaGrange,Troup,GA,30240,US/Eastern,KLGC,2016-09-07 00:55:00,68.2,,99.0,30.19,10.0,Calm,,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,33.0_-85.0
A-78384,4,2016-09-07 00:59:45,2016-09-07 06:59:45,33.027159999999995,-85.07444,0.504,Lagrange,Troup,GA,30240-4045,US/Eastern,KLGC,2016-09-07 00:55:00,68.2,,99.0,30.19,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.0_-85.0
A-216631,3,2017-07-08 23:04:45,2017-07-09 05:04:45,33.00331,-85.00757,0.691,LaGrange,Troup,GA,30241,US/Eastern,KLGC,2017-07-08 22:55:00,74.1,,98.0,30.03,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.0_-85.0
A-626375,2,2021-10-14 04:06:00,2021-10-14 08:45:00,33.090505,-85.029252,0.085,Lagrange,Troup,GA,30240-8576,US/Eastern,KLGC,2021-10-14 04:15:00,59.0,59.0,97.0,29.28,0.5,CALM,0.0,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.0_-85.0
A-2114883,2,2020-05-13 15:49:22,2020-05-13 17:09:20,33.02168,-85.08154,0.0,LaGrange,Troup,GA,30240,US/Eastern,KLGC,2020-05-13 15:55:00,81.0,81.0,35.0,29.44,10.0,ESE,6.0,,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.0_-85.0
A-2488684,2,2019-09-09 14:40:10,2019-09-09 15:09:36,33.09049,-85.02919,0.0,Lagrange,Troup,GA,30240-7704,US/Eastern,KLGC,2019-09-09 14:35:00,95.0,95.0,40.0,29.35,10.0,NE,3.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.0_-85.0
A-2514873,4,2019-02-02 19:39:43,2019-02-02 20:09:14,33.016940000000005,-85.09966899999998,0.192,Lagrange,Troup,GA,30240-8631,US/Eastern,KLGC,2019-02-02 19:35:00,56.3,,83.0,30.15,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.0_-85.0
A-2515519,4,2019-02-04 06:41:13,2019-02-04 07:10:37,33.002590000000005,-85.008675,5.275,LaGrange,Troup,GA,30241,US/Eastern,KLGC,2019-02-04 06:35:00,39.6,,99.0,30.08,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.0_-85.0
A-2546528,4,2019-01-29 01:51:45,2019-01-29 02:21:38,33.01171,-85.02913000000002,0.174,Lagrange,Troup,GA,30240-5927,US/Eastern,KLGC,2019-01-29 01:55:00,52.2,,64.0,29.94,10.0,SSW,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.0_-85.0
