ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-49175,4,2016-10-25 22:01:55,2016-10-26 04:01:55,33.312135,-84.396642,0.0069999999999999,Fayetteville,Fayette,GA,30215-7073,US/Eastern,KFFC,2016-10-25 21:53:00,53.1,,89.0,30.28,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.3
A-289485,2,2021-10-13 17:41:00,2021-10-13 20:45:00,33.306134,-84.37058,0.096,Griffin,Spalding,GA,30223-6119,US/Eastern,K6A2,2021-10-13 17:35:00,79.0,79.0,61.0,29.0,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.3
A-674207,2,2021-10-13 17:41:00,2021-10-13 18:56:00,33.306134,-84.37058,0.096,Griffin,Spalding,GA,30223-6119,US/Eastern,K6A2,2021-10-13 17:35:00,79.0,79.0,61.0,29.0,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.3
A-1738658,2,2020-12-25 20:51:00,2020-12-25 22:45:00,33.307038,-84.384065,0.8,Griffin,Spalding,GA,30223-6198,US/Eastern,K6A2,2020-12-25 20:55:00,28.0,28.0,40.0,29.12,10.0,NW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.3
A-1803396,2,2020-11-25 20:21:00,2020-11-26 00:00:00,33.381134,-84.30126700000002,0.016,Hampton,Henry,GA,30228,US/Eastern,K6A2,2020-11-25 20:15:00,59.0,59.0,100.0,29.05,10.0,S,8.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,33.3_-84.3
A-1826559,2,2020-11-25 04:51:00,2020-11-25 07:15:00,33.304642,-84.364559,0.284,Griffin,Spalding,GA,30223-6318,US/Eastern,K6A2,2020-11-25 04:55:00,50.0,50.0,100.0,29.19,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.3
A-1837338,2,2020-12-25 20:51:00,2020-12-25 22:45:00,33.312059000000005,-84.39655400000002,0.8,Fayetteville,Fayette,GA,30215-7125,US/Eastern,KFFC,2020-12-25 20:53:00,29.0,29.0,45.0,29.3,10.0,W,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.3
A-1846481,2,2020-11-25 04:51:00,2020-11-25 07:15:00,33.303292,-84.359921,0.284,Griffin,Spalding,GA,30223-8011,US/Eastern,K6A2,2020-11-25 04:55:00,50.0,50.0,100.0,29.19,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.3
A-1871968,2,2020-12-25 20:51:00,2020-12-25 22:45:00,33.312059000000005,-84.39655400000002,0.8,Fayetteville,Fayette,GA,30215-7125,US/Eastern,KFFC,2020-12-25 20:53:00,29.0,29.0,45.0,29.3,10.0,W,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.3
A-1910374,2,2020-11-11 01:54:00,2020-11-11 03:09:00,33.312059000000005,-84.39655400000002,0.8,Fayetteville,Fayette,GA,30215-7125,US/Eastern,KFFC,2020-11-11 01:53:00,70.0,70.0,100.0,29.09,10.0,SE,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.3
