ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-33336,2,2016-12-06 11:55:05,2016-12-06 17:55:05,33.402477000000005,-84.720016,0.045,Newnan,Coweta,GA,30265-1324,US/Eastern,KCCO,2016-12-06 11:55:00,62.1,,99.0,29.75,10.0,West,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.7
A-40914,2,2016-12-30 19:21:34,2016-12-31 01:21:34,33.441913,-84.716302,0.03,Newnan,Coweta,GA,30263-4110,US/Eastern,KCCO,2016-12-30 19:15:00,39.9,,48.0,30.24,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.7
A-54787,4,2016-11-15 19:03:13,2016-11-16 01:03:13,33.441913,-84.716302,1.822,Newnan,Coweta,GA,30263-4110,US/Eastern,KCCO,2016-11-15 18:55:00,59.5,,59.0,29.95,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.7
A-57761,3,2016-11-26 19:04:08,2016-11-27 01:04:08,33.4004,-84.74552,0.71,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2016-11-26 18:55:00,50.7,,49.0,30.23,10.0,North,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.7
A-66887,3,2016-10-16 22:24:31,2016-10-17 04:24:31,33.4004,-84.74552,0.71,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2016-10-16 22:15:00,65.8,,97.0,30.12,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.7
A-84980,4,2016-07-09 07:39:51,2016-07-09 13:39:51,33.40759,-84.78681,0.211,Newnan,Coweta,GA,30263-4737,US/Eastern,KCCO,2016-07-09 07:35:00,76.3,,91.0,30.06,10.0,West,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.7
A-137657,2,2017-01-30 13:35:46,2017-01-30 19:35:46,33.438363,-84.74658199999998,0.001,Newnan,Coweta,GA,30265-1047,US/Eastern,KCCO,2017-01-30 13:35:00,54.7,,40.0,30.09,10.0,NNW,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.7
A-139962,2,2017-02-07 17:39:24,2017-02-07 23:39:24,33.402751,-84.74283199999998,2.617,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2017-02-07 17:35:00,59.4,,100.0,29.85,4.0,Calm,,,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.7
A-149311,4,2017-02-15 07:00:18,2017-02-15 13:00:18,33.441913,-84.716302,1.094,Newnan,Coweta,GA,30263-4110,US/Eastern,KCCO,2017-02-15 06:55:00,59.2,,99.0,29.59,10.0,NNW,9.2,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.7
A-158726,4,2017-03-20 09:09:52,2017-03-20 15:09:52,33.44591,-84.72717,0.302,Newnan,Coweta,GA,30263,US/Eastern,KCCO,2017-03-20 09:15:00,47.7,,60.0,30.24,10.0,NE,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.7
A-158727,4,2017-03-20 09:09:52,2017-03-20 15:09:52,33.444087,-84.731928,0.302,Newnan,Coweta,GA,30263-4158,US/Eastern,KCCO,2017-03-20 09:15:00,47.7,,60.0,30.24,10.0,NE,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.7
A-173979,2,2017-04-06 19:03:34,2017-04-07 01:03:34,33.417741,-84.776503,0.0,Newnan,Coweta,GA,30263-6255,US/Eastern,KCCO,2017-04-06 18:55:00,56.5,,46.0,29.97,10.0,NW,12.7,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.7
A-180100,2,2017-05-02 13:27:07,2017-05-02 19:27:07,33.4004,-84.74552,0.71,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2017-05-02 13:35:00,76.3,,29.0,30.06,10.0,West,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.7
A-281432,2,2021-08-12 21:35:00,2021-08-13 02:45:00,33.432709,-84.75563100000002,0.095,Newnan,Coweta,GA,30265-1032,US/Eastern,KCCO,2021-08-12 21:35:00,80.0,80.0,76.0,29.12,10.0,CALM,0.0,,T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.7
A-399772,2,2021-09-15 15:52:00,2021-09-15 17:45:00,33.404736,-84.707054,0.07,Newnan,Coweta,GA,30265-1384,US/Eastern,KCCO,2021-09-15 15:55:00,75.0,75.0,80.0,28.95,10.0,CALM,0.0,,Drizzle,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.4_-84.7
A-443700,2,2021-10-10 01:19:00,2021-10-10 02:45:00,33.422931,-84.727174,1.872,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2021-10-10 01:15:00,64.0,64.0,96.0,28.98,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.7
A-489161,4,2021-09-15 15:52:00.000000000,2021-09-15 17:45:00.000000000,33.404928000000005,-84.705437,0.094,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2021-09-15 15:55:00,75.0,75.0,80.0,28.95,10.0,CALM,0.0,,Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.7
A-489343,2,2021-08-12 21:35:00.000000000,2021-08-13 08:15:00.000000000,33.433627,-84.754405,0.095,Newnan,Coweta,GA,30265-1042,US/Eastern,KCCO,2021-08-12 21:35:00,80.0,80.0,76.0,29.12,10.0,CALM,0.0,,T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.7
A-545387,2,2021-11-14 21:19:00,2021-11-14 22:34:00,33.422931,-84.727174,1.872,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2021-11-14 21:15:00,46.0,46.0,64.0,29.04,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.7
A-661978,2,2021-08-12 21:35:00,2021-08-13 08:15:00,33.432709,-84.75563100000002,0.095,Newnan,Coweta,GA,30265-1032,US/Eastern,KCCO,2021-08-12 21:35:00,80.0,80.0,76.0,29.12,10.0,CALM,0.0,,T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.7
A-850756,4,2021-08-12 21:35:00,2021-08-13 08:15:00,33.433627,-84.754405,0.095,Newnan,Coweta,GA,30265-1042,US/Eastern,KCCO,2021-08-12 21:35:00,80.0,80.0,76.0,29.12,10.0,CALM,0.0,,T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.7
A-862567,2,2021-09-15 15:52:00,2021-09-15 17:45:00,33.404928000000005,-84.705437,0.094,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2021-09-15 15:55:00,75.0,75.0,80.0,28.95,10.0,CALM,0.0,,Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.7
A-970710,2,2021-07-26 16:48:31,2021-07-26 19:02:06,33.431514,-84.716306,1.814,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2021-07-26 16:55:00,93.0,93.0,49.0,28.93,10.0,NNW,7.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.7
A-1041517,2,2021-09-15 03:03:30.000000000,2021-09-15 05:03:30.000000000,33.412196,-84.734925,1.129,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2021-09-15 02:55:00,73.0,73.0,88.0,28.97,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.7
A-1043563,2,2021-11-24 13:03:00,2021-11-24 14:18:00,33.422781,-84.727002,2.108,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2021-11-24 12:55:00,57.0,57.0,25.0,29.32,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.7
A-1063350,2,2021-11-18 17:22:24,2021-11-18 19:31:25,33.434384,-84.711463,3.108,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2021-11-18 17:15:00,69.0,69.0,65.0,29.16,10.0,NNW,7.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.7
A-1208189,4,2021-08-12 21:35:00,2021-08-13 07:30:00,33.432286,-84.756199,0.044,Newnan,Coweta,GA,30265-1031,US/Eastern,KCCO,2021-08-12 21:35:00,80.0,80.0,76.0,29.12,10.0,CALM,0.0,,T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.7
A-1276700,2,2021-07-26 16:48:31.000000000,2021-07-26 18:31:55.000000000,33.434384,-84.711463,1.176,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2021-07-26 16:55:00,93.0,93.0,49.0,28.93,10.0,NNW,7.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.7
A-1762070,2,2020-10-02 19:11:00,2020-10-02 20:26:00,33.400593,-84.745284,0.7070000000000001,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2020-10-02 19:15:00,65.0,65.0,39.0,29.06,10.0,N,5.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.4_-84.7
A-1768146,2,2020-12-15 01:13:00,2020-12-15 04:00:00,33.404736,-84.707054,0.07,Newnan,Coweta,GA,30265-1384,US/Eastern,KCCO,2020-12-15 01:15:00,40.0,36.0,79.0,29.07,10.0,NNE,6.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,33.4_-84.7
A-1781487,4,2020-12-22 16:01:00,2020-12-22 17:45:00,33.404928000000005,-84.705437,0.094,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2020-12-22 15:55:00,65.0,65.0,7.0,29.17,10.0,NNW,13.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.7
A-1832708,2,2020-12-06 23:47:00,2020-12-07 01:02:00,33.405464,-84.740113,1.416,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2020-12-06 23:55:00,50.0,50.0,91.0,28.86,10.0,CALM,0.0,,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.7
A-1846335,4,2020-10-18 09:34:00,2020-10-18 10:49:00,33.422931,-84.727174,1.872,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2020-10-18 09:35:00,56.0,56.0,68.0,29.27,10.0,E,8.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.7
