ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-203646,4,2017-06-11 16:57:19,2017-06-11 22:57:19,33.312226,-81.953774,0.757,Augusta,Richmond,GA,30906-9786,US/Eastern,KAGS,2017-06-11 16:53:00,87.1,,48.0,30.15,10.0,SE,10.4,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-81.9
A-203649,4,2017-06-11 16:57:19,2017-06-11 22:57:19,33.322899,-81.956756,0.757,Augusta,Richmond,GA,30906-9784,US/Eastern,KAGS,2017-06-11 16:53:00,87.1,,48.0,30.15,10.0,SE,10.4,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-81.9
A-2103694,2,2020-05-07 15:58:56,2020-05-07 16:58:56,33.36881,-81.99696,0.0,Augusta,Richmond,GA,30906,US/Eastern,KAGS,2020-05-07 15:53:00,72.0,72.0,25.0,29.89,10.0,NNW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-81.9
A-2105828,1,2020-05-08 06:21:58,2020-05-08 07:06:58,33.332840000000004,-81.96302,0.005,Augusta,Richmond,GA,30906-9782,US/Eastern,KAGS,2020-05-08 05:53:00,48.0,48.0,93.0,29.91,10.0,S,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,33.3_-81.9
A-2119111,2,2020-05-15 17:06:53,2020-05-15 17:51:53,33.332809999999995,-81.96299,0.0,Augusta,Richmond,GA,30906-9782,US/Eastern,KAGS,2020-05-15 16:53:00,82.0,82.0,42.0,29.89,10.0,SSE,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-81.9
A-2123865,1,2020-05-18 16:38:25,2020-05-18 17:38:25,33.368959999999994,-81.99703000000002,0.0,Augusta,Richmond,GA,30906,US/Eastern,KAGS,2020-05-18 16:30:00,77.0,77.0,82.0,29.63,10.0,SE,7.0,0.15,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-81.9
A-2235287,3,2020-04-03 15:58:34,2020-04-03 16:43:34,33.368959999999994,-81.99703000000002,0.0,Augusta,Richmond,GA,30906,US/Eastern,KAGS,2020-04-03 15:53:00,79.0,79.0,23.0,29.76,10.0,W,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-81.9
A-2235291,3,2020-04-03 15:58:34,2020-04-03 17:03:32,33.368959999999994,-81.99703000000002,0.0,Augusta,Richmond,GA,30906,US/Eastern,KAGS,2020-04-03 15:53:00,79.0,79.0,23.0,29.76,10.0,W,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-81.9
A-2456830,4,2019-11-13 03:59:03,2019-11-13 04:28:31,33.36078,-81.99054,0.851,Augusta,Richmond,GA,30906-9720,US/Eastern,KAGS,2019-11-13 03:53:00,31.0,24.0,69.0,30.14,10.0,NNE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-81.9
A-2456831,4,2019-11-13 03:59:03,2019-11-13 04:28:31,33.35123,-81.98124,0.851,Augusta,Richmond,GA,30906-9775,US/Eastern,KAGS,2019-11-13 03:53:00,31.0,24.0,69.0,30.14,10.0,NNE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-81.9
A-2500128,4,2019-03-07 05:29:58,2019-03-07 05:59:45,33.333046,-81.96319100000002,0.899,Augusta,Richmond,GA,30906-9782,US/Eastern,KAGS,2019-03-07 05:53:00,30.0,,79.0,30.35,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,33.3_-81.9
