ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-401665,2,2021-08-14 20:54:00,2021-08-14 22:09:00,34.43067,-84.176726,0.0559999999999999,Dawsonville,Dawson,GA,30534,US/Eastern,KCNI,2021-08-14 20:50:00,77.0,77.0,74.0,28.87,10.0,E,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-84.1
A-2154862,3,2020-06-05 18:03:27,2020-06-05 18:33:27,34.42626,-84.16861999999998,0.06,Dawsonville,Dawson,GA,30534,US/Eastern,KCNI,2020-06-05 18:10:00,81.0,81.0,74.0,28.65,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-84.1
A-2242950,4,2020-04-07 12:49:14,2020-04-07 13:18:17,34.42113,-84.1311,1.587,Dawsonville,Dawson,GA,30534,US/Eastern,KCNI,2020-04-07 12:50:00,75.0,75.0,50.0,28.77,10.0,WNW,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,34.4_-84.1
A-2242954,2,2020-04-07 11:35:55,2020-04-07 12:05:55,34.42737,-84.16066,0.0,Dawsonville,Dawson,GA,30534,US/Eastern,KCNI,2020-04-07 11:30:00,73.0,73.0,53.0,28.8,10.0,W,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-84.1
A-2242963,2,2020-04-07 12:34:43,2020-04-07 13:19:43,34.42737,-84.16066,0.0,Dawsonville,Dawson,GA,30534,US/Eastern,KCNI,2020-04-07 12:30:00,75.0,75.0,50.0,28.78,10.0,WSW,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-84.1
A-2532736,4,2019-01-04 20:39:15,2019-01-04 21:08:56,34.495828,-84.196463,0.079,Dawsonville,Dawson,GA,30534,US/Eastern,KCNI,2019-01-04 20:35:00,44.6,39.7,81.0,29.79,10.0,West,9.2,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-84.1
A-2532737,4,2019-01-04 20:39:15,2019-01-04 21:08:56,34.495962,-84.197838,0.079,Dawsonville,Dawson,GA,30534,US/Eastern,KCNI,2019-01-04 20:35:00,44.6,39.7,81.0,29.79,10.0,West,9.2,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-84.1
A-2556721,4,2018-12-12 13:24:17,2018-12-12 13:54:04,34.4213,-84.11973,0.024,Dawsonville,Dawson,GA,30534-4351,US/Eastern,KCNI,2018-12-12 13:15:00,48.2,,46.0,30.19,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,34.4_-84.1
A-2556724,4,2018-12-12 13:24:17,2018-12-12 13:54:04,34.42129,-84.11931700000002,0.024,Dawsonville,Dawson,GA,30534,US/Eastern,KCNI,2018-12-12 13:15:00,48.2,,46.0,30.19,10.0,Calm,,,Clear,False,False,False,True,False,False,False,False,False,False,False,False,False,Day,34.4_-84.1
A-2644834,4,2018-06-18 14:25:43,2018-06-18 20:25:43,34.416951,-84.11346,0.252,Dawsonville,Dawson,GA,30534-4901,US/Eastern,KCNI,2018-06-18 14:15:00,89.6,,38.0,30.16,10.0,WNW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-84.1
A-2644835,4,2018-06-18 14:25:43,2018-06-18 20:25:43,34.420285,-84.11524,0.252,Dawsonville,Dawson,GA,30534-4288,US/Eastern,KCNI,2018-06-18 14:15:00,89.6,,38.0,30.16,10.0,WNW,4.6,,Clear,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,34.4_-84.1
A-2794343,2,2019-05-21 17:25:31,2019-05-21 17:54:57,34.42508,-84.16646999999998,0.0,Dawsonville,Dawson,GA,30534-3219,US/Eastern,KCNI,2019-05-21 17:15:00,88.0,88.0,31.0,28.67,10.0,SSW,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-84.1
