ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-32281,3,2016-12-02 10:47:12,2016-12-02 16:47:12,32.999815000000005,-85.01207,0.0,LaGrange,Troup,GA,30241,US/Eastern,KLGC,2016-12-02 10:55:00,51.8,,53.0,30.29,10.0,North,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-85.0
A-32380,2,2016-12-02 16:10:12,2016-12-02 22:10:12,32.9859,-85.03368,0.7190000000000001,LaGrange,Troup,GA,30240,US/Eastern,KLGC,2016-12-02 16:15:00,61.9,,34.0,30.23,10.0,North,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-85.0
A-140891,4,2017-02-10 00:02:33,2017-02-10 06:02:33,32.920906,-85.019999,0.3389999999999999,Lagrange,Troup,GA,30240-8423,US/Eastern,KLGC,2017-02-10 00:15:00,35.1,,89.0,30.38,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-85.0
A-140892,4,2017-02-10 00:02:33,2017-02-10 06:02:33,32.91601,-85.02023,0.3389999999999999,West Point,Troup,GA,31833-5037,US/Eastern,KLGC,2017-02-10 00:15:00,35.1,,89.0,30.38,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-85.0
A-158698,4,2017-03-20 08:22:33,2017-03-20 14:22:33,32.98535,-85.035,5.178999999999999,LaGrange,Troup,GA,30240,US/Eastern,KLGC,2017-03-20 08:15:00,38.3,,100.0,30.24,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-85.0
A-160288,2,2017-03-24 16:43:46,2017-03-24 22:43:46,32.9859,-85.03368,0.7190000000000001,LaGrange,Troup,GA,30240,US/Eastern,KLGC,2017-03-24 16:35:00,77.2,,48.0,30.29,10.0,SSE,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-85.0
A-202045,2,2017-06-05 16:28:10,2017-06-05 22:28:10,32.99193,-85.02544,0.7170000000000001,LaGrange,Troup,GA,30241,US/Eastern,KLGC,2017-06-05 16:35:00,77.4,,93.0,29.81,10.0,Calm,,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.9_-85.0
A-206505,4,2017-06-22 07:15:33,2017-06-22 13:15:33,32.985613,-85.034121,0.0,LaGrange,Troup,GA,30240,US/Eastern,KLGC,2017-06-22 07:15:00,75.4,,98.0,30.05,7.0,SE,4.6,,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.9_-85.0
A-216624,4,2017-07-08 21:54:15,2017-07-09 03:54:15,32.9859,-85.03368,0.7190000000000001,LaGrange,Troup,GA,30240,US/Eastern,KLGC,2017-07-08 21:55:00,75.4,,98.0,30.03,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-85.0
A-272473,2,2021-12-08 06:36:00,2021-12-08 07:51:00,32.985109,-85.035263,3.5610000000000004,LaGrange,Troup,GA,30240,US/Eastern,KLGC,2021-12-08 06:35:00,51.0,51.0,97.0,29.23,5.0,CALM,0.0,,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-85.0
