ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-48444,4,2016-10-24 02:48:29,2016-10-24 08:48:29,33.824855,-85.29154100000002,0.557,Buchanan,Haralson,GA,30113-3338,US/Eastern,KCTJ,2016-10-24 02:55:00,46.8,,81.0,30.28,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-85.2
A-78854,4,2016-09-08 09:05:02,2016-09-08 15:05:02,33.844689,-85.292496,0.556,Buchanan,Haralson,GA,30113-2538,US/Eastern,KCTJ,2016-09-08 09:15:00,76.8,,65.0,30.18,10.0,WNW,3.5,,Clear,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,33.8_-85.2
A-78856,4,2016-09-08 09:05:02,2016-09-08 15:05:02,33.836649,-85.292912,0.556,Buchanan,Haralson,GA,30113,US/Eastern,KCTJ,2016-09-08 09:15:00,76.8,,65.0,30.18,10.0,WNW,3.5,,Clear,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,33.8_-85.2
A-1195125,2,2021-10-16 18:01:17,2021-10-16 18:39:11,33.895722,-85.22822,0.647,Buchanan,Haralson,GA,30113-2836,US/Eastern,KCTJ,2021-10-16 17:55:00,63.0,63.0,37.0,28.69,5.0,N,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-85.2
A-2410690,4,2019-10-09 20:15:53,2019-10-09 20:45:10,33.84215,-85.20881,0.303,Buchanan,Haralson,GA,30113,US/Eastern,KCTJ,2019-10-09 20:15:00,64.0,64.0,83.0,28.73,10.0,E,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-85.2
A-2410691,4,2019-10-09 20:15:53,2019-10-09 20:45:10,33.84638,-85.20765,0.303,Buchanan,Haralson,GA,30113,US/Eastern,KCTJ,2019-10-09 20:15:00,64.0,64.0,83.0,28.73,10.0,E,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,33.8_-85.2
A-2430297,4,2019-10-24 22:08:32,2019-10-24 22:37:59,33.85105,-85.29155,0.6509999999999999,Buchanan,Haralson,GA,30113-2516,US/Eastern,KCTJ,2019-10-24 22:15:00,59.0,59.0,59.0,28.87,10.0,E,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-85.2
A-2430299,4,2019-10-24 22:08:32,2019-10-24 22:37:59,33.86042,-85.29274000000002,0.6509999999999999,Buchanan,Haralson,GA,30113-2517,US/Eastern,KCTJ,2019-10-24 22:15:00,59.0,59.0,59.0,28.87,10.0,E,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,33.8_-85.2
A-2430303,4,2019-10-25 00:37:01,2019-10-25 01:06:23,33.85958,-85.29219,0.131,Buchanan,Haralson,GA,30113-2517,US/Eastern,KCTJ,2019-10-25 00:35:00,59.0,59.0,59.0,28.85,10.0,ESE,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-85.2
A-2430304,4,2019-10-25 00:37:01,2019-10-25 01:06:23,33.86124,-85.29329,0.131,Buchanan,Haralson,GA,30113-2529,US/Eastern,KCTJ,2019-10-25 00:35:00,59.0,59.0,59.0,28.85,10.0,ESE,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-85.2
A-2723980,4,2017-12-28 17:55:21,2017-12-28 23:55:21,33.831509999999994,-85.20898000000003,0.184,Buchanan,Haralson,GA,30113-3555,US/Eastern,KCTJ,2017-12-28 17:55:00,42.6,40.9,59.0,30.37,10.0,ESE,3.5,,Overcast,False,False,False,True,False,False,False,False,False,True,False,False,False,Night,33.8_-85.2
