ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-62206,3,2016-09-28 09:43:18,2016-09-28 15:43:18,34.519534,-85.31489300000001,0.119,Trion,Chattooga,GA,30753-1549,US/Eastern,KRMG,2016-09-28 09:53:00,70.0,,59.0,29.94,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.5_-85.3
A-77429,3,2016-09-02 11:39:33,2016-09-02 17:39:33,34.524838,-85.310097,0.013,Trion,Chattooga,GA,30753-1534,US/Eastern,KRMG,2016-09-02 11:53:00,82.9,,56.0,29.85,10.0,North,10.4,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.5_-85.3
A-682635,4,2021-08-24 20:47:00,2021-08-24 23:45:00,34.530606,-85.307905,0.143,Trion,Chattooga,GA,30753-1480,US/Eastern,KRMG,2021-08-24 20:53:00,83.0,83.0,77.0,29.33,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.5_-85.3
A-1954033,2,2020-10-26 02:53:00,2020-10-26 06:15:00,34.503751,-85.327935,0.18,Summerville,Chattooga,GA,30747-5883,US/Eastern,KRMG,2020-10-26 02:53:00,65.0,65.0,93.0,29.34,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.5_-85.3
A-2201215,4,2020-03-15 10:58:17,2020-03-15 11:27:26,34.51213,-85.32141,0.238,Summerville,Chattooga,GA,30747-5889,US/Eastern,KRMG,2020-03-15 10:53:00,60.0,60.0,93.0,29.6,7.0,W,5.0,0.02,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.5_-85.3
A-2201216,4,2020-03-15 10:58:17,2020-03-15 11:27:26,34.51493,-85.31899,0.238,Summerville,Chattooga,GA,30747-5832,US/Eastern,KRMG,2020-03-15 10:53:00,60.0,60.0,93.0,29.6,7.0,W,5.0,0.02,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.5_-85.3
A-2603288,4,2018-09-04 21:27:23,2018-09-04 21:56:54,34.510272,-85.323012,0.412,Summerville,Chattooga,GA,30747-8501,US/Eastern,KRMG,2018-09-04 21:53:00,77.0,,84.0,30.15,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.5_-85.3
A-2603289,4,2018-09-04 21:27:23,2018-09-04 21:56:54,34.505275,-85.326975,0.413,Summerville,Chattooga,GA,30747-5883,US/Eastern,KRMG,2018-09-04 21:53:00,77.0,,84.0,30.15,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.5_-85.3
A-2637232,4,2018-07-25 10:40:33,2018-07-25 11:10:04,34.50196500000001,-85.329312,0.522,Summerville,Chattooga,GA,30747,US/Eastern,KRMG,2018-07-25 10:53:00,82.9,,69.0,29.96,10.0,Variable,4.6,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.5_-85.3
A-2738216,4,2017-10-06 22:03:22,2017-10-07 04:03:22,34.515952,-85.31810300000002,0.121,Summerville,Chattooga,GA,30747-5893,US/Eastern,KRMG,2017-10-06 21:53:00,70.0,,81.0,30.0,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.5_-85.3
