ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-74035,2,2016-08-22 15:53:13,2016-08-22 21:53:13,33.168571,-84.5807,0.155,Gay,Meriwether,GA,30218-1533,US/Eastern,KFFC,2016-08-22 15:53:00,88.0,,49.0,30.12,10.0,Variable,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.5
A-74153,4,2016-08-22 20:51:48,2016-08-23 02:51:48,33.15713,-84.584622,0.054,Gay,Meriwether,GA,30218-1861,US/Eastern,KFFC,2016-08-22 20:53:00,75.0,,87.0,30.14,10.0,Calm,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.1_-84.5
A-82830,4,2016-06-30 13:22:51,2016-06-30 19:22:51,33.11416,-84.59484,1.4409999999999998,Gay,Meriwether,GA,30218,US/Eastern,KFFC,2016-06-30 12:53:00,89.1,,45.0,29.97,10.0,Variable,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.5
A-2308572,4,2020-01-20 15:54:11,2020-01-20 16:23:13,33.17253,-84.56074,1.358,Gay,Meriwether,GA,30218-1410,US/Eastern,KFFC,2020-01-20 15:53:00,41.0,35.0,41.0,29.45,10.0,N,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.5
A-2308573,4,2020-01-20 15:54:11,2020-01-20 16:23:13,33.17239,-84.53726,1.358,Gay,Meriwether,GA,30218-1624,US/Eastern,KFFC,2020-01-20 15:53:00,41.0,35.0,41.0,29.45,10.0,N,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.5
A-2308585,2,2020-01-20 17:27:54,2020-01-20 17:57:09,33.17249,-84.55161,0.0,Gay,Meriwether,GA,30218-1326,US/Eastern,KFFC,2020-01-20 17:53:00,37.0,29.0,46.0,29.47,10.0,NW,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.5
A-2484613,4,2019-09-05 15:17:49,2019-09-05 15:46:48,33.171629,-84.56825,0.855,Gay,Meriwether,GA,30218-1303,US/Eastern,KFFC,2019-09-05 14:53:00,95.0,95.0,29.0,28.97,10.0,NW,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.5
A-2484614,4,2019-09-05 15:17:49,2019-09-05 15:46:48,33.172501000000004,-84.553508,0.855,Gay,Meriwether,GA,30218-1326,US/Eastern,KFFC,2019-09-05 14:53:00,95.0,95.0,29.0,28.97,10.0,NW,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.5
A-2574404,4,2018-11-11 09:19:11,2018-11-11 12:03:11,33.171328,-84.569648,0.8640000000000001,Gay,Meriwether,GA,30218-1303,US/Eastern,KFFC,2018-11-11 08:53:00,42.1,37.1,62.0,30.37,10.0,East,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.5
A-2574405,4,2018-11-11 09:19:11,2018-11-11 12:03:11,33.172509000000005,-84.554777,0.8640000000000001,Gay,Meriwether,GA,30218-1326,US/Eastern,KFFC,2018-11-11 08:53:00,42.1,37.1,62.0,30.37,10.0,East,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.5
A-2574406,4,2018-11-11 09:40:56,2018-11-11 10:09:05,33.171328,-84.569648,0.8640000000000001,Gay,Meriwether,GA,30218-1303,US/Eastern,KFFC,2018-11-11 09:53:00,46.0,43.1,54.0,30.38,10.0,Variable,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.5
A-2574407,4,2018-11-11 09:40:56,2018-11-11 10:09:05,33.172509000000005,-84.554777,0.8640000000000001,Gay,Meriwether,GA,30218-1326,US/Eastern,KFFC,2018-11-11 09:53:00,46.0,43.1,54.0,30.38,10.0,Variable,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.1_-84.5
