ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-294277,2,2021-08-13 19:58:00,2021-08-13 21:45:00,32.57470900000001,-83.24333299999998,3.909,Danville,Bleckley,GA,31017,US/Eastern,KWRB,2021-08-13 19:56:00,85.0,85.0,78.0,29.75,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.2
A-439208,4,2021-12-08 10:35:00,2021-12-08 11:50:00,32.59207,-83.22637399999998,0.12,Danville,Wilkinson,GA,31017-3005,US/Eastern,KWRB,2021-12-08 10:39:00,50.0,50.0,100.0,29.68,10.0,NNW,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.2
A-575762,2,2021-10-24 06:00:00,2021-10-24 07:45:00,32.573952,-83.24127299999998,0.247,Danville,Bleckley,GA,31017,US/Eastern,KWRB,2021-10-24 05:56:00,49.0,49.0,100.0,29.77,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.2
A-587210,2,2021-11-18 14:28:45,2021-11-18 16:12:00,32.573414,-83.23812,2.25,Danville,Bleckley,GA,31017,US/Eastern,KWRB,2021-11-18 14:56:00,79.0,79.0,49.0,29.84,10.0,WSW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.2
A-802942,4,2021-12-08 10:35:00.000000000,2021-12-08 12:45:00.000000000,32.590711,-83.22766800000002,0.12,Danville,Wilkinson,GA,31017-9322,US/Eastern,KWRB,2021-12-08 10:39:00,50.0,50.0,100.0,29.68,10.0,NNW,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.2
A-825249,2,2021-11-18 14:27:00,2021-11-18 19:45:00,32.57470900000001,-83.24333299999998,3.909,Danville,Bleckley,GA,31017,US/Eastern,KWRB,2021-11-18 14:56:00,79.0,79.0,49.0,29.84,10.0,WSW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.2
A-1151613,2,2021-11-18 14:27:00,2021-11-18 15:49:00,32.57470900000001,-83.24333299999998,3.909,Danville,Bleckley,GA,31017,US/Eastern,KWRB,2021-11-18 14:56:00,79.0,79.0,49.0,29.84,10.0,WSW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.2
A-1170268,2,2021-12-08 10:35:00,2021-12-08 12:45:00,32.590711,-83.22766800000002,0.12,Danville,Wilkinson,GA,31017-9322,US/Eastern,KWRB,2021-12-08 10:39:00,50.0,50.0,100.0,29.68,10.0,NNW,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.2
A-1260077,2,2021-12-08 09:39:00,2021-12-08 11:15:00,32.57125300000001,-83.230377,0.4,Danville,Bleckley,GA,31017,US/Eastern,KWRB,2021-12-08 09:39:00,50.0,50.0,100.0,29.67,6.0,N,5.0,0.0,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.2
A-1738800,2,2020-10-31 06:34:00,2020-10-31 09:45:00,32.571448,-83.23123000000002,6.117000000000001,Danville,Bleckley,GA,31017,US/Eastern,KWRB,2020-10-31 06:56:00,50.0,50.0,78.0,29.95,10.0,ENE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.2
