ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-38373,2,2016-12-20 17:34:03,2016-12-20 23:34:03,33.69381,-84.5002,0.605,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2016-12-20 17:53:00,45.0,43.5,76.0,30.35,10.0,SW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.5
A-52842,2,2016-11-08 20:14:04,2016-11-09 02:14:04,33.69381,-84.5002,0.605,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2016-11-08 19:53:00,54.0,,64.0,30.19,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.5
A-56882,3,2016-11-22 17:12:29,2016-11-22 23:12:29,33.684932,-84.500072,0.005,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2016-11-22 16:53:00,64.0,,14.0,30.22,10.0,East,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.5
A-58022,4,2016-11-28 09:28:03,2016-11-28 15:28:03,33.618238,-84.523356,0.387,Atlanta,Fulton,GA,30349,US/Eastern,KATL,2016-11-28 09:52:00,51.1,,71.0,30.08,10.0,ESE,9.2,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.5
A-81755,2,2016-06-27 16:21:13,2016-06-27 22:21:13,33.69381,-84.5002,0.605,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2016-06-27 15:53:00,91.9,,45.0,29.97,10.0,Variable,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.5
A-87082,2,2016-07-19 14:44:46,2016-07-19 20:44:46,33.69034,-84.50357,0.04,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2016-07-19 14:53:00,93.9,,43.0,30.14,10.0,North,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.5
A-151018,2,2017-02-22 05:39:06,2017-02-22 11:39:06,33.69381,-84.5002,0.605,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2017-02-22 05:53:00,60.1,,93.0,29.87,4.0,ENE,4.6,0.04,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.5
A-151639,2,2017-02-23 18:03:25,2017-02-24 00:03:25,33.695028,-84.500075,0.6890000000000001,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2017-02-23 17:53:00,73.9,,43.0,29.81,10.0,SE,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.5
A-153755,2,2017-03-02 18:48:56,2017-03-03 00:48:56,33.68854,-84.50154,0.255,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2017-03-02 18:53:00,52.0,,27.0,30.3,10.0,North,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.5
A-155153,2,2017-03-08 09:27:39,2017-03-08 15:27:39,33.69381,-84.5002,0.605,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2017-03-08 09:53:00,57.0,,45.0,30.34,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.5
A-189211,3,2017-05-11 15:43:19,2017-05-11 21:43:19,33.69381,-84.5002,0.605,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2017-05-11 15:53:00,84.0,,44.0,29.89,10.0,SW,12.7,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.5
A-189954,4,2017-05-15 14:04:58,2017-05-15 20:04:58,33.658276,-84.524015,0.331,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2017-05-15 13:53:00,84.9,,41.0,29.99,10.0,Variable,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.5
A-202551,4,2017-06-07 09:48:20,2017-06-07 15:48:20,33.610501,-84.524467,0.042,Atlanta,Fulton,GA,30349,US/Eastern,KATL,2017-06-07 09:52:00,69.1,,75.0,29.82,10.0,East,13.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.5
A-203057,4,2017-06-08 17:45:41,2017-06-08 23:45:41,33.669372,-84.547668,0.0139999999999999,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2017-06-08 17:53:00,79.0,,47.0,29.83,10.0,SSW,5.8,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.6_-84.5
A-203058,4,2017-06-08 17:45:41,2017-06-08 23:45:41,33.66953,-84.54751999999998,0.0139999999999999,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2017-06-08 17:53:00,79.0,,47.0,29.83,10.0,SSW,5.8,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.6_-84.5
A-203059,4,2017-06-08 17:45:41,2017-06-08 23:45:41,33.684,-84.56524,1.443,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2017-06-08 17:53:00,79.0,,47.0,29.83,10.0,SSW,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.5
