ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-156004,4,2017-03-10 23:11:41,2017-03-11 05:11:41,34.147451000000004,-84.396411,0.526,Woodstock,Cherokee,GA,30188,US/Eastern,KRYY,2017-03-10 22:50:00,46.4,44.3,46.0,30.26,10.0,NNW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.1_-84.3
A-1752702,4,2020-11-14 10:28:00,2020-11-14 13:45:00,34.145651,-84.39474200000002,0.073,Woodstock,Cherokee,GA,30188-2217,US/Eastern,KRYY,2020-11-14 10:50:00,63.0,63.0,48.0,29.09,10.0,ESE,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.3
A-1891581,4,2020-11-14 10:28:00,2020-11-14 13:45:00,34.146328999999994,-84.395022,0.05,Woodstock,Cherokee,GA,30188-2179,US/Eastern,KRYY,2020-11-14 10:50:00,63.0,63.0,48.0,29.09,10.0,ESE,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.3
A-2464934,4,2019-09-17 07:51:48,2019-09-17 08:19:31,34.125669,-84.393289,0.067,Woodstock,Cherokee,GA,30188-2269,US/Eastern,KRYY,2019-09-17 07:50:00,69.0,69.0,87.0,28.94,10.0,WSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.3
A-2549294,4,2018-12-03 21:51:04,2018-12-03 22:20:24,34.106016,-84.341708,0.467,Alpharetta,Fulton,GA,30004-3763,US/Eastern,KCNI,2018-12-03 21:55:00,44.6,40.2,61.0,30.04,10.0,NW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.1_-84.3
A-2664880,4,2018-04-12 12:42:59,2018-04-12 18:42:59,34.105961,-84.377574,0.242,Roswell,Fulton,GA,30075-6422,US/Eastern,KMGE,2018-04-12 12:56:00,72.0,,26.0,30.19,10.0,South,8.1,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.3
A-2675689,4,2018-03-12 07:22:54,2018-03-12 13:22:54,34.100551,-84.371627,0.94,Roswell,Fulton,GA,30075-6418,US/Eastern,KMGE,2018-03-12 06:58:00,41.0,32.8,87.0,29.81,10.0,WNW,16.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.1_-84.3
A-2716069,4,2017-12-09 19:36:22,2017-12-10 01:36:22,34.112699,-84.38510500000002,0.62,Roswell,Fulton,GA,30075-6432,US/Eastern,KMGE,2017-12-09 19:56:00,31.8,24.6,81.0,30.07,10.0,WSW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.1_-84.3
A-2716070,4,2017-12-09 19:36:22,2017-12-10 01:36:22,34.11998,-84.39143,0.62,Woodstock,Cherokee,GA,30188,US/Eastern,KRYY,2017-12-09 19:48:00,30.9,23.5,85.0,30.05,10.0,WSW,8.1,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.1_-84.3
A-2796815,4,2019-05-27 18:15:47,2019-05-27 18:43:27,34.11998,-84.39143,0.0069999999999999,Woodstock,Cherokee,GA,30188,US/Eastern,KRYY,2019-05-27 17:50:00,91.0,91.0,41.0,28.9,10.0,W,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.1_-84.3
A-2796819,4,2019-05-27 21:16:32,2019-05-27 21:46:04,34.10079,-84.37209399999998,0.145,Roswell,Fulton,GA,30075-6418,US/Eastern,KMGE,2019-05-27 20:56:00,83.0,83.0,55.0,28.85,10.0,W,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.1_-84.3
