ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-39254,3,2016-12-23 09:22:53,2016-12-23 15:22:53,31.955531,-83.750722,0.4920000000000001,Cordele,Crisp,GA,31015,US/Eastern,KCKF,2016-12-23 09:15:00,51.8,,59.0,30.39,10.0,East,6.9,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.9_-83.7
A-39793,2,2016-12-27 07:48:03,2016-12-27 13:48:03,31.96266,-83.75209,0.457,Cordele,Crisp,GA,31015,US/Eastern,KCKF,2016-12-27 07:55:00,66.2,,98.0,30.29,0.5,SW,4.6,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-83.7
A-46735,2,2017-01-23 17:26:58,2017-01-23 23:26:58,31.95662,-83.75089,0.416,Cordele,Crisp,GA,31015,US/Eastern,KCKF,2017-01-23 17:35:00,61.7,,61.0,29.57,10.0,NW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-83.7
A-77806,3,2016-09-04 15:43:50,2016-09-04 21:43:50,31.96266,-83.75209,0.457,Cordele,Crisp,GA,31015,US/Eastern,KCKF,2016-09-04 15:35:00,88.2,,52.0,30.13,10.0,East,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-83.7
A-84617,3,2016-07-08 03:05:20,2016-07-08 09:05:20,31.98014,-83.75484,0.726,Cordele,Crisp,GA,31015,US/Eastern,KCKF,2016-07-08 03:15:00,81.5,,80.0,30.05,10.0,WSW,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-83.7
A-188610,4,2017-05-09 09:05:04,2017-05-09 15:05:04,31.962338,-83.78254,0.233,Cordele,Crisp,GA,31015-1656,US/Eastern,KCKF,2017-05-09 09:15:00,70.2,,62.0,30.11,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-83.7
A-188612,4,2017-05-09 09:05:04,2017-05-09 15:05:04,31.965713,-83.78260999999998,0.233,Cordele,Crisp,GA,31015-1441,US/Eastern,KCKF,2017-05-09 09:15:00,70.2,,62.0,30.11,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31.9_-83.7
A-192292,3,2017-05-23 15:09:06,2017-05-23 21:09:06,31.903382,-83.736351,5.107,Cordele,Crisp,GA,31015,US/Eastern,KCKF,2017-05-23 15:15:00,76.5,,88.0,29.75,10.0,West,5.8,,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-83.7
A-321459,2,2021-08-18 11:59:00.000000000,2021-08-18 14:45:00.000000000,31.980761,-83.754926,0.8290000000000001,Cordele,Crisp,GA,31015,US/Eastern,KCKF,2021-08-18 11:55:00,86.0,86.0,66.0,29.83,10.0,CALM,0.0,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.9_-83.7
A-407488,2,2021-08-18 11:59:00,2021-08-18 14:45:00,31.974921,-83.754007,1.046,Cordele,Crisp,GA,31015,US/Eastern,KCKF,2021-08-18 11:55:00,86.0,86.0,66.0,29.83,10.0,CALM,0.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-83.7
A-422779,2,2021-11-26 19:09:00,2021-11-26 20:36:00,31.9045,-83.736816,5.1610000000000005,Cordele,Crisp,GA,31015,US/Eastern,KCKF,2021-11-26 19:15:00,50.0,50.0,39.0,29.76,10.0,NNW,3.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.9_-83.7
A-601472,2,2021-08-18 11:59:00,2021-08-18 15:15:00,31.974921,-83.754007,0.899,Cordele,Crisp,GA,31015,US/Eastern,KCKF,2021-08-18 11:55:00,86.0,86.0,66.0,29.83,10.0,CALM,0.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-83.7
