ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-78586,2,2016-09-07 12:50:57,2016-09-07 18:50:57,33.48411,-82.20474,0.56,Grovetown,Columbia,GA,30813,US/Eastern,KDNL,2016-09-07 12:53:00,91.0,,36.0,30.19,10.0,Variable,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.2
A-78611,2,2016-09-07 14:21:44,2016-09-07 20:21:44,33.485296000000005,-82.21822900000002,1.342,Grovetown,Columbia,GA,30813,US/Eastern,KDNL,2016-09-07 13:53:00,91.9,,35.0,30.18,10.0,Variable,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.2
A-86565,3,2016-07-16 17:14:57,2016-07-16 23:14:57,33.48411,-82.20474,0.56,Grovetown,Columbia,GA,30813,US/Eastern,KDNL,2016-07-16 17:13:00,75.0,,84.0,30.08,10.0,SSE,10.4,0.26,Light Thunderstorms and Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.2
A-154558,4,2017-03-06 13:35:35,2017-03-06 19:35:35,33.486828,-82.231317,2.103,Grovetown,Columbia,GA,30813,US/Eastern,KDNL,2017-03-06 13:53:00,69.1,,42.0,30.4,10.0,SSE,10.4,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.2
A-161584,4,2017-03-29 18:56:49,2017-03-30 00:56:49,33.485567,-82.218307,5.02,Grovetown,Columbia,GA,30813,US/Eastern,KDNL,2017-03-29 18:53:00,82.9,,31.0,29.98,10.0,North,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.2
A-190680,2,2017-05-17 16:52:26,2017-05-17 22:52:26,33.48411,-82.20474,0.56,Grovetown,Columbia,GA,30813,US/Eastern,KDNL,2017-05-17 16:53:00,90.0,,33.0,30.06,10.0,East,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.2
A-217533,2,2017-07-12 12:12:18,2017-07-12 18:12:18,33.491885,-82.27257900000002,0.0,Grovetown,Columbia,GA,30813,US/Eastern,KDNL,2017-07-12 11:53:00,89.1,,53.0,30.18,10.0,Calm,,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.2
A-217542,2,2017-07-12 12:31:03,2017-07-12 18:49:48,33.492117,-82.274553,2.642,Grovetown,Columbia,GA,30813,US/Eastern,KDNL,2017-07-12 12:53:00,91.0,,50.0,30.17,10.0,East,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.2
A-232143,2,2021-12-14 17:36:00,2021-12-14 19:45:00,33.486317,-82.22705400000002,1.3630000000000002,Grovetown,Columbia,GA,30813,US/Eastern,KDNL,2021-12-14 17:53:00,61.0,61.0,41.0,29.93,10.0,E,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-82.2
A-278745,2,2021-11-16 14:19:00.000000000,2021-11-16 15:34:00.000000000,33.494126,-82.291871,0.5710000000000001,Harlem,Columbia,GA,30814,US/Eastern,KHQU,2021-11-16 14:15:00,72.0,72.0,51.0,29.63,10.0,SW,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-82.2
