ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-50411,2,2016-11-01 06:16:42,2016-11-01 12:16:42,34.47522,-83.05467,0.465,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2016-11-01 06:15:00,60.8,,86.0,30.24,10.0,NNE,3.5,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-50568,2,2016-11-01 13:17:20,2016-11-01 19:17:20,34.47522,-83.05467,0.465,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2016-11-01 13:15:00,74.8,,66.0,30.29,10.0,Calm,,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.4_-83.0
A-80851,3,2016-06-23 18:22:27,2016-06-24 00:22:27,34.47298,-83.06033000000002,0.0,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2016-06-23 18:15:00,94.3,,46.0,29.96,10.0,West,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.0
A-189673,2,2017-05-12 22:03:25,2017-05-13 04:03:25,34.47208,-83.06305,0.547,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2017-05-12 21:56:00,69.8,,88.0,29.79,10.0,Calm,,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-208670,2,2017-06-30 15:35:38,2017-06-30 21:35:38,34.48292,-83.02908000000002,0.075,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2017-06-30 15:36:00,80.6,,84.0,30.04,10.0,SSW,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.0
A-245595,2,2021-11-10 23:22:00,2021-11-11 00:37:00,34.475128999999995,-83.05403299999998,1.663,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2021-11-10 23:15:00,48.0,48.0,89.0,29.08,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-526194,2,2021-03-03 03:04:30.000000000,2021-03-03 04:21:30.000000000,34.475128999999995,-83.05403299999998,1.663,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2021-03-03 02:55:00,42.0,42.0,69.0,28.99,10.0,CALM,0.0,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-776699,2,2021-03-05 11:43:00,2021-03-05 14:47:00,34.475128999999995,-83.05403299999998,1.663,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2021-03-05 11:35:00,60.0,60.0,17.0,29.04,10.0,NE,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.0
A-1167904,2,2021-03-05 11:43:50.000000000,2021-03-05 13:23:50.000000000,34.475128999999995,-83.05403299999998,1.663,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2021-03-05 11:35:00,60.0,60.0,17.0,29.04,10.0,NE,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.0
A-1358590,2,2021-11-07 05:53:00,2021-11-07 07:08:00,34.475435,-83.053947,0.259,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2021-11-07 05:55:00,37.0,37.0,87.0,29.07,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-1428587,2,2021-10-29 10:25:00,2021-10-29 15:45:00,34.480943,-83.031177,1.267,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2021-10-29 10:15:00,53.0,53.0,95.0,28.47,5.0,SW,5.0,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.0
A-1437747,2,2021-11-07 05:53:00.000000000,2021-11-07 07:08:00.000000000,34.475435,-83.053947,0.531,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2021-11-07 05:55:00,37.0,37.0,87.0,29.07,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-1691457,2,2021-01-03 20:18:47,2021-01-03 23:16:08,34.468955,-83.073029,4.377,Lavonia,Franklin,GA,30553,US/Eastern,KTOC,2021-01-03 20:15:00,42.0,39.0,68.0,28.96,10.0,W,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-1752015,2,2020-11-23 20:39:00,2020-11-23 23:45:00,34.468992,-83.072873,3.274,Lavonia,Franklin,GA,30553,US/Eastern,KTOC,2020-11-23 20:35:00,47.0,47.0,69.0,29.15,10.0,E,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-1757701,2,2020-11-23 20:39:00,2020-11-23 21:54:00,34.468992,-83.072873,3.274,Lavonia,Franklin,GA,30553,US/Eastern,KTOC,2020-11-23 20:35:00,47.0,47.0,69.0,29.15,10.0,E,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-1762578,2,2020-11-30 05:21:00,2020-11-30 07:08:00,34.468992,-83.072873,3.274,Lavonia,Franklin,GA,30553,US/Eastern,KTOC,2020-11-30 05:15:00,,,,28.5,7.0,CALM,0.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-1789311,2,2020-11-30 18:00:00,2020-11-30 22:45:00,34.471937,-83.06345400000002,0.319,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2020-11-30 17:55:00,41.0,37.0,67.0,28.72,10.0,W,7.0,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-1809336,2,2020-11-30 05:09:00,2020-11-30 07:00:00,34.468992,-83.072873,3.274,Lavonia,Franklin,GA,30553,US/Eastern,KTOC,2020-11-30 05:15:00,,,,28.5,7.0,CALM,0.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-1827345,2,2020-11-22 20:53:03,2020-11-22 22:12:42,34.475128999999995,-83.05403299999998,1.663,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2020-11-22 20:55:00,55.0,55.0,92.0,29.05,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-1868289,2,2020-11-23 20:32:45,2020-11-23 23:13:05,34.480259000000004,-83.03213000000002,4.646,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2020-11-23 20:35:00,47.0,47.0,69.0,29.15,10.0,E,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-1892648,2,2020-09-23 10:27:00,2020-09-23 12:37:00,34.47543,-83.053947,4.435,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2020-09-23 10:35:00,66.0,66.0,66.0,29.05,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.0
A-1894591,2,2020-09-23 08:38:00,2020-09-23 13:45:00,34.471391,-83.065816,0.444,Lavonia,Franklin,GA,30553,US/Eastern,KTOC,2020-09-23 08:35:00,58.0,58.0,88.0,29.04,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.0
A-2384547,4,2019-12-10 13:33:47,2019-12-10 14:02:37,34.4689,-83.07333,3.239,Lavonia,Franklin,GA,30553,US/Eastern,KTOC,2019-12-10 13:35:00,60.0,60.0,85.0,28.91,10.0,W,3.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.0
A-2502082,4,2019-03-11 10:36:06,2019-03-11 11:05:36,34.47522,-83.05467,0.465,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2019-03-11 10:35:00,59.5,,63.0,30.24,10.0,Calm,,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.4_-83.0
A-2540689,2,2019-01-18 20:13:28,2019-01-18 20:43:10,34.48292,-83.02908000000002,0.075,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2019-01-18 20:15:00,50.7,,87.0,30.08,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-2590691,2,2018-10-09 07:53:25,2018-10-09 08:23:20,34.47522,-83.05467,0.465,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2018-10-09 07:55:00,70.0,,91.0,30.2,,ENE,4.6,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.4_-83.0
A-2617452,2,2018-08-02 15:28:37,2018-08-02 21:28:37,34.470849,-83.066671,0.77,Lavonia,Franklin,GA,30553,US/Eastern,KTOC,2018-08-02 15:35:00,75.4,,94.0,30.11,10.0,Calm,,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.0
A-2647910,2,2018-06-26 17:50:33,2018-06-26 23:50:33,34.475882,-83.05165,0.2769999999999999,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2018-06-26 17:55:00,85.6,,68.0,30.07,10.0,ENE,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.4_-83.0
A-2671238,2,2018-02-28 09:32:49,2018-02-28 15:32:49,34.47208,-83.06305,0.547,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2018-02-28 09:35:00,50.9,,88.0,30.18,10.0,Calm,,,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.4_-83.0
A-2673646,4,2018-03-06 21:40:15,2018-03-07 03:40:15,34.47522,-83.05467,0.465,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2018-03-06 21:35:00,51.8,,100.0,29.77,0.5,Calm,,,Fog,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-2711935,2,2017-11-30 06:01:06,2017-11-30 12:01:06,34.47208,-83.06305,0.547,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2017-11-30 05:55:00,49.8,,94.0,30.19,10.0,Calm,,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-2747502,2,2017-09-01 02:43:30,2017-09-01 08:43:30,34.47208,-83.06305,0.547,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2017-09-01 02:35:00,73.9,,98.0,29.97,7.0,Calm,,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.4_-83.0
A-2832913,4,2019-07-28 17:01:07,2019-07-28 17:30:19,34.47208,-83.06305,0.547,Lavonia,Hart,GA,30553,US/Eastern,KTOC,2019-07-28 16:55:00,87.0,87.0,51.0,29.09,10.0,N,5.0,,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.4_-83.0
