ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-32450,2,2016-12-02 18:32:02,2016-12-03 00:32:02,33.80692,-84.25065,0.46,Clarkston,DeKalb,GA,30021,US/Eastern,KPDK,2016-12-02 18:53:00,51.1,,41.0,30.27,10.0,NW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-32669,3,2016-12-04 12:29:47,2016-12-04 18:29:47,33.88906,-84.25544000000002,1.021,Atlanta,DeKalb,GA,30340,US/Eastern,KPDK,2016-12-04 12:08:00,44.1,40.8,89.0,30.12,2.5,Variable,5.8,0.01,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.2
A-33287,3,2016-12-06 10:01:53,2016-12-06 16:01:53,33.81421,-84.25519,0.741,Decatur,DeKalb,GA,30033,US/Eastern,KPDK,2016-12-06 10:00:00,50.0,,96.0,29.74,3.0,Variable,4.6,0.02,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.2
A-33840,2,2016-12-07 16:13:31,2016-12-07 22:13:31,33.827290000000005,-84.25236,0.346,Tucker,DeKalb,GA,30084,US/Eastern,KPDK,2016-12-07 15:53:00,59.0,,53.0,30.03,10.0,West,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.2
A-33973,2,2016-12-08 06:42:22,2016-12-08 12:42:22,33.886309999999995,-84.26677,1.872,Atlanta,DeKalb,GA,30340,US/Eastern,KPDK,2016-12-08 06:53:00,42.1,33.9,76.0,30.17,10.0,NW,17.3,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-34107,3,2016-12-08 12:25:37,2016-12-08 18:25:37,33.827290000000005,-84.25236,0.346,Tucker,DeKalb,GA,30084,US/Eastern,KPDK,2016-12-08 12:53:00,44.1,38.6,38.0,30.28,10.0,NW,10.4,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.2
A-35087,3,2016-12-12 08:48:18,2016-12-12 14:48:18,33.886309999999995,-84.26677,1.872,Atlanta,DeKalb,GA,30340,US/Eastern,KPDK,2016-12-12 08:53:00,46.9,,77.0,30.08,9.0,Calm,,0.0,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.2
A-36300,2,2016-12-14 19:32:54,2016-12-15 01:32:54,33.86146,-84.29186999999997,0.539,Atlanta,DeKalb,GA,30345,US/Eastern,KPDK,2016-12-14 19:53:00,46.0,42.5,66.0,30.11,10.0,NW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-37324,4,2016-12-17 04:18:19,2016-12-17 10:18:19,33.83476,-84.2037,2.4130000000000003,Stone Mountain,DeKalb,GA,30083,US/Eastern,KPDK,2016-12-17 03:53:00,36.0,32.1,67.0,30.18,10.0,ESE,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-37442,3,2016-12-17 16:28:43,2016-12-17 22:28:43,33.886309999999995,-84.26677,1.872,Atlanta,DeKalb,GA,30340,US/Eastern,KPDK,2016-12-17 16:48:00,51.8,,82.0,30.02,7.0,East,3.5,0.0,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.2
A-37605,4,2016-12-19 04:50:50,2016-12-19 10:50:50,33.88906,-84.25544000000002,1.62,Atlanta,DeKalb,GA,30340,US/Eastern,KPDK,2016-12-19 04:53:00,32.0,25.6,82.0,30.46,10.0,NW,6.9,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-37898,2,2016-12-19 15:38:53,2016-12-19 21:38:53,33.89502,-84.25341999999998,0.128,Atlanta,DeKalb,GA,30340,US/Eastern,KPDK,2016-12-19 15:53:00,45.0,41.2,74.0,30.51,10.0,NW,6.9,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.2
A-37899,2,2016-12-19 15:38:53,2016-12-19 21:38:53,33.89613,-84.25163,0.266,Atlanta,DeKalb,GA,30340,US/Eastern,KPDK,2016-12-19 15:53:00,45.0,41.2,74.0,30.51,10.0,NW,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.2
A-37901,2,2016-12-19 15:38:53,2016-12-19 21:38:53,33.897859999999994,-84.2672,0.501,Atlanta,DeKalb,GA,30340,US/Eastern,KPDK,2016-12-19 15:53:00,45.0,41.2,74.0,30.51,10.0,NW,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.2
A-38415,2,2016-12-20 18:52:53,2016-12-21 00:52:53,33.886309999999995,-84.26677,1.368,Atlanta,DeKalb,GA,30340,US/Eastern,KPDK,2016-12-20 18:53:00,42.1,40.2,73.0,30.39,10.0,NNW,3.5,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-38455,2,2016-12-20 20:54:44,2016-12-21 02:54:44,33.81644,-84.25069,0.063,Clarkston,DeKalb,GA,30021,US/Eastern,KPDK,2016-12-20 20:53:00,37.9,34.4,83.0,30.37,7.0,West,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-38605,2,2016-12-21 11:49:29,2016-12-21 17:49:29,33.85115,-84.24648,0.212,Tucker,DeKalb,GA,30084,US/Eastern,KPDK,2016-12-21 11:53:00,54.0,,37.0,30.32,10.0,Variable,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.2
A-38830,4,2016-12-22 04:14:08,2016-12-22 10:14:08,33.89952,-84.26938,0.128,Atlanta,DeKalb,GA,30340,US/Eastern,KPDK,2016-12-22 03:53:00,51.1,,54.0,30.2,10.0,SW,6.9,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-38831,4,2016-12-22 04:14:08,2016-12-22 10:14:08,33.89674,-84.26608,0.537,Atlanta,DeKalb,GA,30340,US/Eastern,KPDK,2016-12-22 03:53:00,51.1,,54.0,30.2,10.0,SW,6.9,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-39641,2,2016-12-24 23:08:48,2016-12-25 05:08:48,33.827290000000005,-84.25236,0.346,Tucker,DeKalb,GA,30084,US/Eastern,KPDK,2016-12-24 22:53:00,51.1,,89.0,30.31,7.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-40344,3,2016-12-29 05:59:43,2016-12-29 11:59:43,33.80692,-84.25065,0.46,Clarkston,DeKalb,GA,30021,US/Eastern,KPDK,2016-12-29 05:53:00,63.0,,87.0,29.88,3.0,WNW,11.5,0.08,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-40900,3,2016-12-30 18:43:54,2016-12-31 00:43:54,33.88965,-84.2556,0.281,Atlanta,DeKalb,GA,30340,US/Eastern,KPDK,2016-12-30 18:53:00,43.0,39.5,28.0,30.25,10.0,West,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-40901,3,2016-12-30 18:43:54,2016-12-31 00:43:54,33.88879,-84.25469,0.079,Atlanta,DeKalb,GA,30340,US/Eastern,KPDK,2016-12-30 18:53:00,43.0,39.5,28.0,30.25,10.0,West,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-40903,3,2016-12-30 18:43:54,2016-12-31 00:43:54,33.8791,-84.24964,0.7290000000000001,Atlanta,DeKalb,GA,30341,US/Eastern,KPDK,2016-12-30 18:53:00,43.0,39.5,28.0,30.25,10.0,West,5.8,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-40964,4,2016-12-31 03:48:34,2016-12-31 09:48:34,33.89952,-84.26938,1.082,Atlanta,DeKalb,GA,30340,US/Eastern,KPDK,2016-12-31 03:53:00,30.9,,76.0,30.21,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-41126,4,2017-01-03 02:11:01,2017-01-03 08:11:01,33.809127000000004,-84.25092,1.622,Clarkston,DeKalb,GA,30021,US/Eastern,KPDK,2017-01-03 02:15:00,55.0,,96.0,29.89,1.8,North,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-42582,3,2017-01-08 03:11:25,2017-01-08 09:11:25,33.850190000000005,-84.2468,0.581,Atlanta,DeKalb,GA,30345,US/Eastern,KPDK,2017-01-08 02:53:00,18.0,5.4,62.0,30.64,10.0,NW,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-42658,3,2017-01-09 01:10:43,2017-01-09 07:10:43,33.86146,-84.29186999999997,0.539,Atlanta,DeKalb,GA,30345,US/Eastern,KPDK,2017-01-09 00:53:00,26.1,21.9,55.0,30.71,10.0,NW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.2
A-42815,3,2017-01-09 09:18:00,2017-01-09 15:18:00,33.85532,-84.24665,0.287,Atlanta,DeKalb,GA,30345,US/Eastern,KPDK,2017-01-09 08:53:00,28.0,22.8,51.0,30.75,10.0,East,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.2
A-43342,3,2017-01-10 13:47:58,2017-01-10 19:47:58,33.886309999999995,-84.26677,1.368,Atlanta,DeKalb,GA,30340,US/Eastern,KPDK,2017-01-10 13:53:00,53.1,,48.0,30.35,10.0,South,12.7,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.8_-84.2
