ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-58528,3,2016-11-29 10:48:06,2016-11-29 16:48:06,32.660540000000005,-83.45225,0.703,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2016-11-29 10:53:00,70.0,,81.0,29.9,10.0,SW,8.1,0.02,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
A-72786,4,2016-08-17 14:52:13,2016-08-17 20:52:13,32.65546,-83.44256999999998,7.204,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2016-08-17 14:53:00,97.0,,43.0,30.11,10.0,Variable,6.9,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
A-193778,3,2017-05-29 18:10:04,2017-05-30 00:10:04,32.66222,-83.45466,0.604,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2017-05-29 17:53:00,79.0,,72.0,30.0,10.0,NNW,5.8,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
A-400060,2,2021-08-10 14:45:00,2021-08-10 16:00:00,32.654961,-83.442267,4.394,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2021-08-10 14:53:00,88.0,88.0,65.0,29.78,10.0,W,5.0,0.0,Thunder in the Vicinity,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
A-440932,2,2021-11-22 13:25:00,2021-11-22 14:40:00,32.655458,-83.442572,0.68,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2021-11-22 13:53:00,64.0,64.0,65.0,29.56,10.0,WNW,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
A-688110,2,2021-11-12 20:30:00,2021-11-12 22:45:00,32.660626,-83.45235,0.6759999999999999,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2021-11-12 20:53:00,50.0,50.0,89.0,29.68,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.6_-83.4
A-923672,2,2021-09-16 18:58:00,2021-09-16 20:13:00,32.660905,-83.452287,5.905,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2021-09-16 18:53:00,76.0,76.0,91.0,29.64,10.0,E,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
A-973806,2,2021-11-22 13:25:00.000000000,2021-11-22 14:40:00.000000000,32.655458,-83.442572,0.68,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2021-11-22 13:53:00,64.0,64.0,65.0,29.56,10.0,WNW,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
A-984796,2,2021-04-06 18:34:00,2021-04-06 20:24:52,32.660626,-83.45235,5.782,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2021-04-06 18:53:00,78.0,78.0,30.0,29.65,10.0,SSW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
A-1790399,2,2020-09-20 23:39:00,2020-09-21 01:45:00,32.660905,-83.452287,5.905,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2020-09-20 23:53:00,63.0,63.0,70.0,29.9,10.0,NE,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.6_-83.4
A-1857789,2,2020-09-20 23:31:30,2020-09-21 01:37:00,32.660905,-83.452287,5.905,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2020-09-20 23:53:00,63.0,63.0,70.0,29.9,10.0,NE,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.6_-83.4
A-1860355,2,2020-09-20 23:39:00,2020-09-21 02:45:00,32.660905,-83.452287,5.905,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2020-09-20 23:53:00,63.0,63.0,70.0,29.9,10.0,NE,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.6_-83.4
A-2510749,2,2019-03-29 10:55:44,2019-03-29 11:23:49,32.6549,-83.44219,4.5,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2019-03-29 11:53:00,70.0,,41.0,30.25,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
A-2583115,4,2018-11-26 15:59:09,2018-11-26 16:27:07,32.648778,-83.418198,1.482,Jeffersonville,Twiggs,GA,31044,US/Eastern,KWRB,2018-11-26 15:56:00,51.8,,55.0,29.91,10.0,West,10.4,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
A-2591415,2,2018-10-10 11:12:57,2018-10-10 11:42:48,32.66097,-83.45239000000002,1.085,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2018-10-10 10:53:00,78.1,,90.0,29.86,10.0,ESE,10.4,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
A-2630359,2,2018-07-06 15:34:44,2018-07-06 21:34:44,32.663206,-83.45694499999998,1.032,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2018-07-06 15:53:00,91.9,,47.0,30.07,10.0,ENE,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
A-2632977,4,2018-07-13 14:29:56,2018-07-13 14:59:23,32.65546,-83.44256999999998,0.802,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2018-07-13 13:53:00,93.9,,49.0,30.09,10.0,WSW,4.6,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
A-2670127,2,2018-04-26 13:25:44,2018-04-26 19:25:44,32.660540000000005,-83.45225,0.748,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2018-04-26 13:53:00,71.1,,51.0,29.86,10.0,WSW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
A-2702789,2,2018-01-12 11:19:07,2018-01-12 17:19:07,32.65546,-83.44256999999998,0.6859999999999999,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2018-01-12 11:24:00,62.1,,96.0,29.76,10.0,SW,8.1,0.04,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
A-2831133,2,2019-07-24 19:31:48,2019-07-24 19:56:50,32.660540000000005,-83.45225,0.759,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2019-07-24 19:53:00,83.0,83.0,46.0,29.61,10.0,N,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
A-2831143,2,2019-07-24 20:24:16,2019-07-24 20:53:34,32.660540000000005,-83.45225,0.703,Dry Branch,Twiggs,GA,31020,US/Eastern,KMCN,2019-07-24 20:53:00,78.0,78.0,56.0,29.62,10.0,NNE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.4
