ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-235045,2,2021-12-10 14:15:04.000000000,2021-12-10 15:36:56.000000000,31.627452,-81.407873,1.655,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-12-10 14:15:00,71.0,71.0,69.0,30.08,10.0,SE,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-81.4
A-295166,4,2021-11-25 13:35:00,2021-11-25 17:15:00,31.609393,-81.41713399999998,2.676,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-11-25 13:35:00,69.0,69.0,54.0,30.2,10.0,E,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-81.4
A-579579,2,2021-10-21 12:31:00,2021-10-21 15:30:00,31.609286,-81.416877,2.11,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-10-21 12:35:00,81.0,81.0,49.0,30.18,10.0,SE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-81.4
A-728973,2,2021-12-10 14:14:00.000000000,2021-12-10 17:15:00.000000000,31.609286,-81.416877,2.11,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-12-10 14:15:00,71.0,71.0,69.0,30.08,10.0,SE,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-81.4
A-815582,4,2021-12-10 14:14:00,2021-12-10 17:15:00,31.638498,-81.402399,0.426,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-12-10 14:15:00,71.0,71.0,69.0,30.08,10.0,SE,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-81.4
A-967804,2,2021-12-10 14:14:00,2021-12-10 15:41:00,31.640625,-81.401344,0.985,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-12-10 14:15:00,71.0,71.0,69.0,30.08,10.0,SE,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-81.4
A-1027856,2,2021-11-25 13:35:00,2021-11-25 14:50:00,31.637524,-81.403166,4.7860000000000005,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-11-25 13:35:00,69.0,69.0,54.0,30.2,10.0,E,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-81.4
A-1089466,2,2021-12-10 14:14:00,2021-12-10 17:15:00,31.627452,-81.407873,1.255,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-12-10 14:15:00,71.0,71.0,69.0,30.08,10.0,SE,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-81.4
A-1129492,2,2021-12-10 14:15:04,2021-12-10 17:10:20,31.640625,-81.401344,0.667,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2021-12-10 14:15:00,71.0,71.0,69.0,30.08,10.0,SE,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.6_-81.4
A-2599813,4,2018-10-27 06:30:42,2018-10-27 11:02:25,31.621825,-81.410987,6.939,Townsend,McIntosh,GA,31331,US/Eastern,KBQK,2018-10-27 06:35:00,60.8,,82.0,29.82,10.0,West,3.5,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-81.4
A-2699700,4,2018-01-06 07:25:42,2018-01-06 13:25:42,31.694236,-81.41056800000001,2.76,Riceboro,Liberty,GA,31323-4323,US/Eastern,KLHW,2018-01-06 06:56:00,27.7,20.4,56.0,30.43,10.0,NW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.6_-81.4
