ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-39856,2,2016-12-27 11:27:36,2016-12-27 17:27:36,31.54791,-83.53298000000002,0.332,Chula,Tift,GA,31733,US/Eastern,KTMA,2016-12-27 11:35:00,65.7,,100.0,30.27,7.0,SSW,4.6,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.5_-83.5
A-42604,3,2017-01-08 08:27:54,2017-01-08 14:27:54,31.5024,-83.515209,0.685,Tifton,Tift,GA,31794,US/Eastern,KTMA,2017-01-08 08:35:00,26.6,19.1,65.0,30.65,10.0,North,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-83.5
A-56543,3,2016-11-21 20:00:26,2016-11-22 02:00:26,31.57281,-83.54881,0.395,Chula,Tift,GA,31733,US/Eastern,KTMA,2016-11-21 19:55:00,48.4,,38.0,30.14,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.5_-83.5
A-64363,3,2016-10-05 18:55:32,2016-10-06 00:55:32,31.57281,-83.54881,0.395,Chula,Tift,GA,31733,US/Eastern,KTMA,2016-10-05 18:55:00,77.0,,70.0,30.01,10.0,ENE,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-83.5
A-172810,2,2017-04-03 19:27:49,2017-04-04 01:27:49,31.50859,-83.5153,0.321,Tifton,Tift,GA,31794,US/Eastern,KTMA,2017-04-03 19:30:00,63.5,,100.0,29.8,10.0,SE,18.4,,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-83.5
A-497953,2,2021-12-10 10:27:00,2021-12-10 12:15:00,31.572196,-83.548505,0.341,Chula,Tift,GA,31733,US/Eastern,KTMA,2021-12-10 10:35:00,65.0,65.0,94.0,29.77,,S,6.0,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-83.5
A-800302,2,2021-12-29 21:18:00,2021-12-29 23:15:00,31.557659,-83.538198,0.8220000000000001,Chula,Tift,GA,31733,US/Eastern,KTMA,2021-12-29 21:15:00,71.0,71.0,90.0,29.6,10.0,SSW,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.5_-83.5
A-2091158,3,2020-06-04 14:38:12,2020-06-04 15:08:12,31.53193,-83.52449,0.964,Chula,Tift,GA,31733,US/Eastern,KTMA,2020-06-04 14:35:00,82.0,82.0,62.0,29.6,10.0,E,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-83.5
A-2671273,2,2018-02-28 16:56:07,2018-02-28 22:56:07,31.50859,-83.5153,0.7829999999999999,Tifton,Tift,GA,31794,US/Eastern,KTMA,2018-02-28 16:50:00,75.2,,66.0,30.01,10.0,SW,9.2,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-83.5
A-2702808,3,2018-01-12 14:04:08,2018-01-12 20:04:08,31.50859,-83.5153,0.7829999999999999,Tifton,Tift,GA,31794,US/Eastern,KTMA,2018-01-12 14:10:00,59.4,,100.0,29.71,4.0,SW,4.6,,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-83.5
A-2710554,3,2018-01-30 16:46:04,2018-01-30 22:46:04,31.57281,-83.54881,0.395,Chula,Tift,GA,31733,US/Eastern,KTMA,2018-01-30 16:50:00,50.4,,35.0,30.27,10.0,North,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-83.5
