ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-69692,4,2016-08-06 21:45:37,2016-08-07 03:45:37,34.87339,-85.51482,7.337999999999999,Trenton,Dade,GA,30752,US/Eastern,KCHA,2016-08-06 21:53:00,86.0,,61.0,29.89,10.0,NW,11.5,,Thunderstorm,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.8_-85.5
A-87969,2,2016-07-22 08:50:33,2016-07-22 14:50:33,34.86745,-85.58451,1.99,Trenton,Dade,GA,30752-4807,US/Eastern,KCHA,2016-07-22 08:53:00,78.1,,76.0,30.09,10.0,SSW,3.5,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.8_-85.5
A-206079,2,2017-06-20 19:25:52,2017-06-21 01:25:52,34.86648,-85.51687,0.416,Trenton,Dade,GA,30752,US/Eastern,KCHA,2017-06-20 19:53:00,82.0,,45.0,30.01,10.0,SE,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.8_-85.5
A-206125,2,2017-06-21 00:56:48,2017-06-21 06:56:48,34.86648,-85.51687,0.416,Trenton,Dade,GA,30752,US/Eastern,KCHA,2017-06-21 00:53:00,73.0,,84.0,30.04,10.0,SSE,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.8_-85.5
A-1818880,2,2020-11-17 14:06:00,2020-11-17 17:00:00,34.868921,-85.512271,0.032,Trenton,Dade,GA,30752-2841,US/Eastern,KCHA,2020-11-17 13:53:00,61.0,61.0,27.0,29.65,10.0,NNW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.8_-85.5
A-1825363,2,2020-12-11 00:22:00,2020-12-11 01:37:00,34.867354,-85.51658,0.436,Trenton,Dade,GA,30752,US/Eastern,KCHA,2020-12-11 00:53:00,42.0,42.0,85.0,29.38,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.8_-85.5
A-1906841,2,2020-11-17 14:06:00,2020-11-17 17:00:00,34.868722,-85.511763,0.042,Trenton,Dade,GA,30752,US/Eastern,KCHA,2020-11-17 13:53:00,61.0,61.0,27.0,29.65,10.0,NNW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,34.8_-85.5
A-2577696,4,2018-11-16 13:13:00,2018-11-16 13:28:29,34.879893,-85.512124,0.471,Trenton,Dade,GA,30752,US/Eastern,KCHA,2018-11-16 12:53:00,46.9,,54.0,30.17,10.0,SE,4.6,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.8_-85.5
A-2594660,2,2018-10-17 15:27:59,2018-10-17 15:57:56,34.84486,-85.52546,0.0,Trenton,Dade,GA,30752-3004,US/Eastern,KCHA,2018-10-17 15:53:00,69.1,,36.0,30.26,10.0,NNE,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.8_-85.5
A-2682550,4,2018-03-28 16:03:47,2018-03-28 22:03:47,34.86815,-85.516313,5.729,Trenton,Dade,GA,30752,US/Eastern,KCHA,2018-03-28 15:53:00,73.9,,53.0,30.0,10.0,West,9.2,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.8_-85.5
A-2731391,4,2017-11-18 20:00:53,2017-11-19 02:00:53,34.824643,-85.501995,0.688,Rising Fawn,Dade,GA,30738-4306,US/Central,K4A9,2017-11-18 19:55:00,59.0,,82.0,29.7,7.0,West,12.7,0.3,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.8_-85.5
