ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-34817,4,2016-12-11 02:41:28,2016-12-11 08:41:28,33.855399,-83.936628,0.1939999999999999,Loganville,Walton,GA,30052-2211,US/Eastern,KLZU,2016-12-11 06:45:00,30.2,24.3,75.0,30.43,10.0,ENE,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.9
A-57908,4,2016-11-27 19:05:10,2016-11-28 01:05:10,33.83828,-83.902221,0.077,Loganville,Walton,GA,30052-7396,US/Eastern,KLZU,2016-11-27 18:45:00,48.2,,50.0,30.15,10.0,East,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,33.8_-83.9
A-60448,4,2016-09-15 12:34:23,2016-09-15 18:34:23,33.853390000000005,-83.92998,0.406,Loganville,Walton,GA,30052-7991,US/Eastern,KLZU,2016-09-15 12:45:00,91.4,,43.0,30.12,10.0,NE,5.8,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.9
A-60449,4,2016-09-15 12:34:23,2016-09-15 18:34:23,33.855399,-83.936625,0.406,Loganville,Walton,GA,30052-2211,US/Eastern,KLZU,2016-09-15 12:45:00,91.4,,43.0,30.12,10.0,NE,5.8,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.9
A-60670,3,2016-09-16 06:53:18,2016-09-16 12:53:18,33.863514,-83.96415,0.141,Grayson,Gwinnett,GA,30017-1544,US/Eastern,KLZU,2016-09-16 06:45:00,68.0,,83.0,30.14,10.0,ENE,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.9
A-60672,3,2016-09-16 06:53:18,2016-09-16 12:53:18,33.862962,-83.961776,0.141,Loganville,Gwinnett,GA,30052,US/Eastern,KLZU,2016-09-16 06:45:00,68.0,,83.0,30.14,10.0,ENE,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.9
A-64627,3,2016-10-06 18:41:42,2016-10-07 00:41:42,33.817971,-83.925903,0.001,Loganville,Walton,GA,30052-2851,US/Eastern,KLZU,2016-10-06 18:45:00,75.2,,53.0,30.1,10.0,East,16.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.9
A-72338,4,2016-08-16 11:46:00,2016-08-16 17:46:00,33.84395,-83.90911,0.19,Loganville,Walton,GA,30052-7318,US/Eastern,KLZU,2016-08-16 12:45:00,87.8,,66.0,30.24,7.0,ENE,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.8_-83.9
A-88874,4,2016-07-26 08:15:04,2016-07-26 14:15:04,33.81642,-83.93223,0.392,Loganville,Walton,GA,30052-2866,US/Eastern,KLZU,2016-07-26 08:45:00,78.8,,78.0,30.09,10.0,West,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.9
A-88876,4,2016-07-26 08:15:04,2016-07-26 14:15:04,33.81273,-83.93741,0.392,Loganville,Walton,GA,30052,US/Eastern,KLZU,2016-07-26 08:45:00,78.8,,78.0,30.09,10.0,West,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.9
A-178438,3,2017-04-25 17:38:12,2017-04-25 23:38:12,33.85154,-83.92384,0.0,Loganville,Walton,GA,30052-2268,US/Eastern,KLZU,2017-04-25 17:45:00,75.2,,53.0,29.72,10.0,West,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.9
A-192658,4,2017-05-24 17:20:10,2017-05-24 23:20:10,33.838521,-83.902691,0.032,Loganville,Walton,GA,30052-7314,US/Eastern,KLZU,2017-05-24 17:45:00,75.2,,53.0,29.48,10.0,WSW,16.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.9
A-192693,4,2017-05-24 18:13:24,2017-05-25 00:13:24,33.838521,-83.902691,0.032,Loganville,Walton,GA,30052-7314,US/Eastern,KLZU,2017-05-24 17:45:00,75.2,,53.0,29.48,10.0,WSW,16.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.9
A-192694,4,2017-05-24 18:13:24,2017-05-25 00:13:24,33.83828,-83.90222,0.032,Loganville,Walton,GA,30052-7396,US/Eastern,KLZU,2017-05-24 17:45:00,75.2,,53.0,29.48,10.0,WSW,16.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.8_-83.9
A-210010,4,2017-07-07 08:32:31,2017-07-07 14:32:31,33.817989000000004,-83.925747,0.594,Loganville,Walton,GA,30052-2851,US/Eastern,KLZU,2017-07-07 08:45:00,77.0,,83.0,30.11,10.0,West,6.9,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.9
