ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-31911,3,2016-12-01 12:28:39,2016-12-01 18:28:39,33.69897,-84.26148,0.5379999999999999,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-12-01 12:52:00,55.0,,38.0,30.03,10.0,WNW,18.4,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-32094,3,2016-12-01 19:46:48,2016-12-02 01:46:48,33.69891,-84.26978000000003,0.466,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-12-01 19:52:00,46.0,42.5,56.0,30.07,10.0,West,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.2
A-32655,3,2016-12-04 09:48:33,2016-12-04 15:48:33,33.69891,-84.269813,0.4679999999999999,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-12-04 09:52:00,45.0,39.3,93.0,30.15,4.0,East,11.5,0.14,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-36186,2,2016-12-14 17:09:47,2016-12-14 23:09:47,33.69891,-84.26978000000003,0.466,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-12-14 16:52:00,55.0,,45.0,30.06,10.0,WNW,6.9,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-39631,3,2016-12-24 20:11:27,2016-12-25 02:11:27,33.69897,-84.26148,0.5379999999999999,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-12-24 19:52:00,60.1,,78.0,30.28,10.0,SSW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.2
A-41089,3,2017-01-02 19:32:07,2017-01-03 01:32:07,33.69891,-84.26978000000003,0.466,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-01-02 19:38:00,55.0,,100.0,30.04,1.0,ENE,9.2,0.18,Thunderstorms and Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.2
A-44385,2,2017-01-13 12:22:07,2017-01-13 18:22:07,33.69897,-84.26148,0.5379999999999999,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-01-13 12:52:00,73.0,,57.0,30.46,10.0,WNW,9.2,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-44421,3,2017-01-13 14:07:49,2017-01-13 20:07:49,33.69897,-84.26148,0.5379999999999999,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-01-13 13:52:00,73.0,,59.0,30.45,10.0,NW,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-46262,3,2017-01-21 02:57:46,2017-01-21 08:57:46,33.698044,-84.280602,1.089,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-01-21 02:52:00,63.0,,100.0,29.85,0.2,South,5.8,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.2
A-46273,4,2017-01-21 04:51:20,2017-01-21 10:51:20,33.6988,-84.26168,1.616,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-01-21 04:52:00,63.0,,100.0,29.82,0.2,South,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.2
A-46305,3,2017-01-21 11:44:58,2017-01-21 17:44:58,33.69891,-84.269813,0.4679999999999999,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-01-21 11:52:00,59.0,,100.0,29.68,1.2,NNE,21.9,0.64,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-47447,3,2017-01-25 20:33:47,2017-01-26 02:33:47,33.69891,-84.26978000000003,0.466,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-01-25 20:52:00,61.0,,72.0,29.8,10.0,South,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.2
A-49424,2,2016-10-26 14:33:11,2016-10-26 20:33:11,33.61628,-84.29722,0.6509999999999999,Ellenwood,Clayton,GA,30294,US/Eastern,KATL,2016-10-26 14:52:00,75.0,,48.0,30.28,10.0,ESE,9.2,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-52715,2,2016-11-08 16:17:46,2016-11-08 22:17:46,33.69891,-84.26978000000003,0.466,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-11-08 15:52:00,66.9,,28.0,30.19,10.0,SE,3.5,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-53064,3,2016-11-09 15:01:38,2016-11-09 21:01:38,33.69897,-84.26148,0.5379999999999999,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-11-09 14:52:00,70.0,,35.0,30.05,10.0,NW,16.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-53196,3,2016-11-09 19:30:10,2016-11-10 01:30:10,33.69897,-84.26148,0.5379999999999999,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-11-09 19:52:00,59.0,,42.0,30.14,10.0,NNW,16.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.2
A-53570,4,2016-11-11 00:36:09,2016-11-11 06:36:09,33.69891,-84.26978000000003,2.194,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-11-11 00:52:00,48.0,,50.0,30.12,10.0,NW,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.2
A-54068,4,2016-11-14 00:10:51,2016-11-14 06:10:51,33.69897,-84.26148,3.2710000000000004,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-11-14 00:52:00,45.0,,90.0,30.15,9.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.2
A-54439,3,2016-11-15 05:19:02,2016-11-15 11:19:02,33.69897,-84.26148,0.313,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-11-15 04:52:00,46.0,44.8,76.0,30.0,9.0,West,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.2
A-57750,3,2016-11-26 15:21:03,2016-11-26 21:21:03,33.69891,-84.26978000000003,0.466,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-11-26 14:52:00,60.8,,29.0,30.23,10.0,NW,9.2,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-58964,3,2016-11-30 10:10:11,2016-11-30 16:10:11,33.69897,-84.26148,0.5379999999999999,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-11-30 09:52:00,69.1,,87.0,29.82,10.0,South,15.0,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-61543,3,2016-09-26 13:25:53,2016-09-26 19:25:53,33.69897,-84.26148,0.5379999999999999,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-09-26 13:52:00,87.1,,44.0,30.04,10.0,ENE,8.1,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-62186,2,2016-09-28 08:46:05,2016-09-28 14:46:05,33.69891,-84.26978000000003,0.466,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-09-28 08:52:00,68.0,,78.0,29.94,10.0,WNW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-64364,3,2016-10-05 18:54:05,2016-10-06 00:54:05,33.69891,-84.26978000000003,0.466,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-10-05 18:52:00,79.0,,38.0,30.07,10.0,ENE,13.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-66292,2,2016-10-13 17:19:31,2016-10-13 23:19:31,33.6989,-84.27085699999998,0.528,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-10-13 16:52:00,82.0,,30.0,30.12,10.0,NW,9.2,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-67563,2,2016-10-18 18:09:01,2016-10-19 00:09:01,33.69891,-84.26978000000003,0.466,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-10-18 17:52:00,82.9,,42.0,29.99,10.0,SSW,5.8,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-69758,2,2016-08-07 14:26:56,2016-08-07 20:26:56,33.69897,-84.26148,0.5379999999999999,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-08-07 14:10:00,93.0,,49.0,29.9,10.0,Variable,6.9,,Thunderstorm,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-70639,3,2016-08-10 08:52:18,2016-08-10 14:52:18,33.69891,-84.26978000000003,0.466,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-08-10 08:52:00,75.0,,94.0,30.1,6.0,ESE,9.2,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-76600,2,2016-08-31 08:10:15,2016-08-31 14:10:15,33.69891,-84.26978000000003,0.466,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-08-31 07:52:00,75.0,,84.0,29.99,10.0,NE,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
A-77044,2,2016-09-01 13:16:50,2016-09-01 19:16:50,33.6989,-84.27085699999998,0.528,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-09-01 12:52:00,89.1,,52.0,29.89,10.0,SE,6.9,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.2
