ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-33789,2,2016-12-07 12:18:31,2016-12-07 18:18:31,33.4149,-84.16601999999997,0.361,McDonough,Henry,GA,30253,US/Eastern,K6A2,2016-12-07 12:15:00,57.2,,67.0,30.06,10.0,West,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.1
A-33845,2,2016-12-07 16:14:52,2016-12-07 22:14:52,33.4149,-84.16601999999997,0.361,McDonough,Henry,GA,30253,US/Eastern,K6A2,2016-12-07 16:15:00,59.0,,72.0,30.05,10.0,West,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.1
A-45877,2,2017-01-19 22:59:58,2017-01-20 04:59:58,33.41236,-84.16237,0.341,McDonough,Henry,GA,30253,US/Eastern,K6A2,2017-01-19 22:55:00,68.0,,83.0,29.89,10.0,South,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.4_-84.1
A-48154,3,2016-10-21 17:31:10,2016-10-21 23:31:10,33.42452,-84.17775999999998,0.677,McDonough,Henry,GA,30253,US/Eastern,K6A2,2016-10-21 17:35:00,68.0,,43.0,29.93,10.0,NW,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.1
A-52576,4,2016-11-08 09:52:44,2016-11-08 15:52:44,33.43897,-84.121276,0.091,Mcdonough,Henry,GA,30252-2982,US/Eastern,K9A1,2016-11-08 09:45:00,57.0,57.0,48.0,29.19,10.0,CALM,0.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.4_-84.1
A-68795,2,2016-08-03 08:19:49,2016-08-03 14:19:49,33.489208000000005,-84.174677,0.015,McDonough,Henry,GA,30253,US/Eastern,K6A2,2016-08-03 08:15:00,73.4,,100.0,30.06,4.0,West,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.4_-84.1
A-69466,3,2016-08-05 15:50:05,2016-08-05 21:50:05,33.428325,-84.18255400000002,0.001,McDonough,Henry,GA,30253,US/Eastern,K6A2,2016-08-05 15:55:00,89.6,,66.0,29.97,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.1
A-73175,2,2016-08-18 17:25:27,2016-08-18 23:25:27,33.4308,-84.18581999999998,0.715,McDonough,Henry,GA,30253,US/Eastern,K6A2,2016-08-18 17:15:00,84.2,,70.0,30.07,10.0,West,4.6,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.4_-84.1
A-73671,3,2016-08-20 11:31:58,2016-08-20 17:31:58,33.4308,-84.18581999999998,0.715,McDonough,Henry,GA,30253,US/Eastern,K6A2,2016-08-20 11:35:00,84.2,,79.0,30.01,10.0,West,5.8,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.4_-84.1
A-73673,3,2016-08-20 11:55:19,2016-08-20 17:55:19,33.423759999999994,-84.17676999999998,0.754,McDonough,Henry,GA,30253,US/Eastern,K6A2,2016-08-20 11:55:00,86.0,,74.0,30.0,10.0,West,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.4_-84.1
