ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-40335,4,2016-12-29 05:02:53,2016-12-29 11:02:53,34.099578,-83.573711,0.481,Jefferson,Jackson,GA,30549-1482,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-83.5
A-48630,4,2016-10-24 14:54:51,2016-10-24 20:54:51,34.07181,-83.553127,0.063,Jefferson,Jackson,GA,30549,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-83.5
A-48631,4,2016-10-24 14:54:51,2016-10-24 20:54:51,34.071098,-83.551976,0.096,Jefferson,Jackson,GA,30549,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,False,False,True,False,False,False,False,False,False,Day,34.0_-83.5
A-48737,4,2016-10-24 19:13:08,2016-10-25 01:13:08,34.07181,-83.553127,0.062,Jefferson,Jackson,GA,30549,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-83.5
A-252445,2,2021-08-31 15:40:00,2021-08-31 16:55:00,34.074392,-83.565336,0.084,Jefferson,Jackson,GA,30549,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-83.5
A-488533,2,2021-08-31 15:40:00.000000000,2021-08-31 16:55:00.000000000,34.074214000000005,-83.565477,0.344,Jefferson,Jackson,GA,30549,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-83.5
A-1180637,2,2021-08-31 15:40:00,2021-08-31 17:45:00,34.074392,-83.565336,0.084,Jefferson,Jackson,GA,30549,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-83.5
A-1738510,2,2020-11-18 02:38:00,2020-11-18 05:30:00,34.074392,-83.565336,0.084,Jefferson,Jackson,GA,30549,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-83.5
A-1792904,2,2020-12-09 12:59:30,2020-12-09 16:28:30,34.088908,-83.58191,0.237,Jefferson,Jackson,GA,30549,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-83.5
A-1828168,2,2020-11-18 02:38:00,2020-11-18 05:30:00,34.074214000000005,-83.565477,0.344,Jefferson,Jackson,GA,30549,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-83.5
