ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-82789,4,2016-06-30 11:39:30,2016-06-30 17:39:30,34.09323,-82.84680999999998,0.292,Elberton,Elbert,GA,30635,US/Eastern,K27A,2016-06-30 11:35:00,86.0,86.0,66.0,29.31,10.0,W,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-82.8
A-82790,4,2016-06-30 11:39:30,2016-06-30 17:39:30,34.08907,-82.8477,0.292,Elberton,Elbert,GA,30635,US/Eastern,K27A,2016-06-30 11:35:00,86.0,86.0,66.0,29.31,10.0,W,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-82.8
A-172665,4,2017-04-03 13:38:22,2017-04-03 19:38:22,34.050956,-82.818185,0.1989999999999999,Elberton,Elbert,GA,30635-4869,US/Eastern,K27A,2017-04-03 13:35:00,70.0,70.0,100.0,29.19,10.0,SSW,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-82.8
A-172668,4,2017-04-03 13:38:22,2017-04-03 19:38:22,34.049367,-82.815285,0.1989999999999999,Elberton,Elbert,GA,30635-4826,US/Eastern,K27A,2017-04-03 13:35:00,70.0,70.0,100.0,29.19,10.0,SSW,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-82.8
A-1107895,2,2021-12-27 17:38:00,2021-12-27 20:15:00,34.083157,-82.843711,0.0819999999999999,Elberton,Elbert,GA,30635-2749,US/Eastern,K27A,2021-12-27 17:35:00,64.0,64.0,84.0,29.26,10.0,SSW,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-82.8
A-1798423,2,2020-12-31 15:43:00,2020-12-31 20:45:00,34.014927,-82.87694300000003,1.244,Elberton,Elbert,GA,30635-5242,US/Eastern,K27A,2020-12-31 15:35:00,50.0,50.0,100.0,29.41,2.0,CALM,0.0,,Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-82.8
A-1844426,4,2020-11-09 15:43:00,2020-11-09 18:45:00,34.088333,-82.80570300000002,1.277,Elberton,Elbert,GA,30635-4945,US/Eastern,K27A,2020-11-09 15:35:00,75.0,75.0,65.0,29.47,10.0,ENE,6.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-82.8
A-1863312,2,2020-11-09 15:43:00,2020-11-09 18:45:00,34.092754,-82.82739699999998,1.277,Elberton,Elbert,GA,30635-4567,US/Eastern,K27A,2020-11-09 15:35:00,75.0,75.0,65.0,29.47,10.0,ENE,6.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-82.8
A-1888569,2,2020-12-20 18:28:46,2020-12-20 20:07:53,34.096942,-82.88429599999998,0.158,Elberton,Elbert,GA,30635-4411,US/Eastern,K27A,2020-12-20 18:35:00,46.0,46.0,100.0,29.28,5.0,CALM,0.0,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.0_-82.8
A-1894278,2,2020-12-31 15:43:00,2020-12-31 20:45:00,34.015923,-82.875197,0.122,Elberton,Elbert,GA,30635-4661,US/Eastern,K27A,2020-12-31 15:35:00,50.0,50.0,100.0,29.41,2.0,CALM,0.0,,Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-82.8
A-2410660,4,2019-10-09 10:00:09,2019-10-09 10:28:08,34.09274,-82.82764,0.5589999999999999,Elberton,Elbert,GA,30635-4944,US/Eastern,K27A,2019-10-09 09:55:00,63.0,63.0,88.0,29.48,10.0,NE,5.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-82.8
A-2410661,4,2019-10-09 10:00:09,2019-10-09 10:28:08,34.09016,-82.8369,0.5589999999999999,Elberton,Elbert,GA,30635-2273,US/Eastern,K27A,2019-10-09 09:55:00,63.0,63.0,88.0,29.48,10.0,NE,5.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-82.8
A-2588101,4,2018-10-04 14:34:56,2018-10-04 15:04:24,34.092124,-82.847021,0.11,Elberton,Elbert,GA,30635-2633,US/Eastern,K27A,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.0_-82.8
