ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-43907,3,2017-01-12 01:35:52,2017-01-12 07:35:52,34.65081,-84.98273,2.526,Dalton,Whitfield,GA,30721,US/Eastern,KDNN,2017-01-12 01:35:00,59.0,,77.0,30.23,10.0,SSE,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.6_-84.9
A-55604,3,2016-11-18 08:02:51,2016-11-18 14:02:51,34.65597,-84.98499,0.362,Dalton,Whitfield,GA,30721,US/Eastern,KDNN,2016-11-18 07:55:00,37.4,,100.0,30.22,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-84.9
A-63075,3,2016-09-30 17:00:51,2016-09-30 23:00:51,34.65597,-84.98499,0.41,Dalton,Whitfield,GA,30721,US/Eastern,KDNN,2016-09-30 16:55:00,69.8,,43.0,30.02,10.0,NW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-84.9
A-73222,2,2016-08-18 18:51:56,2016-08-19 00:51:56,34.650398,-84.982577,0.411,Dalton,Whitfield,GA,30721,US/Eastern,KDNN,2016-08-18 18:55:00,73.4,,100.0,30.07,10.0,Calm,,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-84.9
A-158725,3,2017-03-20 09:07:33,2017-03-20 15:07:33,34.65081,-84.98273,0.413,Dalton,Whitfield,GA,30721,US/Eastern,KDNN,2017-03-20 09:15:00,39.2,,93.0,30.25,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-84.9
A-159670,2,2017-03-22 17:21:48,2017-03-22 23:21:48,34.65597,-84.98499,0.362,Dalton,Whitfield,GA,30721,US/Eastern,KDNN,2017-03-22 17:15:00,60.8,,29.0,30.2,10.0,North,13.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-84.9
A-177866,3,2017-04-24 07:17:46,2017-04-24 13:17:46,34.65081,-84.98273,0.413,Dalton,Whitfield,GA,30721,US/Eastern,KDNN,2017-04-24 07:15:00,53.6,,100.0,29.78,5.0,Calm,,,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-84.9
A-192033,2,2017-05-23 00:25:32,2017-05-23 06:25:32,34.65597,-84.98499,0.362,Dalton,Whitfield,GA,30721,US/Eastern,KDNN,2017-05-23 00:15:00,66.2,,100.0,29.95,5.0,Calm,,,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.6_-84.9
A-192816,2,2017-05-25 07:09:27,2017-05-25 13:09:27,34.65081,-84.98273,0.413,Dalton,Whitfield,GA,30721,US/Eastern,KDNN,2017-05-25 07:15:00,53.6,,100.0,29.69,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-84.9
A-216602,3,2017-07-08 18:02:32,2017-07-09 00:02:32,34.65597,-84.98499,0.362,Dalton,Whitfield,GA,30721,US/Eastern,KDNN,2017-07-08 17:55:00,73.4,,78.0,30.01,10.0,NNE,16.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-84.9
A-217112,2,2017-07-11 03:20:30,2017-07-11 09:20:30,34.65081,-84.98273,0.413,Dalton,Whitfield,GA,30721,US/Eastern,KDNN,2017-07-11 03:15:00,64.4,,100.0,30.07,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.6_-84.9
A-221289,3,2017-07-27 14:51:01,2017-07-27 20:51:01,34.65081,-84.98273,0.413,Dalton,Whitfield,GA,30721,US/Eastern,KDNN,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-84.9
A-651327,2,2021-08-20 11:33:00,2021-08-20 13:30:00,34.658743,-84.986125,5.6960000000000015,Dalton,Whitfield,GA,30721,US/Eastern,KDNN,2021-08-20 11:35:00,81.0,81.0,74.0,29.28,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-84.9
A-1023565,2,2021-11-18 12:50:00.000000000,2021-11-18 14:45:00.000000000,34.649044,-84.982348,4.992,Dalton,Whitfield,GA,30721,US/Eastern,KDNN,2021-11-18 12:55:00,,,,29.48,5.0,CALM,0.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.6_-84.9
A-1755888,2,2020-12-31 05:43:30.000000000,2020-12-31 10:44:00.000000000,34.658743,-84.986125,5.6960000000000015,Dalton,Whitfield,GA,30721,US/Eastern,KDNN,2020-12-31 05:35:00,50.0,50.0,94.0,29.35,1.0,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.6_-84.9
A-1763140,2,2020-12-11 22:23:00,2020-12-11 23:44:00,34.656575,-84.984945,2.169,Dalton,Whitfield,GA,30721,US/Eastern,KDNN,2020-12-11 22:15:00,57.0,57.0,51.0,29.33,10.0,SE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.6_-84.9
