ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-66107,4,2016-10-13 08:54:46,2016-10-13 14:54:46,31.51203,-84.05863000000002,1.56,Albany,Dougherty,GA,31705-5055,US/Eastern,KABY,2016-10-13 08:53:00,64.0,,87.0,30.2,10.0,Calm,,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-84.0
A-73307,3,2016-08-19 07:42:15,2016-08-19 13:42:15,31.51203,-84.05863000000002,0.0,Albany,Dougherty,GA,31705-5055,US/Eastern,KABY,2016-08-19 07:53:00,75.9,,91.0,30.07,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-84.0
A-180796,2,2017-05-04 16:39:36,2017-05-04 22:39:36,31.50749,-84.04996,0.0,Albany,Dougherty,GA,31705-5052,US/Eastern,KABY,2017-05-04 16:53:00,73.9,,79.0,29.69,10.0,SSW,11.5,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-84.0
A-1096848,2,2021-09-17 07:14:00,2021-09-17 09:45:00,31.527782,-84.08563199999998,0.02,Albany,Dougherty,GA,31705-5005,US/Eastern,KABY,2021-09-17 06:53:00,75.0,75.0,90.0,29.88,9.0,E,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.5_-84.0
A-1140050,4,2021-12-30 12:12:00,2021-12-30 15:15:00,31.573891,-84.074485,0.061,Albany,Dougherty,GA,31705-2576,US/Eastern,KABY,2021-12-30 11:53:00,82.0,82.0,69.0,29.78,10.0,SW,18.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-84.0
A-1826633,2,2020-10-22 23:53:00,2020-10-23 02:45:00,31.575061,-84.09035300000002,0.0279999999999999,Albany,Dougherty,GA,31705,US/Eastern,KABY,2020-10-22 23:53:00,71.0,71.0,87.0,29.9,10.0,E,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.5_-84.0
A-1861380,2,2020-10-22 23:53:00,2020-10-23 01:08:00,31.575061,-84.09035300000002,0.0279999999999999,Albany,Dougherty,GA,31705,US/Eastern,KABY,2020-10-22 23:53:00,71.0,71.0,87.0,29.9,10.0,E,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.5_-84.0
A-1877331,2,2020-12-26 16:54:00,2020-12-26 21:00:00,31.556908,-84.004837,0.4529999999999999,Albany,Dougherty,GA,31705,US/Eastern,KABY,2020-12-26 16:53:00,49.0,49.0,28.0,29.98,10.0,WNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-84.0
A-2473857,4,2019-09-25 15:44:18,2019-09-25 16:12:36,31.531388,-84.091317,2.344,Albany,Dougherty,GA,31705,US/Eastern,KABY,2019-09-25 15:53:00,97.0,97.0,23.0,29.65,10.0,VAR,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-84.0
A-2473858,4,2019-09-25 15:44:18,2019-09-25 16:12:36,31.51203,-84.05863000000002,2.344,Albany,Dougherty,GA,31705-5055,US/Eastern,KABY,2019-09-25 15:53:00,97.0,97.0,23.0,29.65,10.0,VAR,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-84.0
A-2556691,3,2018-12-12 08:47:33,2018-12-12 09:16:27,31.576509,-84.033528,1.0,Albany,Dougherty,GA,31705,US/Eastern,KABY,2018-12-12 08:53:00,33.1,,92.0,30.35,7.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-84.0
A-2556697,4,2018-12-12 09:26:32,2018-12-12 09:55:53,31.576508,-84.033527,1.0,Albany,Dougherty,GA,31705,US/Eastern,KABY,2018-12-12 09:53:00,42.1,,79.0,30.35,9.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-84.0
A-2657081,4,2018-05-21 13:13:39,2018-05-21 19:13:39,31.589102,-84.07726600000002,0.283,Albany,Dougherty,GA,31705-2111,US/Eastern,KABY,2018-05-21 12:55:00,73.0,,90.0,30.11,3.0,ESE,6.9,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-84.0
A-2675708,2,2018-03-12 08:26:56,2018-03-12 08:56:56,31.576483000000003,-84.033487,0.02,Albany,Dougherty,GA,31705,US/Eastern,KABY,2018-03-12 08:53:00,51.1,,71.0,29.88,10.0,NW,17.3,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.5_-84.0
A-2716208,3,2017-12-10 20:43:07,2017-12-11 02:43:07,31.57136,-84.02555,1.575,Albany,Dougherty,GA,31705,US/Eastern,KABY,2017-12-10 20:53:00,35.1,32.2,82.0,30.32,10.0,WSW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.5_-84.0
