ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-43348,2,2017-01-10 14:13:34,2017-01-10 20:13:34,30.825323,-83.90258,0.087,Thomasville,Thomas,GA,31757-1501,US/Eastern,KTVI,2017-01-10 14:15:00,66.2,,49.0,30.4,10.0,South,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.8_-83.9
A-43375,4,2017-01-10 15:55:23,2017-01-10 21:55:23,30.825822,-83.90372099999998,0.19,Thomasville,Thomas,GA,31757-1502,US/Eastern,KTVI,2017-01-10 15:55:00,68.0,,46.0,30.36,10.0,South,11.5,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.8_-83.9
A-161204,4,2017-03-28 18:17:49,2017-03-29 00:17:49,30.87491,-83.97683,0.001,Thomasville,Thomas,GA,31792,US/Eastern,KTVI,2017-03-28 18:15:00,82.4,,51.0,29.96,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,30.8_-83.9
A-466231,2,2021-12-21 19:01:00,2021-12-21 22:00:00,30.834791,-83.94247299999998,0.024,Thomasville,Thomas,GA,31757,US/Eastern,KTVI,2021-12-21 18:55:00,43.0,37.0,100.0,29.6,5.0,NW,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.8_-83.9
A-1447673,2,2021-12-21 19:01:00,2021-12-21 20:16:00,30.835137,-83.94249599999998,0.0279999999999999,Thomasville,Thomas,GA,31757,US/Eastern,KTVI,2021-12-21 18:55:00,43.0,37.0,100.0,29.6,5.0,NW,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.8_-83.9
A-1843673,2,2020-11-02 20:46:00,2020-11-03 00:15:00,30.809305,-83.938164,0.077,Thomasville,Thomas,GA,31757-1102,US/Eastern,KTVI,2020-11-02 20:55:00,45.0,42.0,87.0,30.04,10.0,N,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.8_-83.9
A-1941905,2,2020-10-24 19:37:00,2020-10-24 22:15:00,30.891982,-83.932091,0.165,Thomasville,Thomas,GA,31757,US/Eastern,KTVI,2020-10-24 19:35:00,70.0,70.0,100.0,29.64,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.8_-83.9
A-2587386,4,2018-10-03 12:45:16,2018-10-03 13:14:30,30.835164,-83.936904,0.3339999999999999,Thomasville,Thomas,GA,31757,US/Eastern,KTVI,2018-10-03 12:35:00,84.2,,55.0,30.13,10.0,ESE,6.9,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.8_-83.9
A-2587387,4,2018-10-03 12:45:16,2018-10-03 13:14:30,30.8351,-83.942477,0.335,Thomasville,Thomas,GA,31757,US/Eastern,KTVI,2018-10-03 12:35:00,84.2,,55.0,30.13,10.0,ESE,6.9,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.8_-83.9
A-2739423,2,2017-10-10 07:50:38,2017-10-10 13:50:38,30.85918,-83.94759,0.303,Thomasville,Thomas,GA,31757-4824,US/Eastern,KTVI,2017-10-10 07:55:00,75.2,,100.0,30.09,0.5,Calm,,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.8_-83.9
