ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-41840,2,2017-01-05 10:54:44,2017-01-05 16:54:44,33.31816,-84.28950999999998,0.129,Griffin,Spalding,GA,30223,US/Eastern,K6A2,2017-01-05 10:55:00,50.0,,54.0,29.98,10.0,SSW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.2
A-41888,3,2017-01-05 12:59:45,2017-01-05 18:59:45,33.321821,-84.289503,0.564,Griffin,Spalding,GA,30223-6413,US/Eastern,K6A2,2017-01-05 12:55:00,57.2,,48.0,29.89,10.0,SSW,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.2
A-55551,4,2016-11-18 05:05:10,2016-11-18 11:05:10,33.333718,-84.294524,0.537,Griffin,Spalding,GA,30223,US/Eastern,K6A2,2016-11-18 04:55:00,46.4,,93.0,30.18,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.2
A-55554,4,2016-11-18 05:05:10,2016-11-18 11:11:32,33.333714,-84.294523,0.537,Griffin,Spalding,GA,30223,US/Eastern,K6A2,2016-11-18 04:55:00,46.4,,93.0,30.18,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.2
A-78540,4,2016-09-07 10:45:13,2016-09-07 16:45:13,33.301179,-84.291467,0.402,Griffin,Spalding,GA,30223,US/Eastern,K6A2,2016-09-07 10:35:00,86.0,,55.0,30.26,10.0,NW,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.2
A-151515,2,2017-02-23 09:44:16,2017-02-23 15:44:16,33.386095000000005,-84.259766,0.494,Hampton,Henry,GA,30228,US/Eastern,K6A2,2017-02-23 09:35:00,60.8,,100.0,29.92,7.0,NE,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.2
A-174541,2,2017-04-10 12:14:40,2017-04-10 18:14:40,33.311623,-84.290615,0.586,Griffin,Spalding,GA,30223-7201,US/Eastern,K6A2,2017-04-10 12:15:00,73.4,,53.0,30.31,10.0,SSE,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.2
A-178463,2,2017-04-25 18:26:53,2017-04-26 00:26:53,33.301008,-84.29146999999998,0.0,Griffin,Spalding,GA,30223-7200,US/Eastern,K6A2,2017-04-25 18:35:00,78.8,,54.0,29.75,10.0,WNW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.2
A-580406,2,2021-10-17 14:43:00,2021-10-17 16:15:00,33.311542,-84.290622,0.113,Griffin,Spalding,GA,30223-7201,US/Eastern,K6A2,2021-10-17 14:35:00,64.0,64.0,34.0,29.12,10.0,NW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.2
A-585775,2,2021-12-04 10:09:00,2021-12-04 11:24:00,33.313213,-84.290554,0.115,Griffin,Spalding,GA,30223,US/Eastern,K6A2,2021-12-04 10:15:00,61.0,61.0,94.0,29.13,10.0,W,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.2
A-1249577,2,2021-09-06 02:12:00,2021-09-06 03:27:00,33.353017,-84.291169,0.066,Hampton,Henry,GA,30228,US/Eastern,K6A2,2021-09-06 02:15:00,72.0,72.0,94.0,28.96,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.2
A-1741925,4,2020-11-01 07:35:00.000000000,2020-11-01 11:45:00.000000000,33.34838,-84.29570600000002,0.103,Hampton,Spalding,GA,30228,US/Eastern,K6A2,2020-11-01 07:35:00,52.0,52.0,94.0,29.21,1.0,CALM,0.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.3_-84.2
A-1741926,4,2020-10-24 03:36:00.000000000,2020-10-24 05:30:00.000000000,33.348079,-84.29566700000002,0.021,Hampton,Spalding,GA,30228,US/Eastern,K6A2,2020-10-24 03:35:00,61.0,61.0,100.0,29.01,2.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.2
A-1778325,2,2020-12-12 22:45:00,2020-12-13 01:45:00,33.317772999999995,-84.289597,0.106,Griffin,Spalding,GA,30223,US/Eastern,K6A2,2020-12-12 22:55:00,63.0,63.0,68.0,29.02,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.2
A-1781638,2,2020-11-01 07:35:00,2020-11-01 11:45:00,33.34838,-84.29570600000002,0.103,Hampton,Spalding,GA,30228,US/Eastern,K6A2,2020-11-01 07:35:00,52.0,52.0,94.0,29.21,1.0,CALM,0.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,33.3_-84.2
A-1781639,2,2020-10-24 03:36:00,2020-10-24 05:30:00,33.348079,-84.29566700000002,0.021,Hampton,Spalding,GA,30228,US/Eastern,K6A2,2020-10-24 03:35:00,61.0,61.0,100.0,29.01,2.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.2
