ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-88030,3,2016-07-22 11:46:39,2016-07-22 17:46:39,32.554494,-83.681188,0.2239999999999999,Warner Robins,Houston,GA,31088-2502,US/Eastern,KWRB,2016-07-22 11:58:00,84.0,,72.0,30.12,10.0,South,6.9,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.6
A-89348,4,2016-07-27 14:16:59,2016-07-27 20:16:59,32.55457,-83.66216999999997,0.009,Bonaire,Houston,GA,31005,US/Eastern,KWRB,2016-07-27 13:58:00,91.4,,53.0,30.06,10.0,West,11.5,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.5_-83.6
A-154277,4,2017-03-05 00:36:52,2017-03-05 06:36:52,32.500299,-83.605796,0.948,Kathleen,Houston,GA,31047,US/Eastern,KWRB,2017-03-05 00:58:00,40.1,38.0,80.0,30.5,10.0,NNW,3.5,,Clear,False,False,True,False,False,False,True,False,False,False,False,False,False,Night,32.5_-83.6
A-155760,3,2017-03-10 10:10:55,2017-03-10 16:10:55,32.55451,-83.67015,0.0,Warner Robins,Houston,GA,31088,US/Eastern,KWRB,2017-03-10 09:58:00,66.6,,63.0,30.1,10.0,NW,12.7,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.5_-83.6
A-203120,4,2017-06-08 22:09:32,2017-06-09 04:09:32,32.551793,-83.611278,0.03,Bonaire,Houston,GA,31005-4561,US/Eastern,KWRB,2017-06-08 21:58:00,68.0,,84.0,29.88,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.6
A-221399,3,2017-07-28 00:08:40,2017-07-28 06:08:40,32.50568,-83.66253,0.126,Kathleen,Houston,GA,31047,US/Eastern,KWRB,2017-07-28 00:18:00,77.0,,89.0,29.95,5.0,Calm,,,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,32.5_-83.6
A-358008,2,2021-08-16 16:47:00,2021-08-16 18:02:00,32.505672,-83.662533,0.008,Kathleen,Houston,GA,31047,US/Eastern,KWRB,2021-08-16 16:56:00,74.0,74.0,100.0,29.66,10.0,E,5.0,0.02,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,32.5_-83.6
A-730293,2,2021-08-16 16:47:00,2021-08-16 18:02:00,32.505665,-83.662678,0.008,Kathleen,Houston,GA,31047,US/Eastern,KWRB,2021-08-16 16:56:00,74.0,74.0,100.0,29.66,10.0,E,5.0,0.02,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,32.5_-83.6
A-1075857,4,2021-10-30 16:39:00,2021-10-30 17:54:00,32.550409,-83.604851,0.024,Bonaire,Houston,GA,31005-4561,US/Eastern,KWRB,2021-10-30 16:56:00,63.0,63.0,65.0,29.38,10.0,W,12.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,32.5_-83.6
A-1437964,2,2021-10-30 16:39:00.000000000,2021-10-30 17:54:00.000000000,32.550409,-83.604851,0.024,Bonaire,Houston,GA,31005-4561,US/Eastern,KWRB,2021-10-30 16:56:00,63.0,63.0,65.0,29.38,10.0,W,12.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,32.5_-83.6
