ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-33784,3,2016-12-07 12:09:11,2016-12-07 18:09:11,30.691035,-83.235529,0.286,Lake Park,Lowndes,GA,31636,US/Eastern,KVLD,2016-12-07 12:13:00,66.0,,70.0,30.07,10.0,Variable,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.6_-83.2
A-77686,4,2016-09-03 05:10:09,2016-09-03 11:10:09,30.68223,-83.22554000000002,3.664,Lake Park,Lowndes,GA,31636,US/Eastern,KVLD,2016-09-03 04:53:00,73.0,,93.0,29.98,10.0,NE,6.9,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.6_-83.2
A-206738,4,2017-06-22 19:00:33,2017-06-23 01:00:33,30.677652,-83.220373,3.225,Lake Park,Lowndes,GA,31636,US/Eastern,KVLD,2017-06-22 18:53:00,88.0,,63.0,30.03,10.0,South,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.6_-83.2
A-206767,4,2017-06-22 20:59:03,2017-06-23 04:57:33,30.67809,-83.22091,3.269,Lake Park,Lowndes,GA,31636,US/Eastern,KVLD,2017-06-22 20:53:00,80.1,,81.0,30.05,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,30.6_-83.2
A-482436,2,2021-09-23 11:09:00,2021-09-23 13:45:00,30.67005,-83.213593,0.885,Lake Park,Lowndes,GA,31636,US/Eastern,KVLD,2021-09-23 10:53:00,69.0,69.0,61.0,29.76,10.0,N,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.6_-83.2
A-702924,2,2021-09-23 10:28:00,2021-09-23 11:43:00,30.682156,-83.225445,0.3939999999999999,Lake Park,Lowndes,GA,31636,US/Eastern,KVLD,2021-09-23 10:53:00,69.0,69.0,61.0,29.76,10.0,N,7.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,30.6_-83.2
A-1127468,2,2021-09-23 11:09:00,2021-09-23 13:45:00,30.67005,-83.213593,0.885,Lake Park,Lowndes,GA,31636,US/Eastern,KVLD,2021-09-23 10:53:00,69.0,69.0,61.0,29.76,10.0,N,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.6_-83.2
A-1503623,2,2021-11-06 14:01:41,2021-11-06 16:06:53,30.676041,-83.218812,2.513,Lake Park,Lowndes,GA,31636,US/Eastern,KVLD,2021-11-06 13:53:00,50.0,50.0,77.0,29.85,10.0,N,16.0,0.01,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.6_-83.2
A-1806967,2,2020-11-22 05:58:00,2020-11-22 08:30:00,30.682156,-83.225445,0.205,Lake Park,Lowndes,GA,31636,US/Eastern,KVLD,2020-11-22 05:53:00,58.0,58.0,87.0,29.95,10.0,NE,3.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,30.6_-83.2
A-1840602,2,2020-11-22 05:58:00.000000000,2020-11-22 10:30:00.000000000,30.677808,-83.22048000000002,2.672,Lake Park,Lowndes,GA,31636,US/Eastern,KVLD,2020-11-22 05:53:00,58.0,58.0,87.0,29.95,10.0,NE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.6_-83.2
A-1850434,2,2020-11-22 05:58:00,2020-11-22 07:13:00,30.682156,-83.225445,0.205,Lake Park,Lowndes,GA,31636,US/Eastern,KVLD,2020-11-22 05:53:00,58.0,58.0,87.0,29.95,10.0,NE,3.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,30.6_-83.2
A-1869781,2,2020-11-26 04:53:00,2020-11-26 06:08:00,30.677808,-83.22048000000002,2.672,Lake Park,Lowndes,GA,31636,US/Eastern,KVLD,2020-11-26 04:53:00,57.0,57.0,93.0,29.87,9.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.6_-83.2
A-1873279,2,2020-09-29 00:29:00,2020-09-29 03:00:00,30.677808,-83.22048000000002,4.655,Lake Park,Lowndes,GA,31636,US/Eastern,KVLD,2020-09-29 00:53:00,75.0,75.0,94.0,29.65,10.0,S,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.6_-83.2
A-1881291,4,2020-11-09 03:09:00,2020-11-09 07:15:00,30.68117100000001,-83.22033499999998,0.092,Lake Park,Lowndes,GA,31636-3055,US/Eastern,KVLD,2020-11-09 12:53:00,80.0,80.0,67.0,29.77,10.0,E,14.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,30.6_-83.2
A-2447794,4,2019-11-07 00:40:46,2019-11-07 01:08:31,30.68186,-83.22509000000002,0.456,Lake Park,Lowndes,GA,31636,US/Eastern,KVLD,2019-11-07 00:53:00,67.0,67.0,87.0,29.98,8.0,E,7.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,30.6_-83.2
A-2643416,4,2018-06-13 23:44:13,2018-08-01 19:00:00,30.68408,-83.22729,3.594,Lake Park,Lowndes,GA,31636,US/Eastern,KVLD,2018-06-13 23:53:00,71.1,,100.0,30.09,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.6_-83.2
A-2643418,3,2018-06-14 00:52:28,2018-06-14 06:52:28,30.68408,-83.22729,3.594,Lake Park,Lowndes,GA,31636,US/Eastern,KVLD,2018-06-14 00:53:00,71.1,,100.0,30.09,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.6_-83.2
