ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-76760,4,2016-08-31 15:47:51,2016-08-31 21:47:51,33.647791999999995,-84.654387,0.954,Atlanta,Fulton,GA,30331,US/Eastern,KFTY,2016-08-31 15:53:00,90.0,,42.0,29.88,10.0,SE,6.9,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.6
A-76762,4,2016-08-31 15:47:51,2016-08-31 21:47:51,33.64072,-84.64015,0.954,Fairburn,Fulton,GA,30213,US/Eastern,KATL,2016-08-31 15:52:00,91.0,,41.0,29.89,10.0,Variable,4.6,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.6
A-174021,4,2017-04-07 05:35:40,2017-04-07 11:35:40,33.61059,-84.60939,1.705,Fairburn,Fulton,GA,30213,US/Eastern,KATL,2017-04-07 05:52:00,44.1,39.0,68.0,30.01,10.0,West,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.6
A-177082,4,2017-04-19 22:02:46,2017-04-20 04:02:46,33.6189,-84.67141,0.044,Fairburn,Fulton,GA,30213,US/Eastern,KATL,2017-04-19 21:52:00,70.0,,84.0,30.22,10.0,East,9.2,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.6
A-178000,4,2017-04-24 14:45:29,2017-04-24 20:45:29,33.647718,-84.654163,1.349,Fairburn,Fulton,GA,30213,US/Eastern,KATL,2017-04-24 14:52:00,61.0,,87.0,29.75,10.0,North,10.4,0.03,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.6
A-205286,4,2017-06-17 04:57:16,2017-06-17 10:57:16,33.615726,-84.614021,0.259,Fairburn,Fulton,GA,30213-2016,US/Eastern,KATL,2017-06-17 04:52:00,70.0,,97.0,29.83,10.0,Calm,,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.6
A-205287,4,2017-06-17 04:57:16,2017-06-17 10:57:16,33.612322,-84.612131,0.259,Fairburn,Fulton,GA,30213-2019,US/Eastern,KATL,2017-06-17 04:52:00,70.0,,97.0,29.83,10.0,Calm,,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-84.6
A-2153160,4,2020-06-05 10:29:50,2020-06-05 11:14:50,33.66279,-84.67432,0.091,Douglasville,Douglas,GA,30135-5148,US/Eastern,KFTY,2020-06-05 10:28:00,80.0,80.0,69.0,29.1,10.0,S,8.0,0.0,Thunder in the Vicinity,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.6
A-2153161,4,2020-06-05 10:29:50,2020-06-05 11:14:50,33.664,-84.67369000000002,0.091,Douglasville,Douglas,GA,30135-5169,US/Eastern,KFTY,2020-06-05 10:28:00,80.0,80.0,69.0,29.1,10.0,S,8.0,0.0,Thunder in the Vicinity,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.6
A-2161178,2,2020-06-09 12:30:33,2020-06-09 13:00:33,33.6221,-84.61809000000002,0.0,Fairburn,Fulton,GA,30213-4821,US/Eastern,KATL,2020-06-09 12:40:00,83.0,83.0,67.0,28.9,10.0,SSW,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-84.6
