ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-34663,4,2016-12-09 20:26:04,2016-12-10 02:26:04,33.87275,-84.01429,0.025,Snellville,Gwinnett,GA,30078-2574,US/Eastern,KLZU,2016-12-09 20:45:00,33.8,28.6,48.0,30.45,10.0,West,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,33.8_-84.0
A-44382,2,2017-01-13 12:20:47,2017-01-13 18:20:47,33.844738,-84.054553,0.076,Snellville,Gwinnett,GA,30078-4117,US/Eastern,KLZU,2017-01-13 12:45:00,73.4,,57.0,30.48,10.0,West,11.5,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.0
A-57723,3,2016-11-26 06:05:52,2016-11-26 12:05:52,33.84187,-84.06052,0.128,Snellville,Gwinnett,GA,30039-3957,US/Eastern,KLZU,2016-11-26 06:45:00,39.2,33.6,81.0,30.21,10.0,WNW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.0
A-61222,2,2016-09-24 09:54:07,2016-09-24 15:54:07,33.854811,-84.029488,0.142,Snellville,Gwinnett,GA,30078-5708,US/Eastern,KLZU,2016-09-24 09:45:00,78.8,,69.0,30.12,10.0,East,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.0
A-70996,4,2016-08-11 08:51:50,2016-08-11 14:51:50,33.823344,-84.032394,0.203,Snellville,Gwinnett,GA,30039-4614,US/Eastern,KLZU,2016-08-11 08:45:00,75.2,,89.0,30.16,7.0,East,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.0
A-77952,3,2016-09-05 18:01:12,2016-09-06 00:01:12,33.85753,-84.020601,0.0579999999999999,Snellville,Gwinnett,GA,30078-3338,US/Eastern,KLZU,2016-09-05 17:45:00,89.6,,38.0,30.19,10.0,NE,4.6,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.0
A-81739,4,2016-06-27 15:44:37,2016-06-27 21:44:37,33.884240000000005,-84.01049,0.451,Snellville,Gwinnett,GA,30078-2132,US/Eastern,KLZU,2016-06-27 15:45:00,93.2,,44.0,30.02,10.0,WSW,4.6,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.0
A-82402,4,2016-06-29 08:43:23,2016-06-29 14:43:23,33.80398,-84.04316,0.345,Snellville,Gwinnett,GA,30039,US/Eastern,KLZU,2016-06-29 08:45:00,75.2,,89.0,30.02,10.0,West,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.8_-84.0
A-82424,2,2016-06-29 09:30:57,2016-06-29 15:30:57,33.80398,-84.04316,0.011,Snellville,Gwinnett,GA,30039,US/Eastern,KLZU,2016-06-29 09:45:00,80.6,,70.0,30.03,10.0,NW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.8_-84.0
A-139085,4,2017-02-03 20:40:51,2017-02-04 02:40:51,33.853946,-84.032747,0.052,Snellville,Gwinnett,GA,30078-7408,US/Eastern,KLZU,2017-02-03 20:45:00,41.0,35.8,24.0,30.29,10.0,NW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.0
A-189574,2,2017-05-12 16:08:06,2017-05-12 23:08:06,33.814104,-84.041403,0.0,Snellville,Gwinnett,GA,30039,US/Eastern,KLZU,2017-05-12 15:45:00,80.6,,51.0,29.8,10.0,SW,10.4,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.0
A-191049,2,2017-05-18 16:59:28,2017-05-18 22:59:28,33.8488,-84.04717,4.956,Snellville,Gwinnett,GA,30078-4132,US/Eastern,KLZU,2017-05-18 16:45:00,87.8,,52.0,30.09,10.0,SSE,5.8,,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,33.8_-84.0
A-205430,3,2017-06-19 04:34:03,2017-06-19 10:34:03,33.83761,-84.06939,0.0,Lilburn,Gwinnett,GA,30047,US/Eastern,KPDK,2017-06-19 04:53:00,72.0,,91.0,29.93,10.0,West,4.6,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,33.8_-84.0
A-279190,2,2021-10-18 20:03:00,2021-10-18 21:34:00,33.87937,-84.0121,0.036,Snellville,Gwinnett,GA,30078,US/Eastern,KLZU,2021-10-18 19:56:00,57.0,57.0,74.0,29.02,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.0
A-348752,2,2021-11-14 18:47:00,2021-11-14 20:02:00,33.832099,-84.087659,0.207,Lilburn,Gwinnett,GA,30047,US/Eastern,KPDK,2021-11-14 18:53:00,50.0,50.0,48.0,28.94,10.0,WSW,5.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,33.8_-84.0
