ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-35792,3,2016-12-13 19:07:48,2016-12-14 01:07:48,30.75401,-81.65109,0.85,Kingsland,Camden,GA,31548,US/Eastern,KFHB,2016-12-13 19:15:00,68.0,,83.0,30.01,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.7_-81.6
A-44758,4,2017-01-16 07:57:43,2017-01-16 13:57:43,30.790002,-81.688194,1.785,Kingsland,Camden,GA,31548-4574,US/Eastern,KFHB,2017-01-16 07:55:00,59.0,,94.0,30.27,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-81.6
A-551605,2,2021-12-19 18:13:00,2021-12-19 20:45:00,30.790139,-81.659091,1.864,Kingsland,Camden,GA,31548,US/Eastern,KFHB,2021-12-19 18:15:00,70.0,70.0,93.0,29.95,10.0,NW,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.7_-81.6
A-688087,2,2021-12-19 18:13:00,2021-12-19 21:45:00,30.763625,-81.65335999999998,0.299,Kingsland,Camden,GA,31548,US/Eastern,KFHB,2021-12-19 18:15:00,70.0,70.0,93.0,29.95,10.0,NW,8.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,30.7_-81.6
A-837974,2,2021-12-19 18:13:00,2021-12-19 19:31:00,30.763625,-81.65335999999998,0.86,Kingsland,Camden,GA,31548,US/Eastern,KFHB,2021-12-19 18:15:00,70.0,70.0,93.0,29.95,10.0,NW,8.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,30.7_-81.6
A-866998,2,2021-12-19 18:13:00,2021-12-19 21:45:00,30.79619000000001,-81.66035699999998,0.424,Kingsland,Camden,GA,31548,US/Eastern,KFHB,2021-12-19 18:15:00,70.0,70.0,93.0,29.95,10.0,NW,8.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,30.7_-81.6
A-907612,2,2021-12-16 16:49:00,2021-12-16 19:45:00,30.79619000000001,-81.66035699999998,0.424,Kingsland,Camden,GA,31548,US/Eastern,KFHB,2021-12-16 16:55:00,71.0,71.0,83.0,30.16,10.0,ESE,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,30.7_-81.6
A-1372189,2,2021-12-19 17:47:00,2021-12-19 20:15:30,30.790139,-81.659091,2.564,Kingsland,Camden,GA,31548,US/Eastern,KFHB,2021-12-19 17:55:00,70.0,70.0,94.0,29.94,10.0,NW,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.7_-81.6
A-1442265,2,2021-08-12 08:01:36,2021-08-12 10:41:20,30.744342,-81.654319,1.421,Saint Marys,Camden,GA,31558,US/Eastern,KFHB,2021-08-12 07:55:00,78.0,78.0,,30.11,7.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-81.6
A-1605651,2,2021-01-04 06:44:00,2021-01-04 09:47:14,30.745061,-81.653942,0.119,Saint Marys,Camden,GA,31558,US/Eastern,KFHB,2021-01-04 06:35:00,42.0,37.0,,30.06,10.0,WNW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.7_-81.6
A-1709336,2,2021-01-27 20:41:00,2021-01-28 01:07:59,30.753639,-81.65128100000003,2.019,Kingsland,Camden,GA,31548,US/Eastern,KFHB,2021-01-27 20:35:00,57.0,57.0,,29.96,0.5,W,5.0,0.0,Fog,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,30.7_-81.6
A-2309560,4,2020-01-21 13:16:04,2020-01-21 13:43:03,30.75406,-81.65133,0.413,Kingsland,Camden,GA,31548,US/Eastern,KFHB,2020-01-21 13:15:00,44.0,36.0,42.0,30.28,10.0,NNE,18.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-81.6
A-2374144,4,2019-12-03 19:06:08,2019-12-03 19:34:21,30.77746,-81.62189000000002,0.156,Kingsland,Camden,GA,31548,US/Eastern,KFHB,2019-12-03 19:15:00,48.0,45.0,68.0,29.87,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.7_-81.6
A-2374145,4,2019-12-03 19:06:08,2019-12-03 19:34:21,30.77924,-81.6235,0.156,Kingsland,Camden,GA,31548,US/Eastern,KFHB,2019-12-03 19:15:00,48.0,45.0,68.0,29.87,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,30.7_-81.6
A-2411914,2,2019-10-10 07:21:07,2019-10-10 07:49:09,30.76034000000001,-81.60271,0.286,Saint Marys,Camden,GA,31558,US/Eastern,KFHB,2019-10-10 07:15:00,75.0,75.0,83.0,30.03,10.0,NE,16.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.7_-81.6
A-2473850,4,2019-09-25 14:26:17,2019-09-25 14:54:22,30.79797,-81.61036999999997,0.996,Saint Marys,Camden,GA,31558,US/Eastern,KFHB,2019-09-25 14:35:00,90.0,90.0,64.0,29.84,10.0,ESE,9.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-81.6
A-2473851,4,2019-09-25 14:26:17,2019-09-25 14:54:22,30.79797,-81.61036999999997,0.8059999999999999,Saint Marys,Camden,GA,31558,US/Eastern,KFHB,2019-09-25 14:35:00,90.0,90.0,64.0,29.84,10.0,ESE,9.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-81.6
A-2563669,2,2018-12-22 12:46:48,2018-12-22 13:16:48,30.768761,-81.65446899999998,1.032,Kingsland,Camden,GA,31548,US/Eastern,KFHB,2018-12-22 12:55:00,54.7,,55.0,30.12,10.0,WNW,10.4,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-81.6
A-2563675,3,2018-12-22 14:37:48,2018-12-22 15:07:28,30.796540000000004,-81.66045,0.698,Kingsland,Camden,GA,31548,US/Eastern,KFHB,2018-12-22 14:35:00,57.6,,48.0,30.11,10.0,West,12.7,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-81.6
A-2615280,2,2018-09-27 20:44:38,2018-09-27 21:14:25,30.79104,-81.65873,2.7960000000000003,Kingsland,Camden,GA,31548,US/Eastern,KFHB,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,30.7_-81.6
A-2668605,3,2018-04-23 13:54:58,2018-04-23 19:54:58,30.75401,-81.65109,3.023,Kingsland,Camden,GA,31548,US/Eastern,KFHB,2018-04-23 13:55:00,71.8,,88.0,29.97,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,30.7_-81.6
