ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-327328,2,2021-11-29 10:41:00,2021-11-29 18:45:00,31.293622,-84.184007,0.445,Camilla,Mitchell,GA,31730,US/Eastern,KABY,2021-11-29 10:53:00,57.0,57.0,32.0,29.94,10.0,WNW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.2_-84.1
A-607893,4,2021-12-22 06:11:00,2021-12-22 08:15:00,31.266306,-84.19383,0.326,Camilla,Mitchell,GA,31730-7427,US/Eastern,KABY,2021-12-22 05:53:00,42.0,38.0,85.0,29.75,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.2_-84.1
A-634583,2,2021-12-07 05:40:00,2021-12-07 12:00:00,31.261224,-84.19530999999998,0.6829999999999999,Camilla,Mitchell,GA,31730,US/Eastern,KABY,2021-12-07 05:53:00,62.0,62.0,90.0,29.86,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.2_-84.1
A-773943,2,2021-09-16 12:24:00,2021-09-16 14:15:00,31.221378,-84.19215600000003,0.019,Camilla,Mitchell,GA,31730,US/Eastern,KABY,2021-09-16 12:30:00,81.0,81.0,77.0,29.82,10.0,ENE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.2_-84.1
A-973415,2,2021-12-22 06:11:00.000000000,2021-12-22 08:15:00.000000000,31.266306,-84.19383,0.326,Camilla,Mitchell,GA,31730-7427,US/Eastern,KABY,2021-12-22 05:53:00,42.0,38.0,85.0,29.75,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.2_-84.1
A-1001404,2,2021-12-07 05:40:00,2021-12-07 11:00:00,31.261224,-84.19530999999998,0.6829999999999999,Camilla,Mitchell,GA,31730,US/Eastern,KABY,2021-12-07 05:53:00,62.0,62.0,90.0,29.86,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.2_-84.1
A-1509698,2,2021-12-22 06:11:00,2021-12-22 11:45:00,31.266306,-84.19383,0.326,Camilla,Mitchell,GA,31730-7427,US/Eastern,KABY,2021-12-22 05:53:00,42.0,38.0,85.0,29.75,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.2_-84.1
A-2558796,4,2018-12-14 15:11:34,2018-12-14 15:41:24,31.20286500000001,-84.171222,0.624,Camilla,Mitchell,GA,31730-6410,US/Eastern,KABY,2018-12-14 14:53:00,66.0,,90.0,29.88,10.0,South,8.1,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.2_-84.1
A-2637671,4,2018-07-26 08:47:18,2018-07-26 09:17:06,31.23848,-84.15083,0.687,Camilla,Mitchell,GA,31730-6750,US/Eastern,KABY,2018-07-26 08:53:00,79.0,,88.0,29.99,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.2_-84.1
A-2637672,4,2018-07-26 08:47:18,2018-07-26 09:17:06,31.235914,-84.162064,0.687,Camilla,Mitchell,GA,31730-6736,US/Eastern,KABY,2018-07-26 08:53:00,79.0,,88.0,29.99,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.2_-84.1
