ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-31682,2,2016-11-30 19:50:07,2016-12-01 01:50:07,32.563269,-83.71976,0.305,Fort Valley,Peach,GA,31030-6101,US/Eastern,KMCN,2016-11-30 19:53:00,66.0,,90.0,29.83,10.0,West,6.9,0.0,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.7
A-31685,2,2016-11-30 19:50:07,2016-12-01 01:50:07,32.558851000000004,-83.71969,0.305,Fort Valley,Peach,GA,31030-6101,US/Eastern,KMCN,2016-11-30 19:53:00,66.0,,90.0,29.83,10.0,West,6.9,0.0,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.7
A-52808,2,2016-11-08 18:58:30,2016-11-09 00:58:30,32.545953999999995,-83.71993,0.042,Kathleen,Houston,GA,31047,US/Eastern,KWRB,2016-11-08 18:58:00,53.1,,74.0,30.19,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.7
A-59262,2,2016-09-12 14:14:53,2016-09-12 20:14:53,32.54656,-83.71993,0.0,Fort Valley,Peach,GA,31030-8711,US/Eastern,KMCN,2016-09-12 14:31:00,86.0,,65.0,30.08,10.0,East,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.5_-83.7
A-60068,3,2016-09-14 15:09:09,2016-09-14 21:09:09,32.54656,-83.71993,0.0,Fort Valley,Peach,GA,31030-8711,US/Eastern,KMCN,2016-09-14 14:53:00,88.0,,57.0,30.06,10.0,North,9.2,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.5_-83.7
A-68708,4,2016-08-02 20:39:48,2016-08-03 02:39:48,32.547940000000004,-83.76316,0.769,Fort Valley,Peach,GA,31030,US/Eastern,KMCN,2016-08-02 20:53:00,75.0,,94.0,30.03,10.0,Calm,,0.01,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.7
A-76293,3,2016-08-30 11:07:39,2016-08-30 17:07:39,32.511145,-83.743222,0.009,Perry,Houston,GA,31069,US/Eastern,KWRB,2016-08-30 10:58:00,82.2,,74.0,30.07,10.0,East,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.7
A-77481,2,2016-09-02 14:00:17,2016-09-02 20:00:17,32.55258,-83.74423,0.825,Fort Valley,Peach,GA,31030,US/Eastern,KMCN,2016-09-02 13:53:00,81.0,,69.0,29.8,10.0,NNW,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.7
A-79989,2,2016-06-21 17:55:38,2016-06-21 23:55:38,32.546264,-83.743831,0.095,Fort Valley,Peach,GA,31030,US/Eastern,KMCN,2016-06-21 17:53:00,91.9,,29.0,30.02,10.0,SW,6.9,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.7
A-81806,2,2016-06-27 17:32:11,2016-06-27 23:32:11,32.546640000000004,-83.71047,0.0,Kathleen,Houston,GA,31047-2100,US/Eastern,KWRB,2016-06-27 17:58:00,95.7,,38.0,29.95,10.0,SSW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.7
A-83174,3,2016-07-01 12:15:55,2016-07-01 18:15:55,32.54039,-83.74365999999998,0.847,Fort Valley,Peach,GA,31030,US/Eastern,KMCN,2016-07-01 11:53:00,82.9,,67.0,30.04,10.0,West,5.8,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.5_-83.7
A-85136,2,2016-07-11 08:12:42,2016-07-11 14:12:42,32.58036,-83.71993,0.0069999999999999,Warner Robins,Houston,GA,31088,US/Eastern,KWRB,2016-07-11 07:58:00,74.1,,89.0,30.1,10.0,Variable,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.5_-83.7
A-86859,3,2016-07-19 04:41:26,2016-07-19 10:41:26,32.59349,-83.74313000000002,0.904,Byron,Peach,GA,31008,US/Eastern,KMCN,2016-07-19 04:53:00,73.9,,91.0,30.17,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.5_-83.7
A-88598,3,2016-07-25 10:53:51,2016-07-25 16:53:51,32.574163,-83.743812,0.162,Fort Valley,Peach,GA,31030,US/Eastern,KMCN,2016-07-25 10:53:00,90.0,,54.0,30.06,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.5_-83.7
A-151348,4,2017-02-22 22:21:47,2017-02-23 04:21:47,32.570152,-83.719891,0.585,Fort Valley,Peach,GA,31030-6161,US/Eastern,KMCN,2017-02-22 21:53:00,62.1,,90.0,29.86,10.0,NNE,8.1,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.5_-83.7
