ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-43836,3,2017-01-11 18:42:56,2017-01-12 00:42:56,34.37741,-83.25417,0.606,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2017-01-11 18:36:00,55.4,,88.0,30.28,10.0,Calm,,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-179735,3,2017-05-01 13:35:26,2017-05-01 19:35:26,34.39753,-83.21500999999998,5.607,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2017-05-01 13:35:00,68.0,,78.0,29.93,10.0,WSW,12.7,,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-296706,2,2021-12-23 18:05:43,2021-12-23 19:42:16,34.3665,-83.285358,2.779,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-12-23 17:55:00,53.0,53.0,32.0,29.11,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-349289,4,2021-05-09 18:37:00,2021-05-10 00:48:35,34.373313,-83.263696,3.384,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-05-09 18:35:00,80.0,80.0,40.0,28.85,10.0,SSW,6.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-355713,2,2021-05-09 18:37:00,2021-05-10 01:04:34,34.373313,-83.263696,3.942,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-05-09 18:35:00,80.0,80.0,40.0,28.85,10.0,SSW,6.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-401036,2,2021-09-04 17:51:00,2021-09-04 20:45:00,34.373313,-83.263696,3.384,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-09-04 17:55:00,83.0,83.0,47.0,28.96,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-405535,2,2021-11-28 12:27:51,2021-11-28 13:40:12,34.389778,-83.232312,3.864,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-11-28 12:35:00,60.0,60.0,29.0,28.89,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-437477,2,2021-11-28 12:27:51.000000000,2021-11-28 13:54:34.000000000,34.393676,-83.223162,3.84,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-11-28 12:35:00,60.0,60.0,29.0,28.89,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-448035,2,2021-12-22 15:53:00,2021-12-22 18:30:00,34.389641999999995,-83.23324699999998,1.43,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-12-22 15:55:00,61.0,61.0,19.0,28.83,10.0,W,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-634592,2,2021-12-22 15:38:52,2021-12-22 18:31:21,34.377292,-83.254264,2.16,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-12-22 15:35:00,61.0,61.0,17.0,28.83,10.0,NW,9.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-648621,2,2021-09-21 04:30:00,2021-09-21 05:45:00,34.393311,-83.224707,0.5489999999999999,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-09-21 04:35:00,65.0,65.0,94.0,29.01,4.0,E,5.0,,Heavy Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-723514,2,2021-08-11 11:20:00,2021-08-11 13:45:00,34.373313,-83.263696,3.384,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-08-11 11:15:00,89.0,89.0,57.0,29.13,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-807803,2,2021-11-07 15:05:00,2021-11-07 16:27:00,34.373313,-83.263696,3.384,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-11-07 14:55:00,68.0,68.0,25.0,29.05,10.0,SSW,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-960239,2,2021-12-22 15:38:52.000000000,2021-12-22 17:42:35.000000000,34.389641999999995,-83.23324699999998,5.454,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-12-22 15:35:00,61.0,61.0,17.0,28.83,10.0,NW,9.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-991919,2,2021-12-22 17:27:04,2021-12-22 20:30:47,34.399083000000005,-83.212369,1.057,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-12-22 17:35:00,54.0,54.0,27.0,28.89,10.0,NW,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-1008890,2,2021-09-04 09:49:00,2021-09-04 12:45:00,34.389771,-83.232303,0.5870000000000001,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-09-04 09:55:00,71.0,71.0,69.0,29.05,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-1018390,2,2021-09-21 04:30:00,2021-09-21 10:45:00,34.393311,-83.224707,0.5489999999999999,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-09-21 04:35:00,65.0,65.0,94.0,29.01,4.0,E,5.0,,Heavy Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-1034618,2,2021-12-22 15:53:00,2021-12-22 17:12:00,34.373313,-83.263696,3.384,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-12-22 15:55:00,61.0,61.0,19.0,28.83,10.0,W,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-1133102,2,2021-08-11 11:11:34,2021-08-11 14:03:24,34.389641999999995,-83.23324699999998,5.454,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-08-11 11:15:00,89.0,89.0,57.0,29.13,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-1345578,2,2021-12-15 05:24:00,2021-12-15 06:32:00,34.393676,-83.223162,3.84,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-12-15 05:15:00,41.0,41.0,66.0,29.41,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-1741319,2,2020-09-20 23:31:00.000000000,2020-09-21 00:49:00.000000000,34.389771,-83.232303,0.5870000000000001,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-09-20 23:35:00,56.0,56.0,74.0,29.32,10.0,NE,6.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-1800663,2,2020-09-29 00:02:00,2020-09-29 02:12:30,34.3665,-83.285358,2.063,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-09-29 00:15:00,71.0,71.0,92.0,28.82,7.0,SW,3.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-1844874,2,2020-12-15 18:52:00,2020-12-15 21:45:00,34.372884,-83.264211,2.161,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-12-15 18:55:00,45.0,42.0,57.0,29.07,10.0,E,6.0,,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-1914866,4,2020-09-28 05:40:00,2020-09-28 08:45:00,34.393676,-83.223162,2.1830000000000003,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-09-28 05:35:00,68.0,68.0,94.0,28.87,4.0,SW,3.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-1917436,2,2020-09-29 00:44:00,2020-09-29 01:59:00,34.361728,-83.295045,0.976,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-09-29 00:35:00,71.0,71.0,92.0,28.83,4.0,SW,7.0,,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-1920921,2,2020-09-28 05:40:00,2020-09-28 09:30:00,34.393676,-83.223162,2.1830000000000003,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-09-28 05:35:00,68.0,68.0,94.0,28.87,4.0,SW,3.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-1941035,2,2020-09-22 14:14:00,2020-09-22 17:20:30,34.373313,-83.263696,3.942,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-09-22 14:15:00,70.0,70.0,47.0,29.16,10.0,W,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-1966187,2,2020-11-02 03:45:00,2020-11-02 05:45:00,34.389771,-83.232303,0.5870000000000001,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-11-02 03:35:00,39.0,39.0,53.0,29.16,10.0,WNW,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-1976072,2,2020-09-29 00:44:00,2020-09-29 03:45:00,34.373313,-83.263696,3.942,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-09-29 00:35:00,71.0,71.0,92.0,28.83,4.0,SW,7.0,,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-2056931,2,2020-12-15 18:52:00.000000000,2020-12-15 21:45:00.000000000,34.372884,-83.264211,2.161,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-12-15 18:55:00,45.0,42.0,57.0,29.07,10.0,E,6.0,,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-2189638,2,2020-03-06 08:44:16,2020-03-06 09:11:52,34.37744,-83.25413,0.609,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-03-06 08:35:00,51.0,51.0,45.0,28.98,10.0,WNW,7.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-2504254,2,2019-03-15 15:13:39,2019-03-15 15:41:24,34.38987,-83.23212,7.397,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2019-03-15 15:15:00,63.5,,72.0,30.0,10.0,WSW,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-2588109,2,2018-10-04 15:13:56,2018-10-04 15:43:51,34.38987,-83.23212,0.99,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2018-10-04 15:15:00,87.8,,41.0,30.09,,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-2660912,2,2018-04-02 15:55:31,2018-04-02 21:55:31,34.38987,-83.23212,7.397,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2018-04-02 15:55:00,83.1,,25.0,29.95,10.0,WSW,16.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-2691943,2,2018-02-16 14:44:06,2018-02-16 20:44:06,34.373281,-83.262946,0.569,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2018-02-16 14:35:00,75.4,,61.0,29.96,10.0,West,10.4,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-2723086,4,2017-12-26 13:27:34,2017-12-26 19:27:34,34.391221,-83.229599,0.2789999999999999,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2017-12-26 13:35:00,48.7,,27.0,30.39,10.0,ENE,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-2767540,2,2017-08-21 15:44:15,2017-08-21 21:44:15,34.37741,-83.25417,4.543,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2017-08-21 15:35:00,91.8,,54.0,30.16,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-2779820,3,2019-04-18 05:44:35,2019-04-18 06:12:19,34.377248,-83.25439200000002,3.959,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2019-04-18 05:35:00,55.0,55.0,93.0,28.93,10.0,CALM,0.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-2779821,2,2019-04-18 07:01:51,2019-04-18 07:29:43,34.37744,-83.25413,3.942,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2019-04-18 06:55:00,55.0,55.0,92.0,28.95,10.0,CALM,0.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-2799325,2,2019-04-30 16:20:49,2019-04-30 16:49:48,34.39314,-83.22509000000002,0.469,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2019-04-30 16:15:00,85.0,85.0,40.0,29.14,10.0,S,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-2808573,2,2019-06-19 15:00:56,2019-06-19 15:28:36,34.38987,-83.23212,0.5479999999999999,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2019-06-19 14:55:00,89.0,89.0,47.0,28.77,10.0,WSW,10.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-2811488,2,2019-06-26 08:04:52,2019-06-26 08:33:44,34.373000000000005,-83.26386,2.153,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2019-06-26 07:55:00,73.0,73.0,72.0,29.11,10.0,CALM,0.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.2
A-2816617,2,2019-08-28 20:36:22,2019-08-28 21:04:47,34.373000000000005,-83.26386,0.625,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2019-08-28 20:35:00,80.0,80.0,43.0,28.91,10.0,NNW,5.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.3_-83.2
A-2837752,2,2019-08-07 15:29:42,2019-08-07 15:59:29,34.373000000000005,-83.26386,0.625,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2019-08-07 15:35:00,87.0,87.0,55.0,28.84,10.0,WSW,6.0,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.2
